序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,16.86,70.09,26276.74,2025年1季度股票投资明细
2,600104,上汽集团,11.35,1120.29,17689.32,2025年1季度股票投资明细
3,601127,赛力斯,11.33,140.3,17662.58,2025年1季度股票投资明细
4,600418,江淮汽车,8.76,379.22,13651.95,2025年1季度股票投资明细
5,000625,长安汽车,8.28,990.84,12910.68,2025年1季度股票投资明细
6,600066,宇通客车,5.18,304.47,8071.57,2025年1季度股票投资明细
7,601633,长城汽车,4.78,285.43,7449.68,2025年1季度股票投资明细
8,600733,北汽蓝谷,4.23,766.61,6592.86,2025年1季度股票投资明细
9,601238,广汽集团,2.75,506.31,4293.54,2025年1季度股票投资明细
10,600166,福田汽车,1.71,1089.02,2668.1,2025年1季度股票投资明细
11,601127,赛力斯,13.72,148.15,19899.76,2025年2季度股票投资明细
12,002594,比亚迪,13.21,57.75,19167.8,2025年2季度股票投资明细
13,600104,上汽集团,10.71,968.24,15540.25,2025年2季度股票投资明细
14,600418,江淮汽车,10.1,365.37,14647.78,2025年2季度股票投资明细
15,000625,长安汽车,9.13,1037.95,13244.21,2025年2季度股票投资明细
16,600066,宇通客车,5.78,337.06,8379.22,2025年2季度股票投资明细
17,601633,长城汽车,4.69,316.67,6801.97,2025年2季度股票投资明细
18,600733,北汽蓝谷,4.31,848.51,6253.55,2025年2季度股票投资明细
19,601238,广汽集团,2.9,562.04,4209.68,2025年2季度股票投资明细
20,000951,中国重汽,2.4,198.28,3485.78,2025年2季度股票投资明细
21,600166,福田汽车,2.25,1205.36,3266.52,2025年2季度股票投资明细
22,600660,福耀玻璃,1.45,36.82,2099.27,2025年2季度股票投资明细
23,000338,潍柴动力,1.32,124.62,1916.67,2025年2季度股票投资明细
24,000800,一汽解放,1.18,249.75,1713.26,2025年2季度股票投资明细
25,600006,东风股份,1.01,202.97,1467.46,2025年2季度股票投资明细
26,600686,金龙汽车,0.93,109.17,1353.69,2025年2季度股票投资明细
27,000572,海马汽车,0.89,292.12,1297.01,2025年2季度股票投资明细
28,000957,中通客车,0.79,105.3,1150.88,2025年2季度股票投资明细
29,300201,海伦哲,0.78,204.81,1128.53,2025年2季度股票投资明细
30,000550,江铃汽车,0.74,52.69,1071.16,2025年2季度股票投资明细
31,601689,拓普集团,0.63,19.38,915.89,2025年2季度股票投资明细
32,601058,赛轮轮胎,0.55,60.5,793.73,2025年2季度股票投资明细
33,603596,伯特利,0.45,12.38,652.31,2025年2季度股票投资明细
34,600741,华域汽车,0.44,36.06,636.49,2025年2季度股票投资明细
35,002920,德赛西威,0.43,6.11,623.94,2025年2季度股票投资明细
36,002472,双环传动,0.36,15.47,518.04,2025年2季度股票投资明细
37,002126,银轮股份,0.35,20.66,501.74,2025年2季度股票投资明细
38,002085,万丰奥威,0.32,29.31,465.67,2025年2季度股票投资明细
39,601799,星宇股份,0.28,3.28,410.01,2025年2季度股票投资明细
40,600699,均胜电子,0.27,22.68,395.6,2025年2季度股票投资明细
41,603179,新泉股份,0.25,7.79,365.74,2025年2季度股票投资明细
42,000887,中鼎股份,0.22,18.46,324.7,2025年2季度股票投资明细
43,300432,富临精工,0.22,23.89,312.23,2025年2季度股票投资明细
44,000581,威孚高科,0.19,14.43,273.37,2025年2季度股票投资明细
45,002984,森麒麟,0.18,14.17,265.65,2025年2季度股票投资明细
46,601966,玲珑轮胎,0.17,16.64,244.06,2025年2季度股票投资明细
47,000559,万向钱潮,0.16,30.36,232.25,2025年2季度股票投资明细
48,920856,浩淼科技,0.15,9.65,214.33,2025年2季度股票投资明细
49,002906,华阳集团,0.13,5.83,189.67,2025年2季度股票投资明细
50,603997,继峰股份,0.13,14.39,187.63,2025年2季度股票投资明细
51,002265,建设工业,0.11,5.0,152.75,2025年2季度股票投资明细
52,600933,爱柯迪,0.1,9.35,149.63,2025年2季度股票投资明细
53,301039,中集车辆,0.09,16.54,134.48,2025年2季度股票投资明细
54,300446,航天智造,0.09,7.73,133.92,2025年2季度股票投资明细
55,603358,华达科技,0.09,3.97,131.45,2025年2季度股票投资明细
56,603305,旭升集团,0.07,8.31,108.41,2025年2季度股票投资明细
57,601163,三角轮胎,0.07,7.11,99.85,2025年2季度股票投资明细
58,603786,科博达,0.06,1.68,92.84,2025年2季度股票投资明细
59,605333,沪光股份,0.05,2.77,75.93,2025年2季度股票投资明细
60,603730,岱美股份,0.04,9.88,56.2,2025年2季度股票投资明细
61,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
62,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
63,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
64,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
65,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
66,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
67,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
68,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
69,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
70,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
72,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
73,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
74,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
75,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
76,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
77,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
78,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
79,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
80,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
81,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
82,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
83,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
84,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
85,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
86,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
87,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
88,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
89,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
90,601127,赛力斯,15.4,139.46,23927.82,2025年3季度股票投资明细
91,600418,江淮汽车,11.4,328.58,17710.26,2025年3季度股票投资明细
92,002594,比亚迪,11.24,159.83,17454.76,2025年3季度股票投资明细
93,600104,上汽集团,10.39,942.66,16138.3,2025年3季度股票投资明细
94,000625,长安汽车,7.96,1010.54,12358.87,2025年3季度股票投资明细
95,600066,宇通客车,5.75,328.12,8928.25,2025年3季度股票投资明细
96,601633,长城汽车,4.88,308.27,7583.55,2025年3季度股票投资明细
97,600733,北汽蓝谷,4.3,826.07,6674.62,2025年3季度股票投资明细
98,601238,广汽集团,2.68,547.17,4169.44,2025年3季度股票投资明细
99,600166,福田汽车,2.07,1173.5,3215.38,2025年3季度股票投资明细
