序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00941,中国移动,8.06,62.5,4833.32,2025年1季度股票投资明细
2,QFIN,奇富科技,7.91,14.72,4745.04,2025年1季度股票投资明细
3,00823,领展房产基金,4.51,80.46,2702.73,2025年1季度股票投资明细
4,01398,工商银行,3.64,426.7,2181.49,2025年1季度股票投资明细
5,00939,建设银行,3.44,325.0,2063.45,2025年1季度股票投资明细
6,01378,中国宏桥,3.43,139.1,2053.85,2025年1季度股票投资明细
7,00728,中国电信,3.15,350.0,1886.26,2025年1季度股票投资明细
8,03618,重庆农村商业银行,2.83,348.5,1698.08,2025年1季度股票投资明细
9,01364,古茗,2.61,102.32,1565.55,2025年1季度股票投资明细
10,00270,粤海投资,2.56,291.2,1537.12,2025年1季度股票投资明细
11,00941,中国移动,7.17,62.5,4964.43,2025年2季度股票投资明细
12,00823,领展房产基金,6.35,115.18,4401.11,2025年2季度股票投资明细
13,00939,建设银行,4.95,475.0,3430.76,2025年2季度股票投资明细
14,01398,工商银行,3.49,426.7,2420.38,2025年2季度股票投资明细
15,03618,重庆农村商业银行,3.15,360.5,2179.67,2025年2季度股票投资明细
16,06831,绿茶集团,3.02,314.2,2094.57,2025年2季度股票投资明细
17,00762,中国联通,3.0,245.0,2077.88,2025年2季度股票投资明细
18,00811,新华文轩,2.91,194.3,2016.44,2025年2季度股票投资明细
19,03360,远东宏信,2.87,319.7,1988.37,2025年2季度股票投资明细
20,01339,中国人民保险集团,2.71,345.0,1878.3,2025年2季度股票投资明细
21,00270,粤海投资,2.53,292.4,1749.25,2025年2季度股票投资明细
22,03330,灵宝黄金,2.48,182.9,1714.66,2025年2季度股票投资明细
23,02899,紫金矿业,2.45,92.8,1696.81,2025年2季度股票投资明细
24,03306,江南布衣,2.33,102.4,1615.54,2025年2季度股票投资明细
25,02696,复宏汉霖,2.32,33.41,1608.72,2025年2季度股票投资明细
26,00857,中国石油股份,2.27,255.0,1569.69,2025年2季度股票投资明细
27,QFIN,奇富科技,1.95,4.36,1352.93,2025年2季度股票投资明细
28,02688,新奥能源,1.9,23.0,1315.12,2025年2季度股票投资明细
29,01681,康臣药业,1.84,123.5,1274.92,2025年2季度股票投资明细
30,01364,古茗,1.67,49.6,1155.7,2025年2季度股票投资明细
31,00683,嘉里建设,1.65,62.0,1144.95,2025年2季度股票投资明细
32,09898,微博-SW,1.58,15.72,1092.97,2025年2季度股票投资明细
33,01138,中远海能,1.41,165.0,979.57,2025年2季度股票投资明细
34,00325,布鲁可,1.4,7.7,968.97,2025年2季度股票投资明细
35,02105,来凯医药-B,1.38,60.15,957.75,2025年2季度股票投资明细
36,01787,山东黄金,1.36,37.95,943.08,2025年2季度股票投资明细
37,01972,太古地产,1.31,50.66,905.51,2025年2季度股票投资明细
38,06963,阳光保险,1.25,292.15,865.89,2025年2季度股票投资明细
39,06881,中国银河,1.22,105.2,847.12,2025年2季度股票投资明细
40,BTI,英美烟草,1.12,2.3,779.28,2025年2季度股票投资明细
41,00257,光大环境,1.08,215.5,750.73,2025年2季度股票投资明细
42,01988,民生银行,1.05,180.0,730.47,2025年2季度股票投资明细
43,00152,深圳国际,1.02,100.0,705.85,2025年2季度股票投资明细
44,00998,中信银行,0.94,95.0,648.03,2025年2季度股票投资明细
45,00135,昆仑能源,0.9,90.0,625.42,2025年2季度股票投资明细
46,00371,北控水务集团,0.81,259.6,561.08,2025年2季度股票投资明细
47,09987,百胜中国,0.69,1.5,480.69,2025年2季度股票投资明细
48,00101,恒隆地产,0.62,62.5,426.91,2025年2季度股票投资明细
49,02666,环球医疗,0.26,35.35,180.53,2025年2季度股票投资明细
50,02219,朝聚眼科,0.21,56.85,147.76,2025年2季度股票投资明细
51,01126,德林国际,0.11,8.6,76.55,2025年2季度股票投资明细
52,00006,电能实业,0.07,1.0,46.01,2025年2季度股票投资明细
53,06808,高鑫零售,0.03,10.4,21.72,2025年2季度股票投资明细
54,06603,IFBH,0.0,0.04,1.44,2025年2季度股票投资明细
55,00823,领展房产基金,5.21,115.18,4206.28,2025年3季度股票投资明细
56,01398,工商银行,4.22,648.9,3400.56,2025年3季度股票投资明细
57,00939,建设银行,4.06,480.0,3277.96,2025年3季度股票投资明细
58,01088,中国神华,3.58,85.0,2886.84,2025年3季度股票投资明细
59,00941,中国移动,3.54,37.0,2854.43,2025年3季度股票投资明细
60,02259,紫金黄金国际,3.08,24.27,2485.89,2025年3季度股票投资明细
61,00340,潼关黄金,2.79,908.6,2248.04,2025年3季度股票投资明细
62,01378,中国宏桥,2.39,80.0,1929.67,2025年3季度股票投资明细
63,01681,康臣药业,2.39,123.5,1925.82,2025年3季度股票投资明细
64,03618,重庆农村商业银行,2.16,317.1,1739.93,2025年3季度股票投资明细
