序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.35,2.78,1275.04,2025年1季度股票投资明细
2,09988,阿里巴巴-W,9.33,10.77,1272.18,2025年1季度股票投资明细
3,00005,汇丰控股,8.54,14.32,1164.9,2025年1季度股票投资明细
4,00941,中国移动,8.5,15.0,1160.0,2025年1季度股票投资明细
5,00981,中芯国际,6.64,21.3,906.15,2025年1季度股票投资明细
6,01398,工商银行,4.5,120.0,613.5,2025年1季度股票投资明细
7,03988,中国银行,4.44,140.0,605.93,2025年1季度股票投资明细
8,00728,中国电信,3.95,100.0,538.93,2025年1季度股票投资明细
9,02899,紫金矿业,3.83,32.0,522.1,2025年1季度股票投资明细
10,01818,招金矿业,2.41,23.0,328.56,2025年1季度股票投资明细
11,00700,腾讯控股,9.5,2.78,1275.22,2025年2季度股票投资明细
12,00941,中国移动,9.35,15.8,1255.01,2025年2季度股票投资明细
13,09988,阿里巴巴-W,8.03,10.77,1078.42,2025年2季度股票投资明细
14,600519,贵州茅台,7.87,0.75,1057.14,2025年2季度股票投资明细
15,00981,中芯国际,5.56,18.3,745.98,2025年2季度股票投资明细
16,01810,小米集团-W,5.46,13.4,732.6,2025年2季度股票投资明细
17,01398,工商银行,5.07,120.0,680.68,2025年2季度股票投资明细
18,03988,中国银行,4.71,152.0,632.09,2025年2季度股票投资明细
19,02899,紫金矿业,4.36,32.0,585.11,2025年2季度股票投资明细
20,00728,中国电信,4.32,114.0,580.11,2025年2季度股票投资明细
21,01088,中国神华,3.66,17.7,491.51,2025年2季度股票投资明细
22,01818,招金矿业,3.19,23.0,427.89,2025年2季度股票投资明细
23,00388,香港交易所,2.65,0.93,355.19,2025年2季度股票投资明细
24,06990,科伦博泰生物-B,2.04,0.92,274.52,2025年2季度股票投资明细
25,09926,康方生物,2.0,3.2,268.33,2025年2季度股票投资明细
26,00883,中国海洋石油,1.93,16.0,258.56,2025年2季度股票投资明细
27,06160,百济神州,1.81,1.8,242.62,2025年2季度股票投资明细
28,01211,比亚迪股份,1.62,1.95,217.84,2025年2季度股票投资明细
29,01801,信达生物,1.44,2.7,193.04,2025年2季度股票投资明细
30,02357,中航科工,1.2,40.0,161.6,2025年2季度股票投资明细
31,02386,中石化炼化工程,1.1,27.0,147.24,2025年2季度股票投资明细
32,00323,马鞍山钢铁股份,1.06,80.0,142.26,2025年2季度股票投资明细
33,02359,药明康德,0.0,0.0,0.03,2025年2季度股票投资明细
34,00700,腾讯控股,9.7,2.51,1519.32,2025年3季度股票投资明细
35,09988,阿里巴巴-W,9.53,9.24,1493.16,2025年3季度股票投资明细
36,00005,汇丰控股,7.4,11.6,1158.61,2025年3季度股票投资明细
37,02899,紫金矿业,6.08,32.0,952.42,2025年3季度股票投资明细
38,00981,中芯国际,5.77,12.45,904.21,2025年3季度股票投资明细
39,00941,中国移动,4.46,9.05,698.18,2025年3季度股票投资明细
40,01818,招金矿业,4.19,23.0,656.41,2025年3季度股票投资明细
41,01810,小米集团-W,4.14,13.16,648.8,2025年3季度股票投资明细
42,00388,香港交易所,4.12,1.6,645.66,2025年3季度股票投资明细
43,00027,银河娱乐,3.67,14.7,575.48,2025年3季度股票投资明细
