序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02268,药明合联,10.14,109.0,4466.13,2025年1季度股票投资明细
2,603259,药明康德,9.61,62.89,4233.75,2025年1季度股票投资明细
3,01801,信达生物,7.72,79.1,3401.61,2025年1季度股票投资明细
4,688114,华大智造,7.58,42.69,3340.52,2025年1季度股票投资明细
5,688076,诺泰生物,6.66,49.76,2934.65,2025年1季度股票投资明细
6,300406,九强生物,4.34,122.33,1913.24,2025年1季度股票投资明细
7,688658,悦康药业,4.3,133.57,1892.65,2025年1季度股票投资明细
8,688293,奥浦迈,4.11,49.81,1812.61,2025年1季度股票投资明细
9,06990,科伦博泰生物-B,3.19,5.23,1403.52,2025年1季度股票投资明细
10,300298,三诺生物,3.1,57.44,1366.5,2025年1季度股票投资明细
11,01801,信达生物,9.46,60.45,4321.99,2025年2季度股票投资明细
12,02268,药明合联,9.06,109.0,4135.15,2025年2季度股票投资明细
13,603259,药明康德,8.52,55.94,3890.63,2025年2季度股票投资明细
14,688114,华大智造,6.06,42.69,2767.61,2025年2季度股票投资明细
15,688293,奥浦迈,4.91,49.81,2241.98,2025年2季度股票投资明细
16,688658,悦康药业,4.66,111.82,2129.1,2025年2季度股票投资明细
17,300406,九强生物,3.79,122.33,1730.97,2025年2季度股票投资明细
18,06990,科伦博泰生物-B,3.42,5.23,1560.58,2025年2季度股票投资明细
19,300298,三诺生物,3.14,63.45,1433.34,2025年2季度股票投资明细
20,688076,ST诺泰,2.98,36.61,1362.46,2025年2季度股票投资明细
21,300497,富祥药业,2.93,148.82,1337.89,2025年2季度股票投资明细
22,000534,万泽股份,2.89,88.55,1321.17,2025年2季度股票投资明细
23,603707,健友股份,2.5,102.33,1140.98,2025年2季度股票投资明细
24,02192,医脉通,2.48,84.7,1133.91,2025年2季度股票投资明细
25,600521,华海药业,2.48,60.73,1131.4,2025年2季度股票投资明细
26,02269,药明生物,2.23,43.46,1016.57,2025年2季度股票投资明细
27,688575,亚辉龙,2.0,62.66,914.24,2025年2季度股票投资明细
28,000915,华特达因,1.51,19.54,690.74,2025年2季度股票投资明细
