序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,13.67,12.42,563.91,2025年1季度股票投资明细
2,09988,阿里巴巴-W,11.8,4.12,486.66,2025年1季度股票投资明细
3,00700,腾讯控股,9.56,0.86,394.44,2025年1季度股票投资明细
4,01211,比亚迪股份,8.35,0.95,344.36,2025年1季度股票投资明细
5,03690,美团-W,7.28,2.09,300.49,2025年1季度股票投资明细
6,600276,恒瑞医药,4.08,3.42,168.26,2025年1季度股票投资明细
7,01024,快手-W,3.49,2.87,143.95,2025年1季度股票投资明细
8,000725,京东方A,2.7,26.87,111.51,2025年1季度股票投资明细
9,02015,理想汽车-W,2.35,1.06,96.89,2025年1季度股票投资明细
10,002415,海康威视,2.06,2.77,85.04,2025年1季度股票投资明细
11,01810,小米集团-W,10.84,6.74,368.49,2025年2季度股票投资明细
12,00700,腾讯控股,9.58,0.71,325.68,2025年2季度股票投资明细
13,09988,阿里巴巴-W,9.16,3.11,311.41,2025年2季度股票投资明细
14,03690,美团-W,8.27,2.46,281.1,2025年2季度股票投资明细
15,01211,比亚迪股份,5.26,1.6,178.74,2025年2季度股票投资明细
16,600276,恒瑞医药,4.12,2.7,140.13,2025年2季度股票投资明细
17,01024,快手-W,3.14,1.85,106.79,2025年2季度股票投资明细
18,02015,理想汽车-W,2.64,0.92,89.77,2025年2季度股票投资明细
19,000725,京东方A,2.63,22.45,89.58,2025年2季度股票投资明细
20,01801,信达生物,2.1,1.0,71.5,2025年2季度股票投资明细
21,002230,科大讯飞,1.99,1.41,67.51,2025年2季度股票投资明细
22,601127,赛力斯,1.98,0.5,67.16,2025年2季度股票投资明细
23,600031,三一重工,1.92,3.63,65.16,2025年2季度股票投资明细
24,002415,海康威视,1.81,2.22,61.56,2025年2季度股票投资明细
25,00175,吉利汽车,1.58,3.7,53.85,2025年2季度股票投资明细
26,600050,中国联通,1.49,9.46,50.52,2025年2季度股票投资明细
27,00992,联想集团,1.31,5.2,44.67,2025年2季度股票投资明细
28,000425,徐工机械,1.14,4.98,38.69,2025年2季度股票投资明细
29,01093,石药集团,1.03,5.0,35.11,2025年2季度股票投资明细
30,01177,中国生物制药,0.97,6.9,33.1,2025年2季度股票投资明细
31,00268,金蝶国际,0.91,2.2,30.98,2025年2季度股票投资明细
32,600570,恒生电子,0.9,0.92,30.72,2025年2季度股票投资明细
