序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,17.73,94.48,11160.19,2025年1季度股票投资明细
2,00700,腾讯控股,14.28,19.6,8989.47,2025年1季度股票投资明细
3,01810,小米集团-W,12.48,172.96,7852.94,2025年1季度股票投资明细
4,03690,美团-W,10.92,47.81,6874.26,2025年1季度股票投资明细
5,01211,比亚迪股份,7.0,12.15,4404.22,2025年1季度股票投资明细
6,00669,创科实业,2.47,18.1,1557.58,2025年1季度股票投资明细
7,01024,快手-W,2.38,29.86,1497.65,2025年1季度股票投资明细
8,09987,百胜中国,2.23,3.75,1401.55,2025年1季度股票投资明细
9,09868,小鹏汽车-W,2.17,18.79,1366.39,2025年1季度股票投资明细
10,02015,理想汽车-W,2.13,14.66,1340.02,2025年1季度股票投资明细
11,01810,小米集团-W,15.53,177.72,9716.2,2025年2季度股票投资明细
12,00700,腾讯控股,14.4,19.64,9009.08,2025年2季度股票投资明细
13,09988,阿里巴巴-W,13.87,86.68,8679.45,2025年2季度股票投资明细
14,03690,美团-W,10.92,59.78,6831.13,2025年2季度股票投资明细
15,01211,比亚迪股份,6.44,36.05,4027.29,2025年2季度股票投资明细
16,09992,泡泡玛特,3.06,7.88,1915.83,2025年2季度股票投资明细
17,01024,快手-W,2.71,29.39,1696.58,2025年2季度股票投资明细
18,02015,理想汽车-W,2.29,14.66,1430.5,2025年2季度股票投资明细
19,00669,创科实业,2.25,17.9,1408.75,2025年2季度股票投资明细
20,09868,小鹏汽车-W,1.92,18.63,1199.47,2025年2季度股票投资明细
21,02020,安踏体育,1.89,13.74,1184.1,2025年2季度股票投资明细
22,09987,百胜中国,1.87,3.65,1168.07,2025年2季度股票投资明细
23,00175,吉利汽车,1.38,59.2,861.64,2025年2季度股票投资明细
24,09633,农夫山泉,1.15,19.7,720.41,2025年2季度股票投资明细
25,00027,银河娱乐,1.09,21.4,680.12,2025年2季度股票投资明细
26,00288,万洲国际,0.97,87.9,605.21,2025年2季度股票投资明细
27,06690,海尔智家,0.91,27.96,572.43,2025年2季度股票投资明细
28,06181,老铺黄金,0.81,0.55,505.59,2025年2季度股票投资明细
29,02319,蒙牛乳业,0.72,30.6,449.28,2025年2季度股票投资明细
30,02313,申洲国际,0.72,8.82,448.82,2025年2季度股票投资明细
31,09626,哔哩哔哩-W,0.7,2.86,437.09,2025年2季度股票投资明细
32,00300,美的集团,0.69,6.37,432.49,2025年2季度股票投资明细
33,02331,李宁,0.62,25.3,390.38,2025年2季度股票投资明细
34,00291,华润啤酒,0.58,15.85,361.36,2025年2季度股票投资明细
35,01928,金沙中国有限公司,0.56,23.72,353.46,2025年2季度股票投资明细
36,09863,零跑汽车,0.52,6.55,326.74,2025年2季度股票投资明细
37,06969,思摩尔国际,0.48,18.1,301.07,2025年2季度股票投资明细
38,00168,青岛啤酒股份,0.48,6.4,299.12,2025年2季度股票投资明细
39,06862,海底捞,0.47,21.8,296.22,2025年2季度股票投资明细
40,00151,中国旺旺,0.46,57.7,288.35,2025年2季度股票投资明细
41,06186,中国飞鹤,0.44,53.3,277.55,2025年2季度股票投资明细
42,02367,巨子生物,0.44,5.24,275.73,2025年2季度股票投资明细
43,02333,长城汽车,0.4,22.7,250.07,2025年2季度股票投资明细
44,00780,同程旅行,0.39,13.68,244.27,2025年2季度股票投资明细
45,01929,周大福,0.38,19.52,238.89,2025年2季度股票投资明细
46,00322,康师傅控股,0.37,22.0,230.72,2025年2季度股票投资明细
47,00136,中国儒意,0.34,91.2,210.42,2025年2季度股票投资明细
48,02097,蜜雪集团,0.33,0.44,206.25,2025年2季度股票投资明细
49,03998,波司登,0.31,45.2,191.26,2025年2季度股票投资明细
50,01910,新秀丽,0.29,13.56,180.54,2025年2季度股票投资明细
51,09896,名创优品,0.25,4.9,159.08,2025年2季度股票投资明细
52,00881,中升控股,0.25,13.9,153.38,2025年2季度股票投资明细
53,01044,恒安国际,0.22,6.8,139.84,2025年2季度股票投资明细
54,01585,雅迪控股,0.22,12.2,139.74,2025年2季度股票投资明细
55,02282,美高梅中国,0.21,11.16,131.08,2025年2季度股票投资明细
56,01876,百威亚太,0.19,16.85,119.4,2025年2季度股票投资明细
57,00220,统一企业中国,0.17,12.6,109.16,2025年2季度股票投资明细
58,01364,古茗,0.17,4.64,108.11,2025年2季度股票投资明细
59,01128,永利澳门,0.12,15.4,76.12,2025年2季度股票投资明细
60,02460,华润饮料,0.08,4.7,51.86,2025年2季度股票投资明细
61,09988,阿里巴巴-W,19.54,101.1,16337.5,2025年3季度股票投资明细
62,00700,腾讯控股,16.59,22.91,13867.55,2025年3季度股票投资明细
63,09992,泡泡玛特,7.99,27.42,6679.05,2025年3季度股票投资明细
64,02020,安踏体育,4.88,47.76,4076.97,2025年3季度股票投资明细
65,09987,百胜中国,4.72,12.67,3944.5,2025年3季度股票投资明细
66,09633,农夫山泉,4.03,68.52,3371.84,2025年3季度股票投资明细
67,00288,万洲国际,2.81,305.5,2351.26,2025年3季度股票投资明细
68,06690,海尔智家,2.69,97.22,2249.18,2025年3季度股票投资明细
69,01810,小米集团-W,2.45,41.58,2049.93,2025年3季度股票投资明细
70,02313,申洲国际,2.07,30.68,1726.83,2025年3季度股票投资明细
