序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601966,玲珑轮胎,6.83,30.27,536.92,2025年1季度股票投资明细
2,02333,长城汽车,6.17,38.65,485.08,2025年1季度股票投资明细
3,603596,伯特利,5.39,6.78,423.66,2025年1季度股票投资明细
4,300015,爱尔眼科,4.18,24.76,328.76,2025年1季度股票投资明细
5,002493,荣盛石化,3.84,35.09,302.12,2025年1季度股票投资明细
6,300496,中科创达,3.8,5.19,298.41,2025年1季度股票投资明细
7,605111,新洁能,3.69,8.49,290.06,2025年1季度股票投资明细
8,600460,士兰微,3.41,11.12,268.02,2025年1季度股票投资明细
9,605305,中际联合,3.38,9.46,265.85,2025年1季度股票投资明细
10,603866,桃李面包,3.3,45.47,259.64,2025年1季度股票投资明细
11,02333,长城汽车,6.15,36.35,400.44,2025年2季度股票投资明细
12,601966,玲珑轮胎,5.8,25.77,377.99,2025年2季度股票投资明细
13,603596,伯特利,4.88,6.03,317.93,2025年2季度股票投资明细
14,300015,爱尔眼科,4.74,24.76,308.96,2025年2季度股票投资明细
15,600460,士兰微,4.12,10.82,268.47,2025年2季度股票投资明细
16,300496,中科创达,4.02,4.57,261.69,2025年2季度股票投资明细
17,605111,新洁能,4.01,8.49,260.94,2025年2季度股票投资明细
18,002624,完美世界,3.63,15.57,236.2,2025年2季度股票投资明细
19,600887,伊利股份,3.27,7.64,213.0,2025年2季度股票投资明细
20,601689,拓普集团,3.23,4.46,210.62,2025年2季度股票投资明细
21,603866,桃李面包,3.17,38.25,206.56,2025年2季度股票投资明细
22,002493,荣盛石化,3.17,24.92,206.34,2025年2季度股票投资明细
23,605305,中际联合,3.03,7.11,197.54,2025年2季度股票投资明细
24,600900,长江电力,2.7,5.84,176.02,2025年2季度股票投资明细
25,300316,晶盛机电,2.55,6.11,165.89,2025年2季度股票投资明细
26,300750,宁德时代,2.26,0.58,147.3,2025年2季度股票投资明细
27,600031,三一重工,1.94,7.04,126.32,2025年2季度股票投资明细
28,601799,星宇股份,1.75,0.91,113.75,2025年2季度股票投资明细
29,300687,赛意信息,1.41,3.3,91.67,2025年2季度股票投资明细
30,300595,欧普康视,1.36,5.8,88.57,2025年2季度股票投资明细
31,03690,美团-W,1.12,0.64,73.13,2025年2季度股票投资明细
32,688167,炬光科技,1.1,0.89,71.87,2025年2季度股票投资明细
33,603259,药明康德,1.08,1.01,70.25,2025年2季度股票投资明细
34,688516,奥特维,1.03,2.01,66.91,2025年2季度股票投资明细
35,603611,诺力股份,0.98,2.98,64.15,2025年2季度股票投资明细
36,600966,博汇纸业,0.71,10.5,46.41,2025年2季度股票投资明细
37,601000,唐山港,0.67,10.82,43.93,2025年2季度股票投资明细
38,002129,TCL中环,0.67,5.69,43.66,2025年2季度股票投资明细
39,600763,通策医疗,0.64,1.01,41.63,2025年2季度股票投资明细
40,688798,艾为电子,0.63,0.6,41.24,2025年2季度股票投资明细
41,002008,大族激光,0.61,1.64,39.97,2025年2季度股票投资明细
42,002920,德赛西威,0.5,0.32,32.68,2025年2季度股票投资明细
43,01548,金斯瑞生物科技,0.5,2.4,32.39,2025年2季度股票投资明细
44,600276,恒瑞医药,0.49,0.62,32.18,2025年2季度股票投资明细
45,000951,中国重汽,0.49,1.82,32.0,2025年2季度股票投资明细
46,002459,晶澳科技,0.44,2.89,28.84,2025年2季度股票投资明细
47,300138,晨光生物,0.41,2.21,26.79,2025年2季度股票投资明细
48,00388,香港交易所,0.41,0.07,26.73,2025年2季度股票投资明细
49,002273,水晶光电,0.4,1.31,26.16,2025年2季度股票投资明细
50,603345,安井食品,0.33,0.27,21.71,2025年2季度股票投资明细
51,01530,三生制药,0.31,0.95,20.49,2025年2季度股票投资明细
52,002690,美亚光电,0.3,1.15,19.4,2025年2季度股票投资明细
53,00175,吉利汽车,0.29,1.3,18.92,2025年2季度股票投资明细
54,601021,春秋航空,0.28,0.33,18.36,2025年2季度股票投资明细
55,000977,浪潮信息,0.28,0.36,18.32,2025年2季度股票投资明细
56,02015,理想汽车-W,0.19,0.13,12.69,2025年2季度股票投资明细
57,06160,百济神州,0.19,0.09,12.13,2025年2季度股票投资明细
58,002487,大金重工,0.17,0.33,10.86,2025年2季度股票投资明细
59,600298,安琪酵母,0.15,0.28,9.85,2025年2季度股票投资明细
60,002466,天齐锂业,0.12,0.24,7.69,2025年2季度股票投资明细
61,000100,TCL科技,0.0,0.01,0.04,2025年2季度股票投资明细
62,02333,长城汽车,6.11,26.65,408.76,2025年3季度股票投资明细
63,600460,士兰微,5.08,10.82,340.07,2025年3季度股票投资明细
64,603596,伯特利,4.82,5.98,322.48,2025年3季度股票投资明细
65,300496,中科创达,4.61,3.97,308.65,2025年3季度股票投资明细
66,605305,中际联合,4.13,6.66,276.62,2025年3季度股票投资明细
67,300015,爱尔眼科,3.97,21.56,266.0,2025年3季度股票投资明细
68,605111,新洁能,3.77,7.0,252.3,2025年3季度股票投资明细
69,300316,晶盛机电,3.57,5.25,238.93,2025年3季度股票投资明细
70,300750,宁德时代,3.27,0.54,218.69,2025年3季度股票投资明细
71,688798,艾为电子,3.18,2.3,213.02,2025年3季度股票投资明细
