序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002906,华阳集团,6.53,11.99,423.49,2025年1季度股票投资明细
2,002126,银轮股份,4.78,11.22,310.01,2025年1季度股票投资明细
3,01810,小米集团-W,4.47,6.38,289.67,2025年1季度股票投资明细
4,603596,伯特利,4.11,4.26,266.04,2025年1季度股票投资明细
5,300679,电连技术,4.1,4.67,265.58,2025年1季度股票投资明细
6,300203,聚光科技,4.08,15.98,264.47,2025年1季度股票投资明细
7,300662,科锐国际,3.93,7.37,255.0,2025年1季度股票投资明细
8,601100,恒立液压,3.93,3.2,254.53,2025年1季度股票投资明细
9,688041,海光信息,3.77,1.73,244.58,2025年1季度股票投资明细
10,688200,华峰测控,3.4,1.54,220.4,2025年1季度股票投资明细
11,603766,隆鑫通用,7.5,32.11,409.72,2025年2季度股票投资明细
12,002906,华阳集团,6.4,10.76,349.81,2025年2季度股票投资明细
13,688041,海光信息,6.24,2.42,341.24,2025年2季度股票投资明细
14,01810,小米集团-W,5.96,5.96,325.84,2025年2季度股票投资明细
15,002463,沪电股份,5.79,7.43,316.37,2025年2季度股票投资明细
16,603596,伯特利,5.21,5.4,284.53,2025年2季度股票投资明细
17,688200,华峰测控,4.21,1.6,230.11,2025年2季度股票投资明细
18,002126,银轮股份,4.21,9.47,229.93,2025年2季度股票投资明细
19,603893,瑞芯微,4.08,1.47,223.23,2025年2季度股票投资明细
20,601100,恒立液压,4.03,3.06,220.32,2025年2季度股票投资明细
21,02015,理想汽车-W,4.0,2.24,218.58,2025年2季度股票投资明细
22,688630,芯碁微装,3.79,2.61,206.9,2025年2季度股票投资明细
23,688256,寒武纪,3.72,0.34,203.13,2025年2季度股票投资明细
24,002472,双环传动,3.52,5.74,192.23,2025年2季度股票投资明细
25,300627,华测导航,3.37,5.26,184.24,2025年2季度股票投资明细
26,688591,泰凌微,3.25,3.7,177.46,2025年2季度股票投资明细
27,002080,中材科技,3.19,8.93,174.14,2025年2季度股票投资明细
28,603319,美湖股份,2.86,4.42,156.56,2025年2季度股票投资明细
29,01316,耐世特,2.24,23.6,122.68,2025年2季度股票投资明细
30,688213,思特威,1.68,0.9,91.58,2025年2季度股票投资明细
31,688018,乐鑫科技,1.64,0.61,89.76,2025年2季度股票投资明细
32,01093,石药集团,1.57,12.2,85.67,2025年2季度股票投资明细
33,603920,世运电路,1.3,2.32,70.78,2025年2季度股票投资明细
34,300442,润泽科技,0.59,0.65,32.19,2025年2季度股票投资明细
35,002463,沪电股份,9.71,6.81,500.33,2025年3季度股票投资明细
36,688256,寒武纪,9.18,0.36,473.29,2025年3季度股票投资明细
37,600183,生益科技,8.51,8.12,438.64,2025年3季度股票投资明细
38,06869,长飞光纤光缆,6.58,7.85,339.14,2025年3季度股票投资明细
39,300308,中际旭创,6.58,0.84,339.09,2025年3季度股票投资明细
40,300502,新易盛,5.32,0.75,274.33,2025年3季度股票投资明细
41,601138,工业富联,4.29,3.35,221.13,2025年3季度股票投资明细
42,601208,东材科技,4.28,10.89,220.41,2025年3季度股票投资明细
43,688630,芯碁微装,4.18,1.52,215.42,2025年3季度股票投资明细
44,002475,立讯精密,3.97,3.16,204.42,2025年3季度股票投资明细
