序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,7.66,0.92,1436.12,2025年1季度股票投资明细
2,300750,宁德时代,5.23,3.88,981.41,2025年1季度股票投资明细
3,601318,中国平安,4.35,15.79,815.24,2025年1季度股票投资明细
4,600036,招商银行,4.19,18.16,786.0,2025年1季度股票投资明细
5,000333,美的集团,3.0,7.17,563.06,2025年1季度股票投资明细
6,600900,长江电力,2.66,17.94,498.91,2025年1季度股票投资明细
7,002594,比亚迪,2.66,1.33,498.62,2025年1季度股票投资明细
8,601166,兴业银行,2.46,21.33,460.73,2025年1季度股票投资明细
9,601899,紫金矿业,2.33,24.16,437.78,2025年1季度股票投资明细
10,600030,中信证券,2.03,14.32,379.77,2025年1季度股票投资明细
11,688256,寒武纪,1.04,0.24,147.31,2025年2季度股票投资明细
12,688111,金山办公,0.52,0.26,73.37,2025年2季度股票投资明细
13,688271,联影医疗,0.5,0.55,70.7,2025年2季度股票投资明细
14,688012,中微公司,0.15,0.12,21.88,2025年2季度股票投资明细
15,600519,贵州茅台,0.1,0.01,14.1,2025年2季度股票投资明细
16,600036,招商银行,0.06,0.2,9.04,2025年2季度股票投资明细
17,601318,中国平安,0.06,0.16,8.88,2025年2季度股票投资明细
18,601166,兴业银行,0.04,0.27,6.3,2025年2季度股票投资明细
19,601899,紫金矿业,0.04,0.28,5.46,2025年2季度股票投资明细
20,600900,长江电力,0.04,0.17,5.12,2025年2季度股票投资明细
21,688041,海光信息,0.04,0.04,5.1,2025年2季度股票投资明细
22,601398,工商银行,0.03,0.57,4.33,2025年2季度股票投资明细
23,600030,中信证券,0.03,0.15,4.14,2025年2季度股票投资明细
24,600436,片仔癀,0.03,0.02,4.0,2025年2季度股票投资明细
25,600941,中国移动,0.02,0.03,3.38,2025年2季度股票投资明细
26,688008,澜起科技,0.02,0.03,2.81,2025年2季度股票投资明细
27,601816,京沪高铁,0.02,0.46,2.65,2025年2季度股票投资明细
28,600276,恒瑞医药,0.02,0.05,2.62,2025年2季度股票投资明细
29,601088,中国神华,0.02,0.06,2.43,2025年2季度股票投资明细
30,603259,药明康德,0.01,0.03,2.09,2025年2季度股票投资明细
31,601668,中国建筑,0.01,0.34,1.96,2025年2季度股票投资明细
32,601728,中国电信,0.01,0.24,1.86,2025年2季度股票投资明细
33,601919,中远海控,0.01,0.12,1.8,2025年2季度股票投资明细
34,600031,三一重工,0.01,0.1,1.8,2025年2季度股票投资明细
35,600406,国电南瑞,0.01,0.08,1.79,2025年2季度股票投资明细
36,688981,中芯国际,0.01,0.02,1.66,2025年2季度股票投资明细
37,600309,万华化学,0.01,0.03,1.63,2025年2季度股票投资明细
38,601857,中国石油,0.01,0.18,1.54,2025年2季度股票投资明细
39,601012,隆基绿能,0.01,0.09,1.35,2025年2季度股票投资明细
40,601985,中国核电,0.01,0.14,1.3,2025年2季度股票投资明细
41,600150,中国船舶,0.01,0.04,1.3,2025年2季度股票投资明细
42,600050,中国联通,0.01,0.24,1.28,2025年2季度股票投资明细
43,601766,中国中车,0.01,0.18,1.27,2025年2季度股票投资明细
44,603986,兆易创新,0.01,0.01,1.27,2025年2季度股票投资明细
45,601006,大秦铁路,0.01,0.19,1.25,2025年2季度股票投资明细
46,600028,中国石化,0.01,0.22,1.24,2025年2季度股票投资明细
47,600690,海尔智家,0.01,0.05,1.24,2025年2季度股票投资明细
48,601888,中国中免,0.01,0.02,1.22,2025年2季度股票投资明细
49,600760,中航沈飞,0.01,0.02,1.17,2025年2季度股票投资明细
50,603993,洛阳钼业,0.01,0.12,1.01,2025年2季度股票投资明细
51,600019,宝钢股份,0.01,0.15,0.99,2025年2季度股票投资明细
52,600547,山东黄金,0.01,0.03,0.96,2025年2季度股票投资明细
53,601390,中国中铁,0.01,0.17,0.95,2025年2季度股票投资明细
54,600048,保利发展,0.01,0.11,0.89,2025年2季度股票投资明细
55,600426,华鲁恒升,0.01,0.04,0.87,2025年2季度股票投资明细
56,600585,海螺水泥,0.01,0.04,0.86,2025年2季度股票投资明细
57,600346,恒力石化,0.01,0.06,0.86,2025年2季度股票投资明细
58,601600,中国铝业,0.01,0.12,0.84,2025年2季度股票投资明细
59,600438,通威股份,0.01,0.05,0.84,2025年2季度股票投资明细
60,601989,中国重工,0.01,0.18,0.84,2025年2季度股票投资明细
61,600089,特变电工,0.01,0.07,0.84,2025年2季度股票投资明细
62,600893,航发动力,0.01,0.02,0.77,2025年2季度股票投资明细
63,600489,中金黄金,0.01,0.05,0.73,2025年2季度股票投资明细
64,600010,包钢股份,0.0,0.37,0.66,2025年2季度股票投资明细
65,600989,宝丰能源,0.0,0.04,0.65,2025年2季度股票投资明细
66,600009,上海机场,0.0,0.02,0.64,2025年2季度股票投资明细
67,601669,中国电建,0.0,0.13,0.63,2025年2季度股票投资明细
68,600111,北方稀土,0.0,0.02,0.5,2025年2季度股票投资明细
69,603799,华友钴业,0.0,0.01,0.37,2025年2季度股票投资明细
70,600584,长电科技,0.0,0.01,0.34,2025年2季度股票投资明细
71,600150,中国船舶,0.0,0.0,0.09,2025年3季度股票投资明细
