序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603986,兆易创新,4.84,2.03,237.27,2025年1季度股票投资明细
2,00981,中芯国际,4.65,5.35,227.6,2025年1季度股票投资明细
3,300681,英搏尔,4.33,5.75,212.18,2025年1季度股票投资明细
4,603950,长源东谷,4.21,8.03,206.13,2025年1季度股票投资明细
5,600183,生益科技,3.99,7.18,195.37,2025年1季度股票投资明细
6,301018,申菱环境,3.98,4.96,194.83,2025年1季度股票投资明细
7,02192,医脉通,3.88,15.7,189.8,2025年1季度股票投资明细
8,02228,晶泰控股,3.76,33.9,184.26,2025年1季度股票投资明细
9,688008,澜起科技,3.42,2.14,167.52,2025年1季度股票投资明细
10,688041,海光信息,3.41,1.18,167.16,2025年1季度股票投资明细
11,02192,医脉通,5.75,18.15,242.98,2025年2季度股票投资明细
12,02228,晶泰控股,4.35,34.7,183.86,2025年2季度股票投资明细
13,688041,海光信息,3.96,1.18,167.15,2025年2季度股票投资明细
14,603893,瑞芯微,3.88,1.08,164.01,2025年2季度股票投资明细
15,002130,沃尔核材,3.79,6.72,160.07,2025年2季度股票投资明细
16,00981,中芯国际,3.58,3.71,151.14,2025年2季度股票投资明细
17,603108,润达医疗,3.47,8.31,146.75,2025年2季度股票投资明细
18,688256,寒武纪,3.46,0.24,146.16,2025年2季度股票投资明细
19,603950,长源东谷,3.23,5.46,136.66,2025年2季度股票投资明细
20,300676,华大基因,3.04,2.58,128.41,2025年2季度股票投资明细
21,300454,深信服,2.76,1.24,116.78,2025年2季度股票投资明细
22,688246,嘉和美康,2.74,3.94,115.88,2025年2季度股票投资明细
23,300364,中文在线,2.55,4.07,107.86,2025年2季度股票投资明细
24,02506,讯飞医疗科技,2.42,1.08,102.45,2025年2季度股票投资明细
25,02158,医渡科技,2.25,17.95,95.11,2025年2季度股票投资明细
26,300308,中际旭创,2.24,0.65,94.81,2025年2季度股票投资明细
27,300681,英搏尔,2.16,3.3,91.28,2025年2季度股票投资明细
28,601328,交通银行,2.15,11.34,90.72,2025年2季度股票投资明细
29,300687,赛意信息,2.04,3.11,86.4,2025年2季度股票投资明细
30,002025,航天电器,2.01,1.65,84.83,2025年2季度股票投资明细
31,688012,中微公司,2.0,0.46,84.46,2025年2季度股票投资明细
32,01093,石药集团,1.99,12.0,84.26,2025年2季度股票投资明细
33,603151,邦基科技,1.98,4.15,83.83,2025年2季度股票投资明细
34,300476,胜宏科技,1.97,0.62,83.32,2025年2季度股票投资明细
35,002044,美年健康,1.84,15.15,77.87,2025年2季度股票投资明细
36,300394,天孚通信,1.79,0.95,75.85,2025年2季度股票投资明细
37,01530,三生制药,1.68,3.3,71.17,2025年2季度股票投资明细
38,300746,汉嘉设计,1.52,4.11,64.4,2025年2季度股票投资明细
39,300059,东方财富,1.48,2.71,62.68,2025年2季度股票投资明细
40,301392,汇成真空,1.21,0.43,51.26,2025年2季度股票投资明细
41,603296,华勤技术,1.16,0.61,49.21,2025年2季度股票投资明细
42,603444,吉比特,1.14,0.16,48.31,2025年2季度股票投资明细
43,300378,鼎捷数智,1.07,1.24,45.38,2025年2季度股票投资明细
44,000519,中兵红箭,1.07,2.07,45.31,2025年2季度股票投资明细
45,300570,太辰光,1.05,0.46,44.33,2025年2季度股票投资明细
46,002149,西部材料,1.03,2.2,43.67,2025年2季度股票投资明细
47,000880,潍柴重机,1.02,1.14,43.11,2025年2季度股票投资明细
48,603171,税友股份,1.01,0.99,42.48,2025年2季度股票投资明细
49,605599,菜百股份,0.97,2.51,41.04,2025年2季度股票投资明细
50,02419,德康农牧,0.96,0.56,40.63,2025年2季度股票投资明细
51,00512,远大医药,0.95,5.05,40.16,2025年2季度股票投资明细
52,600988,赤峰黄金,0.88,1.49,37.07,2025年2季度股票投资明细
53,600183,生益科技,0.53,0.74,22.31,2025年2季度股票投资明细
54,301606,绿联科技,0.46,0.38,19.54,2025年2季度股票投资明细
55,000888,峨眉山A,0.0,0.01,0.14,2025年2季度股票投资明细
56,688256,寒武纪,9.1,0.18,233.86,2025年3季度股票投资明细
57,300502,新易盛,8.39,0.59,215.8,2025年3季度股票投资明细
58,300308,中际旭创,6.91,0.44,177.62,2025年3季度股票投资明细
59,00981,中芯国际,6.8,2.41,174.87,2025年3季度股票投资明细
60,300394,天孚通信,4.96,0.76,127.53,2025年3季度股票投资明细
61,02192,医脉通,4.71,10.15,121.02,2025年3季度股票投资明细
62,688041,海光信息,3.88,0.4,99.85,2025年3季度股票投资明细
63,603101,汇嘉时代,3.83,9.15,98.55,2025年3季度股票投资明细
64,603950,长源东谷,3.74,2.61,96.2,2025年3季度股票投资明细
65,301080,百普赛斯,3.47,1.5,89.34,2025年3季度股票投资明细
