序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,0.02,0.07,6.32,2025年1季度股票投资明细
2,688256,寒武纪,0.01,0.01,5.86,2025年1季度股票投资明细
3,688008,澜起科技,0.01,0.07,5.43,2025年1季度股票投资明细
4,688041,海光信息,0.01,0.04,5.4,2025年1季度股票投资明细
5,688012,中微公司,0.01,0.02,4.46,2025年1季度股票投资明细
6,688521,芯原股份,0.01,0.02,2.31,2025年1季度股票投资明细
7,688432,有研硅,0.01,0.19,2.22,2025年1季度股票投资明细
8,688018,乐鑫科技,0.0,0.01,1.75,2025年1季度股票投资明细
9,688126,沪硅产业,0.0,0.09,1.71,2025年1季度股票投资明细
10,688107,安路科技,0.0,0.05,1.55,2025年1季度股票投资明细
11,688332,中科蓝讯,0.0,0.0,0.27,2025年2季度股票投资明细
