序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002311,海大集团,11.24,32.97,1646.74,2025年1季度股票投资明细
2,300498,温氏股份,10.1,88.75,1479.46,2025年1季度股票投资明细
3,002714,牧原股份,10.08,38.12,1476.54,2025年1季度股票投资明细
4,000876,新希望,8.92,141.17,1307.23,2025年1季度股票投资明细
5,600873,梅花生物,8.79,124.51,1287.43,2025年1季度股票投资明细
6,002385,大北农,5.85,215.78,856.63,2025年1季度股票投资明细
7,002299,圣农发展,3.98,38.78,582.48,2025年1季度股票投资明细
8,600201,生物股份,3.42,69.86,500.92,2025年1季度股票投资明细
9,002567,唐人神,2.98,89.4,436.26,2025年1季度股票投资明细
10,002100,天康生物,2.88,68.14,421.79,2025年1季度股票投资明细
11,301658,首航新能,0.03,0.33,3.92,2025年1季度股票投资明细
12,301611,珂玛科技,0.02,0.06,3.3,2025年1季度股票投资明细
13,301556,托普云农,0.01,0.03,2.17,2025年1季度股票投资明细
14,301571,国科天成,0.01,0.04,1.46,2025年1季度股票投资明细
15,301535,浙江华远,0.01,0.07,1.29,2025年1季度股票投资明细
16,002714,牧原股份,9.8,31.16,1309.2,2025年2季度股票投资明细
17,300498,温氏股份,9.77,76.37,1304.4,2025年2季度股票投资明细
18,002311,海大集团,9.55,21.77,1275.38,2025年2季度股票投资明细
19,600873,梅花生物,8.42,105.16,1124.16,2025年2季度股票投资明细
20,000876,新希望,8.37,119.21,1118.19,2025年2季度股票投资明细
21,002385,大北农,5.48,181.18,731.95,2025年2季度股票投资明细
22,600201,生物股份,3.55,59.03,473.45,2025年2季度股票投资明细
23,002299,圣农发展,3.5,32.73,467.71,2025年2季度股票投资明细
24,002567,唐人神,2.69,75.51,359.42,2025年2季度股票投资明细
25,002100,天康生物,2.67,57.51,355.99,2025年2季度股票投资明细
26,300761,立华股份,2.48,17.66,331.87,2025年2季度股票投资明细
27,600866,星湖科技,2.26,43.72,302.11,2025年2季度股票投资明细
28,000735,罗牛山,2.24,48.56,299.62,2025年2季度股票投资明细
29,002458,益生股份,2.14,34.95,285.54,2025年2季度股票投资明细
30,300119,瑞普生物,2.14,14.7,285.47,2025年2季度股票投资明细
31,603477,巨星农牧,2.07,13.46,277.01,2025年2季度股票投资明细
32,603668,天马科技,1.83,18.52,244.07,2025年2季度股票投资明细
33,600975,新五丰,1.8,39.82,240.91,2025年2季度股票投资明细
34,600299,安迪苏,1.53,21.16,204.19,2025年2季度股票投资明细
35,600195,中牧股份,1.48,26.88,197.03,2025年2季度股票投资明细
36,603718,海利生物,1.35,24.19,179.97,2025年2季度股票投资明细
37,002688,金河生物,1.32,28.46,176.74,2025年2季度股票投资明细
38,603566,普莱柯,1.3,12.74,173.39,2025年2季度股票投资明细
39,002562,兄弟科技,1.23,33.57,163.82,2025年2季度股票投资明细
40,002321,华英农业,1.19,67.42,159.11,2025年2季度股票投资明细
41,002746,仙坛股份,1.18,27.17,158.13,2025年2季度股票投资明细
42,300381,溢多利,1.17,20.7,155.66,2025年2季度股票投资明细
43,605296,神农集团,0.89,3.88,119.27,2025年2季度股票投资明细
44,002548,金新农,0.84,29.65,112.67,2025年2季度股票投资明细
45,002234,民和股份,0.78,12.84,104.65,2025年2季度股票投资明细
46,002982,湘佳股份,0.61,5.38,81.93,2025年2季度股票投资明细
47,301116,益客食品,0.58,7.06,78.01,2025年2季度股票投资明细
