序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300124,汇川技术,0.15,5.01,341.53,2025年1季度股票投资明细
2,300750,宁德时代,0.13,1.2,303.53,2025年1季度股票投资明细
3,300759,康龙化成,0.13,11.08,298.27,2025年1季度股票投资明细
4,300760,迈瑞医疗,0.07,0.7,163.8,2025年1季度股票投资明细
5,300274,阳光电源,0.05,1.75,121.47,2025年1季度股票投资明细
6,300832,新产业,0.03,1.0,58.22,2025年1季度股票投资明细
7,300347,泰格医药,0.02,1.1,55.89,2025年1季度股票投资明细
8,300308,中际旭创,0.01,0.3,29.59,2025年1季度股票投资明细
9,300408,三环集团,0.01,0.5,19.82,2025年1季度股票投资明细
10,300502,新易盛,0.01,0.2,19.62,2025年1季度股票投资明细
11,300750,宁德时代,0.07,0.62,156.38,2025年2季度股票投资明细
12,300760,迈瑞医疗,0.04,0.4,89.9,2025年2季度股票投资明细
13,300124,汇川技术,0.04,1.32,85.23,2025年2季度股票投资明细
14,300661,圣邦股份,0.04,1.17,85.0,2025年2季度股票投资明细
15,300347,泰格医药,0.03,1.35,71.98,2025年2季度股票投资明细
16,300442,润泽科技,0.03,1.42,70.33,2025年2季度股票投资明细
17,300450,先导智能,0.03,2.79,69.33,2025年2季度股票投资明细
18,300122,智飞生物,0.02,2.82,55.15,2025年2季度股票投资明细
19,300759,康龙化成,0.02,2.2,53.99,2025年2季度股票投资明细
20,300782,卓胜微,0.02,0.72,51.39,2025年2季度股票投资明细
21,300223,北京君正,0.02,0.71,49.13,2025年2季度股票投资明细
22,300628,亿联网络,0.02,1.39,48.32,2025年2季度股票投资明细
23,301269,华大九天,0.02,0.39,48.31,2025年2季度股票投资明细
24,300919,中伟股份,0.02,1.38,45.37,2025年2季度股票投资明细
25,302132,中航成飞,0.02,0.5,43.97,2025年2季度股票投资明细
26,300308,中际旭创,0.02,0.3,43.76,2025年2季度股票投资明细
27,300832,新产业,0.02,0.72,40.84,2025年2季度股票投资明细
28,300316,晶盛机电,0.02,1.42,38.55,2025年2季度股票投资明细
29,300502,新易盛,0.02,0.3,38.11,2025年2季度股票投资明细
30,300274,阳光电源,0.02,0.5,33.89,2025年2季度股票投资明细
31,300014,亿纬锂能,0.01,0.4,18.32,2025年2季度股票投资明细
32,300408,三环集团,0.01,0.5,16.7,2025年2季度股票投资明细
33,300394,天孚通信,0.01,0.2,15.97,2025年2季度股票投资明细
34,300433,蓝思科技,0.01,0.7,15.61,2025年2季度股票投资明细
35,300751,迈为股份,0.0,0.08,5.56,2025年2季度股票投资明细
36,301308,江波龙,0.0,0.02,1.75,2025年2季度股票投资明细
37,300750,宁德时代,0.29,2.08,836.16,2025年3季度股票投资明细
38,300274,阳光电源,0.26,4.6,745.11,2025年3季度股票投资明细
39,300502,新易盛,0.23,1.8,658.39,2025年3季度股票投资明细
40,300308,中际旭创,0.23,1.62,653.96,2025年3季度股票投资明细
41,300124,汇川技术,0.2,6.88,576.68,2025年3季度股票投资明细
42,300760,迈瑞医疗,0.17,2.04,501.21,2025年3季度股票投资明细
43,300476,胜宏科技,0.11,1.11,316.91,2025年3季度股票投资明细
44,300347,泰格医药,0.09,4.28,248.24,2025年3季度股票投资明细
45,300759,康龙化成,0.08,6.56,234.52,2025年3季度股票投资明细
46,300014,亿纬锂能,0.07,2.08,189.28,2025年3季度股票投资明细
