序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,9.24,16.0,1569.92,2025年1季度股票投资明细
2,002475,立讯精密,9.15,38.0,1553.82,2025年1季度股票投资明细
3,002463,沪电股份,8.3,43.0,1410.4,2025年1季度股票投资明细
4,603501,韦尔股份,7.42,9.5,1260.84,2025年1季度股票投资明细
5,603005,晶方科技,7.05,39.0,1197.69,2025年1季度股票投资明细
6,002594,比亚迪,6.84,3.1,1162.19,2025年1季度股票投资明细
7,601689,拓普集团,6.8,20.0,1155.4,2025年1季度股票投资明细
8,00700,腾讯控股,6.75,2.5,1146.62,2025年1季度股票投资明细
9,09868,小鹏汽车-W,6.63,15.5,1127.14,2025年1季度股票投资明细
10,09988,阿里巴巴-W,5.28,7.6,897.73,2025年1季度股票投资明细
11,603501,豪威集团,9.56,19.5,2489.18,2025年2季度股票投资明细
12,300502,新易盛,8.98,18.4,2337.17,2025年2季度股票投资明细
13,02015,理想汽车-W,8.81,23.5,2293.1,2025年2季度股票投资明细
14,002463,沪电股份,8.67,53.0,2256.74,2025年2季度股票投资明细
15,300308,中际旭创,8.4,15.0,2187.9,2025年2季度股票投资明细
16,09868,小鹏汽车-W,8.16,33.0,2124.66,2025年2季度股票投资明细
17,002920,德赛西威,7.88,20.09,2051.28,2025年2季度股票投资明细
18,603005,晶方科技,7.52,69.0,1958.91,2025年2季度股票投资明细
19,300476,胜宏科技,6.19,12.0,1612.56,2025年2季度股票投资明细
20,09988,阿里巴巴-W,5.81,15.1,1511.99,2025年2季度股票投资明细
21,00700,腾讯控股,5.28,3.0,1376.13,2025年2季度股票投资明细
22,002906,华阳集团,3.37,27.0,877.77,2025年2季度股票投资明细
23,002475,立讯精密,3.33,25.0,867.25,2025年2季度股票投资明细
24,603596,伯特利,2.23,11.0,579.59,2025年2季度股票投资明细
25,301662,宏工科技,0.0,0.01,1.01,2025年2季度股票投资明细
26,603501,豪威集团,8.65,22.29,3369.58,2025年3季度股票投资明细
27,002920,德赛西威,8.47,21.82,3299.84,2025年3季度股票投资明细
28,002475,立讯精密,7.9,47.61,3079.89,2025年3季度股票投资明细
29,02015,理想汽车-W,7.54,31.74,2938.37,2025年3季度股票投资明细
30,09868,小鹏汽车-W,6.8,31.15,2649.12,2025年3季度股票投资明细
31,300502,新易盛,6.68,7.12,2604.28,2025年3季度股票投资明细
32,603986,兆易创新,6.02,11.0,2346.3,2025年3季度股票投资明细
33,300308,中际旭创,5.97,5.76,2325.2,2025年3季度股票投资明细
34,09988,阿里巴巴-W,5.6,13.5,2181.57,2025年3季度股票投资明细
35,00700,腾讯控股,5.44,3.5,2118.57,2025年3季度股票投资明细
