序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.57,4.57,2096.01,2025年1季度股票投资明细
2,605117,德业股份,9.21,22.07,2018.16,2025年1季度股票投资明细
3,09992,泡泡玛特,7.66,11.62,1678.19,2025年1季度股票投资明细
4,09868,小鹏汽车-W,5.48,16.49,1199.14,2025年1季度股票投资明细
5,300274,阳光电源,5.43,17.12,1188.53,2025年1季度股票投资明细
6,00268,金蝶国际,4.97,89.7,1089.36,2025年1季度股票投资明细
7,01405,达势股份,4.53,10.91,992.21,2025年1季度股票投资明细
8,300750,宁德时代,4.17,3.61,913.97,2025年1季度股票投资明细
9,688676,金盘科技,3.87,21.3,846.53,2025年1季度股票投资明细
10,002027,分众传媒,3.29,102.55,719.9,2025年1季度股票投资明细
11,09992,泡泡玛特,9.74,8.98,2183.27,2025年2季度股票投资明细
12,00700,腾讯控股,9.33,4.56,2091.72,2025年2季度股票投资明细
13,300476,胜宏科技,5.8,9.68,1300.8,2025年2季度股票投资明细
14,002179,中航光电,4.93,27.4,1105.86,2025年2季度股票投资明细
15,300750,宁德时代,4.88,4.34,1095.49,2025年2季度股票投资明细
16,688717,艾罗能源,4.24,17.66,950.78,2025年2季度股票投资明细
17,06969,思摩尔国际,4.14,55.8,928.18,2025年2季度股票投资明细
18,002027,分众传媒,4.0,122.78,896.29,2025年2季度股票投资明细
19,09880,优必选,3.99,11.83,893.98,2025年2季度股票投资明细
20,605117,德业股份,2.99,12.72,669.75,2025年2季度股票投资明细
21,002851,麦格米特,2.94,13.16,659.84,2025年2季度股票投资明细
22,09988,阿里巴巴-W,2.83,6.34,634.84,2025年2季度股票投资明细
23,688676,金盘科技,2.6,17.46,583.91,2025年2季度股票投资明细
24,01686,新意网集团,2.56,83.3,574.3,2025年2季度股票投资明细
25,688390,固德威,2.5,12.92,561.47,2025年2季度股票投资明细
26,300274,阳光电源,2.13,7.06,478.68,2025年2季度股票投资明细
27,00388,香港交易所,2.11,1.24,473.59,2025年2季度股票投资明细
28,00268,金蝶国际,2.1,33.4,470.29,2025年2季度股票投资明细
29,603606,东方电缆,2.08,9.02,466.42,2025年2季度股票投资明细
30,01318,毛戈平,2.06,4.68,462.22,2025年2季度股票投资明细
31,688002,睿创微纳,1.88,6.06,422.19,2025年2季度股票投资明细
32,09636,九方智投控股,1.83,9.4,410.61,2025年2季度股票投资明细
33,600418,江淮汽车,1.82,10.17,407.72,2025年2季度股票投资明细
34,603129,春风动力,1.55,1.61,348.57,2025年2季度股票投资明细
35,01405,达势股份,1.54,3.68,344.66,2025年2季度股票投资明细
36,688408,中信博,1.53,7.36,343.69,2025年2季度股票投资明细
37,09868,小鹏汽车-W,1.41,4.9,315.48,2025年2季度股票投资明细
38,300308,中际旭创,1.13,1.73,252.34,2025年2季度股票投资明细
39,300502,新易盛,1.1,1.94,246.42,2025年2季度股票投资明细
40,02367,巨子生物,0.92,3.94,207.32,2025年2季度股票投资明细
41,09926,康方生物,0.82,2.2,184.48,2025年2季度股票投资明细
42,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
43,688498,源杰科技,10.91,8.57,3677.13,2025年3季度股票投资明细
44,603083,剑桥科技,9.68,25.53,3262.73,2025年3季度股票投资明细
45,00700,腾讯控股,9.46,5.27,3189.96,2025年3季度股票投资明细
46,09988,阿里巴巴-W,9.0,18.77,3033.18,2025年3季度股票投资明细
47,300308,中际旭创,8.79,7.34,2963.01,2025年3季度股票投资明细
48,603124,江南新材,5.1,19.72,1718.6,2025年3季度股票投资明细
49,600183,生益科技,4.62,28.82,1557.1,2025年3季度股票投资明细
50,09880,优必选,4.58,10.97,1542.67,2025年3季度股票投资明细
51,06869,长飞光纤光缆,4.38,34.2,1477.52,2025年3季度股票投资明细
52,001309,德明利,4.33,7.13,1459.44,2025年3季度股票投资明细
