序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00119,保利置业集团,8.53,855.0,1144.08,2025年1季度股票投资明细
2,688256,寒武纪,7.84,1.69,1051.06,2025年1季度股票投资明细
3,001201,东瑞股份,7.72,71.61,1034.76,2025年1季度股票投资明细
4,09988,阿里巴巴-W,7.58,8.6,1015.85,2025年1季度股票投资明细
5,00700,腾讯控股,7.39,2.16,990.68,2025年1季度股票投资明细
6,002371,北方华创,4.44,1.43,594.88,2025年1季度股票投资明细
7,06049,保利物业,4.18,19.42,560.94,2025年1季度股票投资明细
8,688037,芯源微,3.72,5.07,498.3,2025年1季度股票投资明细
9,02669,中海物业,3.24,88.0,434.47,2025年1季度股票投资明细
10,00123,越秀地产,2.34,64.2,313.41,2025年1季度股票投资明细
11,00119,保利置业集团,8.6,855.0,1177.37,2025年2季度股票投资明细
12,001201,东瑞股份,8.13,71.61,1114.25,2025年2季度股票投资明细
13,688256,寒武纪,7.75,1.76,1061.23,2025年2季度股票投资明细
14,09988,阿里巴巴-W,6.28,8.6,860.9,2025年2季度股票投资明细
15,06049,保利物业,4.29,19.42,587.09,2025年2季度股票投资明细
16,00981,中芯国际,4.17,14.0,570.7,2025年2季度股票投资明细
17,603296,华勤技术,3.9,6.62,534.1,2025年2季度股票投资明细
18,002517,恺英网络,3.77,26.74,516.35,2025年2季度股票投资明细
19,300442,润泽科技,3.66,10.12,501.24,2025年2季度股票投资明细
20,300308,中际旭创,3.61,3.39,494.47,2025年2季度股票投资明细
21,300153,科泰电源,3.27,13.25,448.51,2025年2季度股票投资明细
22,02669,中海物业,3.21,88.0,439.78,2025年2季度股票投资明细
23,300910,瑞丰新材,2.25,5.34,308.39,2025年2季度股票投资明细
24,603258,电魂网络,2.16,11.81,296.43,2025年2季度股票投资明细
25,688439,振华风光,1.94,4.57,265.95,2025年2季度股票投资明细
26,01385,上海复旦,1.93,9.7,264.49,2025年2季度股票投资明细
27,01024,快手-W,1.93,4.57,263.81,2025年2季度股票投资明细
28,06862,海底捞,1.75,17.6,239.15,2025年2季度股票投资明细
29,002837,英维克,0.99,4.56,135.48,2025年2季度股票投资明细
30,300738,奥飞数据,0.99,6.46,135.21,2025年2季度股票投资明细
31,002049,紫光国微,0.98,2.04,134.35,2025年2季度股票投资明细
32,601138,工业富联,0.96,6.16,131.7,2025年2季度股票投资明细
33,02015,理想汽车-W,0.95,1.34,130.76,2025年2季度股票投资明细
34,06886,华泰证券,0.48,4.5,65.25,2025年2季度股票投资明细
35,06881,中国银河,0.47,8.05,64.82,2025年2季度股票投资明细
36,03958,东方证券,0.47,12.64,64.09,2025年2季度股票投资明细
37,603986,兆易创新,0.19,0.21,26.57,2025年2季度股票投资明细
38,688256,寒武纪,9.29,0.68,897.69,2025年3季度股票投资明细
39,09626,哔哩哔哩-W,8.17,3.85,789.87,2025年3季度股票投资明细
40,002396,星网锐捷,7.67,24.44,741.75,2025年3季度股票投资明细
41,688041,海光信息,7.46,2.85,721.05,2025年3季度股票投资明细
42,002463,沪电股份,7.46,9.81,720.74,2025年3季度股票投资明细
43,301308,江波龙,6.87,3.73,664.05,2025年3季度股票投资明细
44,603986,兆易创新,6.44,2.92,622.84,2025年3季度股票投资明细
45,09890,贪玩,5.06,36.62,488.8,2025年3季度股票投资明细
46,00981,中芯国际,4.73,6.29,456.91,2025年3季度股票投资明细
47,688123,聚辰股份,4.28,2.55,413.76,2025年3季度股票投资明细
