序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300059,东方财富,0.29,51.57,1164.49,2025年1季度股票投资明细
2,600030,中信证券,0.16,25.06,664.53,2025年1季度股票投资明细
3,601211,国泰海通,0.12,27.31,469.71,2025年1季度股票投资明细
4,000776,广发证券,0.05,13.47,217.14,2025年1季度股票投资明细
5,601688,华泰证券,0.05,12.93,213.8,2025年1季度股票投资明细
6,000166,申万宏源,0.05,41.5,204.6,2025年1季度股票投资明细
7,600999,招商证券,0.04,10.09,179.29,2025年1季度股票投资明细
8,002797,第一创业,0.04,19.24,143.53,2025年1季度股票投资明细
9,002736,国信证券,0.03,13.22,135.64,2025年1季度股票投资明细
10,600958,东方证券,0.03,13.52,127.63,2025年1季度股票投资明细
11,300059,东方财富,0.38,59.92,1385.99,2025年2季度股票投资明细
12,600030,中信证券,0.35,46.48,1283.71,2025年2季度股票投资明细
13,601211,国泰海通,0.28,53.99,1034.43,2025年2季度股票投资明细
14,601688,华泰证券,0.12,24.47,435.75,2025年2季度股票投资明细
15,600999,招商证券,0.09,17.76,312.38,2025年2季度股票投资明细
16,600958,东方证券,0.07,25.09,242.87,2025年2季度股票投资明细
17,000776,广发证券,0.06,14.12,237.36,2025年2季度股票投资明细
18,000166,申万宏源,0.06,43.2,216.86,2025年2季度股票投资明细
19,601377,兴业证券,0.06,33.12,205.0,2025年2季度股票投资明细
20,601995,中金公司,0.05,5.55,196.25,2025年2季度股票投资明细
21,601881,中国银河,0.05,10.4,178.35,2025年2季度股票投资明细
22,601788,光大证券,0.05,9.29,167.03,2025年2季度股票投资明细
23,601162,天风证券,0.04,33.37,164.51,2025年2季度股票投资明细
24,601555,东吴证券,0.04,18.32,160.31,2025年2季度股票投资明细
25,002736,国信证券,0.04,13.58,156.44,2025年2季度股票投资明细
26,601901,方正证券,0.04,19.77,156.34,2025年2季度股票投资明细
27,601066,中信建投,0.04,6.2,149.16,2025年2季度股票投资明细
28,601878,浙商证券,0.04,13.16,143.58,2025年2季度股票投资明细
29,002797,第一创业,0.04,20.15,142.66,2025年2季度股票投资明细
30,601099,太平洋,0.03,32.48,127.65,2025年2季度股票投资明细
31,601108,财通证券,0.03,15.52,122.79,2025年2季度股票投资明细
32,000783,长江证券,0.03,15.79,109.42,2025年2季度股票投资明细
33,600109,国金证券,0.03,12.45,109.2,2025年2季度股票投资明细
34,601198,东兴证券,0.03,9.29,103.58,2025年2季度股票投资明细
35,002673,西部证券,0.03,12.84,101.18,2025年2季度股票投资明细
36,000728,国元证券,0.03,12.52,98.78,2025年2季度股票投资明细
37,600061,国投资本,0.03,12.33,92.71,2025年2季度股票投资明细
38,000750,国海证券,0.02,21.35,87.96,2025年2季度股票投资明细
39,601990,南京证券,0.02,10.6,85.66,2025年2季度股票投资明细
40,600918,中泰证券,0.02,13.31,85.58,2025年2季度股票投资明细
41,601696,中银证券,0.02,7.98,85.33,2025年2季度股票投资明细
42,600369,西南证券,0.02,19.02,82.73,2025年2季度股票投资明细
43,601059,信达证券,0.02,4.65,79.52,2025年2季度股票投资明细
44,600909,华安证券,0.02,13.39,78.06,2025年2季度股票投资明细
45,600155,华创云信,0.02,10.61,73.85,2025年2季度股票投资明细
46,002926,华西证券,0.02,7.56,67.59,2025年2季度股票投资明细
47,002939,长城证券,0.02,7.71,64.61,2025年2季度股票投资明细
48,601236,红塔证券,0.02,6.77,57.32,2025年2季度股票投资明细
49,600095,湘财股份,0.02,5.51,55.27,2025年2季度股票投资明细
50,601375,中原证券,0.01,13.22,55.0,2025年2季度股票投资明细
51,601136,首创证券,0.01,2.63,52.28,2025年2季度股票投资明细
52,601456,国联民生,0.01,4.98,51.54,2025年2季度股票投资明细
53,000686,东北证券,0.01,6.75,51.5,2025年2季度股票投资明细
54,600906,财达证券,0.01,6.21,42.35,2025年2季度股票投资明细
55,002670,国盛金控,0.01,2.76,41.54,2025年2季度股票投资明细
56,600621,华鑫股份,0.01,2.48,37.91,2025年2季度股票投资明细
57,000712,锦龙股份,0.01,2.56,33.61,2025年2季度股票投资明细
58,002500,山西证券,0.01,4.64,27.1,2025年2季度股票投资明细
59,002945,华林证券,0.01,1.29,18.54,2025年2季度股票投资明细
60,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
61,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
62,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
63,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
64,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
65,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
66,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
67,600030,中信证券,0.38,58.51,1749.56,2025年3季度股票投资明细
68,300059,东方财富,0.32,54.01,1464.8,2025年3季度股票投资明细
69,601211,国泰海通,0.27,67.28,1269.5,2025年3季度股票投资明细
70,601688,华泰证券,0.14,30.81,670.66,2025年3季度股票投资明细
71,600999,招商证券,0.08,21.84,373.67,2025年3季度股票投资明细
72,600958,东方证券,0.08,31.15,356.36,2025年3季度股票投资明细
73,000776,广发证券,0.06,12.55,279.61,2025年3季度股票投资明细
74,601377,兴业证券,0.06,41.38,270.61,2025年3季度股票投资明细
75,601995,中金公司,0.06,7.02,258.97,2025年3季度股票投资明细
76,601881,中国银河,0.05,13.22,234.91,2025年3季度股票投资明细
