序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,5.06,4.78,375.23,2025年1季度股票投资明细
2,600519,贵州茅台,3.58,0.17,265.37,2025年1季度股票投资明细
3,600036,招商银行,3.33,5.71,247.19,2025年1季度股票投资明细
4,601318,中国平安,2.93,4.21,217.36,2025年1季度股票投资明细
5,000651,格力电器,2.66,4.34,197.3,2025年1季度股票投资明细
6,601166,兴业银行,2.14,7.34,158.54,2025年1季度股票投资明细
7,601398,工商银行,1.53,16.44,113.27,2025年1季度股票投资明细
8,603605,珀莱雅,1.49,1.34,110.82,2025年1季度股票投资明细
9,300750,宁德时代,1.36,0.4,101.18,2025年1季度股票投资明细
10,600900,长江电力,1.29,3.45,95.94,2025年1季度股票投资明细
11,601318,中国平安,3.06,4.62,256.32,2025年2季度股票投资明细
12,600036,招商银行,2.4,4.36,200.34,2025年2季度股票投资明细
13,601166,兴业银行,1.79,6.41,149.61,2025年2季度股票投资明细
14,600519,贵州茅台,1.69,0.1,140.95,2025年2季度股票投资明细
15,000333,美的集团,1.36,1.58,114.08,2025年2季度股票投资明细
16,601398,工商银行,1.32,14.52,110.21,2025年2季度股票投资明细
17,300502,新易盛,1.3,0.85,108.48,2025年2季度股票投资明细
18,300750,宁德时代,1.0,0.33,83.23,2025年2季度股票投资明细
19,601328,交通银行,0.98,10.23,81.84,2025年2季度股票投资明细
20,300972,万辰集团,0.91,0.42,75.7,2025年2季度股票投资明细
21,600919,江苏银行,0.87,6.12,73.07,2025年2季度股票投资明细
22,601211,国泰海通,0.87,3.81,73.0,2025年2季度股票投资明细
23,000858,五粮液,0.81,0.57,67.77,2025年2季度股票投资明细
24,600866,星湖科技,0.76,9.24,63.85,2025年2季度股票投资明细
25,000651,格力电器,0.76,1.41,63.34,2025年2季度股票投资明细
26,601728,中国电信,0.73,7.89,61.15,2025年2季度股票投资明细
27,300274,阳光电源,0.72,0.89,60.32,2025年2季度股票投资明细
28,300059,东方财富,0.69,2.49,57.59,2025年2季度股票投资明细
29,600030,中信证券,0.68,2.06,56.9,2025年2季度股票投资明细
30,300655,晶瑞电材,0.67,5.63,56.36,2025年2季度股票投资明细
31,300236,上海新阳,0.66,1.42,55.1,2025年2季度股票投资明细
32,301230,泓博医药,0.65,1.59,54.73,2025年2季度股票投资明细
33,600887,伊利股份,0.65,1.96,54.64,2025年2季度股票投资明细
34,000893,亚钾国际,0.64,1.79,53.95,2025年2季度股票投资明细
35,603466,风语筑,0.64,5.28,53.28,2025年2季度股票投资明细
36,600771,广誉远,0.64,2.64,53.22,2025年2季度股票投资明细
37,301031,中熔电气,0.64,0.67,53.21,2025年2季度股票投资明细
38,300990,同飞股份,0.63,1.06,52.89,2025年2季度股票投资明细
39,300824,北鼎股份,0.63,4.43,52.85,2025年2季度股票投资明细
40,600578,京能电力,0.63,11.76,52.8,2025年2季度股票投资明细
41,301196,唯科科技,0.63,0.78,52.78,2025年2季度股票投资明细
42,603380,易德龙,0.63,1.98,52.67,2025年2季度股票投资明细
43,605599,菜百股份,0.63,3.22,52.65,2025年2季度股票投资明细
44,601003,柳钢股份,0.63,14.9,52.45,2025年2季度股票投资明细
45,603040,新坐标,0.62,1.3,52.22,2025年2季度股票投资明细
46,601601,中国太保,0.61,1.37,51.39,2025年2季度股票投资明细
47,000568,泸州老窖,0.6,0.44,49.9,2025年2季度股票投资明细
48,688502,茂莱光学,0.58,0.17,48.9,2025年2季度股票投资明细
49,601899,紫金矿业,0.57,2.44,47.58,2025年2季度股票投资明细
50,002594,比亚迪,0.56,0.14,46.47,2025年2季度股票投资明细
51,688313,仕佳光子,0.55,1.22,46.42,2025年2季度股票投资明细
52,601988,中国银行,0.54,8.07,45.35,2025年2季度股票投资明细
53,600941,中国移动,0.54,0.4,45.02,2025年2季度股票投资明细
54,601860,紫金银行,0.52,14.37,43.11,2025年2季度股票投资明细
55,688041,海光信息,0.51,0.3,42.68,2025年2季度股票投资明细
56,600050,中国联通,0.51,7.97,42.56,2025年2季度股票投资明细
57,689009,九号公司,0.5,0.7,41.42,2025年2季度股票投资明细
58,600900,长江电力,0.47,1.3,39.18,2025年2季度股票投资明细
59,601088,中国神华,0.44,0.91,36.89,2025年2季度股票投资明细
60,688012,中微公司,0.44,0.2,36.46,2025年2季度股票投资明细
61,601857,中国石油,0.42,4.13,35.31,2025年2季度股票投资明细
62,601939,建设银行,0.42,3.69,34.83,2025年2季度股票投资明细
63,300394,天孚通信,0.42,0.44,34.81,2025年2季度股票投资明细
64,600760,中航沈飞,0.41,0.59,34.59,2025年2季度股票投资明细
65,601818,光大银行,0.41,8.26,34.28,2025年2季度股票投资明细
66,000001,平安银行,0.4,2.78,33.55,2025年2季度股票投资明细
67,600809,山西汾酒,0.4,0.19,33.51,2025年2季度股票投资明细
68,600031,三一重工,0.4,1.86,33.39,2025年2季度股票投资明细
69,601229,上海银行,0.4,3.14,33.32,2025年2季度股票投资明细
70,601169,北京银行,0.39,4.72,32.24,2025年2季度股票投资明细
71,000009,中国宝安,0.38,3.55,31.52,2025年2季度股票投资明细
72,601688,华泰证券,0.38,1.77,31.52,2025年2季度股票投资明细
73,605499,东鹏饮料,0.38,0.1,31.41,2025年2季度股票投资明细
74,000725,京东方A,0.38,7.87,31.4,2025年2季度股票投资明细
75,603893,瑞芯微,0.36,0.2,30.37,2025年2季度股票投资明细
76,300033,同花顺,0.36,0.11,30.03,2025年2季度股票投资明细
77,002142,宁波银行,0.35,1.08,29.55,2025年2季度股票投资明细
78,688981,中芯国际,0.35,0.34,29.55,2025年2季度股票投资明细
79,601919,中远海控,0.35,1.94,29.18,2025年2季度股票投资明细
80,300308,中际旭创,0.35,0.2,29.17,2025年2季度股票投资明细
81,002179,中航光电,0.35,0.72,29.06,2025年2季度股票投资明细
82,688617,惠泰医疗,0.34,0.1,28.22,2025年2季度股票投资明细
83,002475,立讯精密,0.32,0.77,26.71,2025年2季度股票投资明细
84,600893,航发动力,0.31,0.68,26.21,2025年2季度股票投资明细
85,601658,邮储银行,0.31,4.75,25.98,2025年2季度股票投资明细
86,601012,隆基绿能,0.31,1.71,25.68,2025年2季度股票投资明细
87,688256,寒武纪,0.31,0.04,25.62,2025年2季度股票投资明细
88,601009,南京银行,0.31,2.2,25.56,2025年2季度股票投资明细
89,002028,思源电气,0.31,0.35,25.52,2025年2季度股票投资明细
90,601766,中国中车,0.3,3.59,25.27,2025年2季度股票投资明细
91,601668,中国建筑,0.29,4.24,24.46,2025年2季度股票投资明细
92,603259,药明康德,0.28,0.34,23.65,2025年2季度股票投资明细
93,002371,北方华创,0.26,0.05,22.11,2025年2季度股票投资明细
94,600926,杭州银行,0.26,1.3,21.87,2025年2季度股票投资明细
95,000063,中兴通讯,0.26,0.67,21.77,2025年2季度股票投资明细
96,600000,浦发银行,0.26,1.56,21.65,2025年2季度股票投资明细
97,600276,恒瑞医药,0.25,0.41,21.28,2025年2季度股票投资明细
98,601816,京沪高铁,0.24,3.52,20.24,2025年2季度股票投资明细
99,000768,中航西飞,0.24,0.73,19.96,2025年2季度股票投资明细
100,000338,潍柴动力,0.24,1.29,19.84,2025年2季度股票投资明细
101,600585,海螺水泥,0.23,0.88,18.89,2025年2季度股票投资明细
102,600028,中国石化,0.22,3.32,18.72,2025年2季度股票投资明细
103,600352,浙江龙盛,0.22,1.8,18.29,2025年2季度股票投资明细
104,601225,陕西煤业,0.21,0.93,17.89,2025年2季度股票投资明细
105,002027,分众传媒,0.21,2.41,17.59,2025年2季度股票投资明细
106,601336,新华保险,0.21,0.3,17.55,2025年2季度股票投资明细
107,600089,特变电工,0.21,1.46,17.42,2025年2季度股票投资明细
108,000977,浪潮信息,0.21,0.34,17.3,2025年2季度股票投资明细
109,002230,科大讯飞,0.21,0.36,17.24,2025年2季度股票投资明细
