序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002833,弘亚数控,5.03,2.02,37.69,2025年1季度股票投资明细
2,688312,燕麦科技,4.86,1.21,36.43,2025年1季度股票投资明细
3,600031,三一重工,4.78,1.88,35.85,2025年1季度股票投资明细
4,01882,海天国际,4.55,1.8,34.14,2025年1季度股票投资明细
5,03339,中国龙工,4.25,17.6,31.83,2025年1季度股票投资明细
6,002690,美亚光电,4.13,1.78,30.99,2025年1季度股票投资明细
7,605305,中际联合,4.09,1.09,30.63,2025年1季度股票投资明细
8,601369,陕鼓动力,4.03,3.44,30.24,2025年1季度股票投资明细
9,002444,巨星科技,4.03,1.02,30.2,2025年1季度股票投资明细
10,603997,继峰股份,3.58,2.33,26.82,2025年1季度股票投资明细
11,002444,巨星科技,9.25,2.41,61.48,2025年2季度股票投资明细
12,002833,弘亚数控,7.13,2.9,47.44,2025年2季度股票投资明细
13,03339,中国龙工,5.09,17.6,33.87,2025年2季度股票投资明细
14,01882,海天国际,5.04,1.8,33.49,2025年2季度股票投资明细
15,600894,广日股份,4.98,3.16,33.15,2025年2季度股票投资明细
16,605305,中际联合,4.85,1.16,32.22,2025年2季度股票投资明细
17,601890,亚星锚链,4.83,3.15,32.1,2025年2季度股票投资明细
18,600031,三一重工,4.8,1.78,31.95,2025年2季度股票投资明细
19,688312,燕麦科技,4.69,1.3,31.16,2025年2季度股票投资明细
20,002690,美亚光电,4.62,1.82,30.7,2025年2季度股票投资明细
21,601369,陕鼓动力,4.54,3.44,30.17,2025年2季度股票投资明细
22,00038,第一拖拉机股份,3.79,4.0,25.21,2025年2季度股票投资明细
23,688377,迪威尔,3.0,0.84,19.95,2025年2季度股票投资明细
24,603100,川仪股份,2.76,0.89,18.36,2025年2季度股票投资明细
25,688170,德龙激光,2.71,0.72,18.03,2025年2季度股票投资明细
26,603337,杰克股份,2.54,0.47,16.86,2025年2季度股票投资明细
27,301603,乔锋智能,1.97,0.26,13.13,2025年2季度股票投资明细
28,301398,星源卓镁,1.71,0.29,11.4,2025年2季度股票投资明细
29,688305,科德数控,1.48,0.18,9.81,2025年2季度股票投资明细
30,688059,华锐精密,1.36,0.19,9.05,2025年2季度股票投资明细
31,300887,谱尼测试,1.34,1.02,8.9,2025年2季度股票投资明细
32,300161,华中数控,1.08,0.27,7.15,2025年2季度股票投资明细
33,688337,普源精电,1.05,0.2,6.98,2025年2季度股票投资明细
34,002833,弘亚数控,8.94,5.79,96.52,2025年3季度股票投资明细
35,002444,巨星科技,8.29,2.91,89.54,2025年3季度股票投资明细
36,688377,迪威尔,8.25,2.32,89.16,2025年3季度股票投资明细
37,600031,三一重工,5.55,2.58,59.96,2025年3季度股票投资明细
38,601890,亚星锚链,5.34,5.68,57.65,2025年3季度股票投资明细
39,688312,燕麦科技,5.24,1.64,56.56,2025年3季度股票投资明细
40,03339,中国龙工,5.06,20.1,54.69,2025年3季度股票投资明细
41,01882,海天国际,4.89,2.7,52.85,2025年3季度股票投资明细
42,600894,广日股份,4.81,5.25,51.92,2025年3季度股票投资明细
43,002690,美亚光电,4.73,2.52,51.06,2025年3季度股票投资明细
