序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688567,孚能科技,0.01,0.16,2.27,2025年1季度股票投资明细
2,603659,璞泰来,0.04,0.45,8.45,2025年2季度股票投资明细
3,605117,德业股份,0.04,0.14,7.37,2025年2季度股票投资明细
4,600699,均胜电子,0.04,0.4,6.98,2025年2季度股票投资明细
5,688567,孚能科技,0.03,0.46,6.64,2025年2季度股票投资明细
6,688778,厦钨新能,0.03,0.1,5.59,2025年2季度股票投资明细
7,688472,阿特斯,0.03,0.6,5.49,2025年2季度股票投资明细
8,688063,派能科技,0.02,0.1,4.51,2025年2季度股票投资明细
9,688005,容百科技,0.02,0.2,4.46,2025年2季度股票投资明细
10,688390,固德威,0.02,0.1,4.35,2025年2季度股票投资明细
11,688772,珠海冠宇,0.02,0.3,4.29,2025年2季度股票投资明细
12,600995,南网储能,0.02,0.4,3.91,2025年2季度股票投资明细
13,688248,南网科技,0.02,0.1,3.15,2025年2季度股票投资明细
14,688779,五矿新能,0.01,0.4,2.18,2025年2季度股票投资明细
15,688006,杭可科技,0.01,0.1,1.95,2025年2季度股票投资明细
16,605117,德业股份,0.0,0.01,0.81,2025年3季度股票投资明细
17,600699,均胜电子,0.0,0.01,0.35,2025年3季度股票投资明细
18,603659,璞泰来,0.0,0.01,0.31,2025年3季度股票投资明细
19,600995,南网储能,0.0,0.01,0.12,2025年3季度股票投资明细
20,601311,骆驼股份,0.0,0.01,0.11,2025年3季度股票投资明细
