序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,0.03,0.96,189.12,2023年1季度股票投资明细
2,600887,伊利股份,0.03,5.04,146.68,2023年1季度股票投资明细
3,600519,贵州茅台,0.03,0.08,145.6,2023年1季度股票投资明细
4,000568,泸州老窖,0.03,0.56,142.68,2023年1季度股票投资明细
5,600809,山西汾酒,0.02,0.39,107.13,2023年1季度股票投资明细
6,002714,牧原股份,0.02,2.08,101.92,2023年1季度股票投资明细
7,300498,温氏股份,0.02,4.16,85.16,2023年1季度股票投资明细
8,603288,海天味业,0.02,1.11,85.15,2023年1季度股票投资明细
9,002304,洋河股份,0.01,0.48,79.42,2023年1季度股票投资明细
10,000596,古井贡酒,0.01,0.16,47.36,2023年1季度股票投资明细
11,000858,五粮液,0.01,0.33,53.98,2023年2季度股票投资明细
12,600887,伊利股份,0.01,1.89,53.52,2023年2季度股票投资明细
13,600519,贵州茅台,0.01,0.03,50.73,2023年2季度股票投资明细
14,000568,泸州老窖,0.01,0.24,50.3,2023年2季度股票投资明细
15,002714,牧原股份,0.01,0.87,36.67,2023年2季度股票投资明细
16,300498,温氏股份,0.01,1.68,30.83,2023年2季度股票投资明细
17,600809,山西汾酒,0.01,0.15,27.76,2023年2季度股票投资明细
18,002304,洋河股份,0.01,0.21,27.58,2023年2季度股票投资明细
19,603288,海天味业,0.01,0.54,25.3,2023年2季度股票投资明细
20,000596,古井贡酒,0.0,0.06,14.84,2023年2季度股票投资明细
21,600600,青岛啤酒,0.0,0.13,13.47,2023年2季度股票投资明细
22,002311,海大集团,0.0,0.27,12.65,2023年2季度股票投资明细
23,603369,今世缘,0.0,0.22,11.62,2023年2季度股票投资明细
24,000876,新希望,0.0,0.72,8.41,2023年2季度股票投资明细
25,600132,重庆啤酒,0.0,0.09,8.29,2023年2季度股票投资明细
26,000895,双汇发展,0.0,0.33,8.08,2023年2季度股票投资明细
27,600298,安琪酵母,0.0,0.22,7.97,2023年2季度股票投资明细
28,300146,汤臣倍健,0.0,0.33,7.91,2023年2季度股票投资明细
29,300999,金龙鱼,0.0,0.18,7.2,2023年2季度股票投资明细
30,002385,大北农,0.0,1.05,6.93,2023年2季度股票投资明细
31,002568,百润股份,0.0,0.18,6.54,2023年2季度股票投资明细
32,603589,口子窖,0.0,0.12,5.92,2023年2季度股票投资明细
33,600873,梅花生物,0.0,0.66,5.89,2023年2季度股票投资明细
34,000729,燕京啤酒,0.0,0.45,5.61,2023年2季度股票投资明细
35,688363,华熙生物,0.0,0.06,5.36,2023年2季度股票投资明细
36,000998,隆平高科,0.0,0.33,5.07,2023年2季度股票投资明细
37,002507,涪陵榨菜,0.0,0.27,4.94,2023年2季度股票投资明细
38,002299,圣农发展,0.0,0.24,4.6,2023年2季度股票投资明细
39,603517,绝味食品,0.0,0.12,4.46,2023年2季度股票投资明细
40,002124,ST天邦,0.0,0.9,4.09,2023年2季度股票投资明细
41,603156,养元饮品,0.0,0.16,3.95,2023年2季度股票投资明细
42,600315,上海家化,0.0,0.13,3.77,2023年2季度股票投资明细
43,002557,洽洽食品,0.0,0.09,3.74,2023年2季度股票投资明细
44,600598,北大荒,0.0,0.24,3.2,2023年2季度股票投资明细
45,002511,中顺洁柔,0.0,0.27,3.01,2023年2季度股票投资明细
46,603866,桃李面包,0.0,0.27,2.73,2023年2季度股票投资明细
47,300957,贝泰妮,0.0,0.03,2.67,2023年2季度股票投资明细
48,600737,中粮糖业,0.0,0.33,2.66,2023年2季度股票投资明细
49,601118,海南橡胶,0.0,0.55,2.46,2023年2季度股票投资明细
50,000930,中粮科技,0.0,0.3,2.43,2023年2季度股票投资明细
51,600597,光明乳业,0.0,0.21,2.18,2023年2季度股票投资明细
52,600195,中牧股份,0.0,0.16,1.87,2023年2季度股票投资明细
53,603345,安井食品,0.0,0.01,1.47,2023年2季度股票投资明细
54,603317,天味食品,0.0,0.09,1.31,2023年2季度股票投资明细
55,600299,安迪苏,0.0,0.13,1.04,2023年2季度股票投资明细
56,000869,张裕A,0.0,0.03,0.92,2023年2季度股票投资明细
57,300741,华宝股份,0.0,0.03,0.64,2023年2季度股票投资明细
58,603719,良品铺子,0.0,0.01,0.25,2023年2季度股票投资明细
59,600519,贵州茅台,0.01,0.03,53.96,2023年3季度股票投资明细
60,600887,伊利股份,0.01,1.89,50.14,2023年3季度股票投资明细
61,600809,山西汾酒,0.01,0.15,35.93,2023年3季度股票投资明细
62,603288,海天味业,0.0,0.54,20.51,2023年3季度股票投资明细
63,603369,今世缘,0.0,0.22,12.91,2023年3季度股票投资明细
64,600600,青岛啤酒,0.0,0.13,11.37,2023年3季度股票投资明细
65,600132,重庆啤酒,0.0,0.09,7.67,2023年3季度股票投资明细
66,600298,安琪酵母,0.0,0.22,7.39,2023年3季度股票投资明细
67,600873,梅花生物,0.0,0.66,6.35,2023年3季度股票投资明细
68,603589,口子窖,0.0,0.12,6.21,2023年3季度股票投资明细
69,600887,伊利股份,0.0,0.65,17.39,2023年4季度股票投资明细
70,600519,贵州茅台,0.0,0.01,17.26,2023年4季度股票投资明细
71,000858,五粮液,0.0,0.12,16.84,2023年4季度股票投资明细
72,000568,泸州老窖,0.0,0.08,14.35,2023年4季度股票投资明细
73,002714,牧原股份,0.0,0.3,12.35,2023年4季度股票投资明细
74,600809,山西汾酒,0.0,0.05,11.54,2023年4季度股票投资明细
75,300498,温氏股份,0.0,0.57,11.43,2023年4季度股票投资明细
76,002304,洋河股份,0.0,0.07,7.69,2023年4季度股票投资明细
77,603288,海天味业,0.0,0.18,6.83,2023年4季度股票投资明细
78,000596,古井贡酒,0.0,0.02,4.66,2023年4季度股票投资明细
79,002311,海大集团,0.0,0.09,4.04,2023年4季度股票投资明细
80,603369,今世缘,0.0,0.07,3.41,2023年4季度股票投资明细
81,600600,青岛啤酒,0.0,0.04,2.99,2023年4季度股票投资明细
82,000895,双汇发展,0.0,0.11,2.94,2023年4季度股票投资明细
83,600298,安琪酵母,0.0,0.07,2.46,2023年4季度股票投资明细
84,000876,新希望,0.0,0.25,2.33,2023年4季度股票投资明细
85,002385,大北农,0.0,0.36,2.15,2023年4季度股票投资明细
86,600873,梅花生物,0.0,0.22,2.1,2023年4季度股票投资明细
87,300999,金龙鱼,0.0,0.06,2.0,2023年4季度股票投资明细
88,600132,重庆啤酒,0.0,0.03,1.99,2023年4季度股票投资明细
89,600195,中牧股份,0.0,0.16,1.9,2023年4季度股票投资明细
90,300146,汤臣倍健,0.0,0.11,1.87,2023年4季度股票投资明细
91,605499,东鹏饮料,0.0,0.01,1.83,2023年4季度股票投资明细
92,603589,口子窖,0.0,0.04,1.81,2023年4季度股票投资明细
93,000998,隆平高科,0.0,0.11,1.55,2023年4季度股票投资明细
94,002568,百润股份,0.0,0.06,1.48,2023年4季度股票投资明细
95,002299,圣农发展,0.0,0.08,1.37,2023年4季度股票投资明细
96,300957,贝泰妮,0.0,0.02,1.36,2023年4季度股票投资明细
97,688363,华熙生物,0.0,0.02,1.34,2023年4季度股票投资明细
98,000729,燕京啤酒,0.0,0.15,1.29,2023年4季度股票投资明细
99,002507,涪陵榨菜,0.0,0.09,1.29,2023年4季度股票投资明细
100,603517,绝味食品,0.0,0.04,1.07,2023年4季度股票投资明细
101,603156,养元饮品,0.0,0.05,1.06,2023年4季度股票投资明细
102,002557,洽洽食品,0.0,0.03,1.04,2023年4季度股票投资明细
103,600737,中粮糖业,0.0,0.12,0.99,2023年4季度股票投资明细
104,600598,北大荒,0.0,0.08,0.96,2023年4季度股票投资明细
105,002511,中顺洁柔,0.0,0.09,0.9,2023年4季度股票投资明细
106,600315,上海家化,0.0,0.04,0.85,2023年4季度股票投资明细
107,601118,海南橡胶,0.0,0.19,0.81,2023年4季度股票投资明细
108,603866,桃李面包,0.0,0.09,0.69,2023年4季度股票投资明细
109,000930,中粮科技,0.0,0.1,0.66,2023年4季度股票投资明细
110,600597,光明乳业,0.0,0.07,0.61,2023年4季度股票投资明细
111,603317,天味食品,0.0,0.03,0.4,2023年4季度股票投资明细
112,600299,安迪苏,0.0,0.04,0.32,2023年4季度股票投资明细
