序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.47,0.05,78.05,2025年1季度股票投资明细
2,600036,招商银行,2.95,1.19,51.52,2025年1季度股票投资明细
3,601398,工商银行,2.78,7.05,48.57,2025年1季度股票投资明细
4,300750,宁德时代,2.75,0.19,48.06,2025年1季度股票投资明细
5,601288,农业银行,2.66,8.97,46.46,2025年1季度股票投资明细
6,601318,中国平安,2.45,0.83,42.85,2025年1季度股票投资明细
7,600885,宏发股份,2.09,0.99,36.46,2025年1季度股票投资明细
8,603899,晨光股份,2.01,1.15,35.18,2025年1季度股票投资明细
9,300124,汇川技术,1.99,0.51,34.77,2025年1季度股票投资明细
10,603596,伯特利,1.97,0.55,34.35,2025年1季度股票投资明细
11,600519,贵州茅台,4.39,0.05,70.48,2025年2季度股票投资明细
12,600036,招商银行,3.12,1.09,50.09,2025年2季度股票投资明细
13,601398,工商银行,3.01,6.36,48.27,2025年2季度股票投资明细
14,300750,宁德时代,2.99,0.19,47.92,2025年2季度股票投资明细
15,601288,农业银行,2.97,8.1,47.63,2025年2季度股票投资明细
16,603129,春风动力,2.29,0.17,36.81,2025年2季度股票投资明细
17,002371,北方华创,2.21,0.08,35.38,2025年2季度股票投资明细
18,601319,中国人保,2.15,3.96,34.49,2025年2季度股票投资明细
19,300124,汇川技术,2.05,0.51,32.93,2025年2季度股票投资明细
20,601728,中国电信,1.93,4.0,31.0,2025年2季度股票投资明细
21,600885,宏发股份,1.93,1.39,30.92,2025年2季度股票投资明细
22,600941,中国移动,1.89,0.27,30.39,2025年2季度股票投资明细
23,601877,正泰电器,1.82,1.29,29.24,2025年2季度股票投资明细
24,601899,紫金矿业,1.79,1.47,28.67,2025年2季度股票投资明细
25,603486,科沃斯,1.78,0.49,28.53,2025年2季度股票投资明细
26,000623,吉林敖东,1.67,1.58,26.78,2025年2季度股票投资明细
27,600900,长江电力,1.63,0.87,26.22,2025年2季度股票投资明细
28,601318,中国平安,1.63,0.47,26.08,2025年2季度股票投资明细
29,002415,海康威视,1.63,0.94,26.07,2025年2季度股票投资明细
30,600031,三一重工,1.62,1.45,26.03,2025年2季度股票投资明细
31,603596,伯特利,1.61,0.49,25.82,2025年2季度股票投资明细
32,688036,传音控股,1.59,0.32,25.5,2025年2季度股票投资明细
33,600563,法拉电子,1.56,0.23,25.09,2025年2季度股票投资明细
34,000651,格力电器,1.54,0.55,24.71,2025年2季度股票投资明细
35,002475,立讯精密,1.54,0.71,24.63,2025年2季度股票投资明细
36,000708,中信特钢,1.5,2.05,24.11,2025年2季度股票投资明细
37,600426,华鲁恒升,1.5,1.11,24.05,2025年2季度股票投资明细
38,601168,西部矿业,1.48,1.43,23.78,2025年2季度股票投资明细
39,601088,中国神华,1.44,0.57,23.11,2025年2季度股票投资明细
40,603899,晨光股份,1.41,0.78,22.61,2025年2季度股票投资明细
41,600887,伊利股份,1.39,0.8,22.3,2025年2季度股票投资明细
42,300012,华测检测,1.35,1.85,21.63,2025年2季度股票投资明细
43,600332,白云山,1.3,0.79,20.82,2025年2季度股票投资明细
44,000858,五粮液,1.26,0.17,20.21,2025年2季度股票投资明细
45,601888,中国中免,1.25,0.33,20.12,2025年2季度股票投资明细
46,600570,恒生电子,1.23,0.59,19.75,2025年2季度股票投资明细
47,600886,国投电力,1.19,1.3,19.16,2025年2季度股票投资明细
48,601966,玲珑轮胎,1.18,1.29,18.92,2025年2季度股票投资明细
49,002027,分众传媒,1.18,2.59,18.91,2025年2季度股票投资明细
50,002555,三七互娱,1.17,1.09,18.85,2025年2季度股票投资明细
51,601225,陕西煤业,1.16,0.97,18.66,2025年2季度股票投资明细
52,600104,上汽集团,1.13,1.13,18.14,2025年2季度股票投资明细
53,600309,万华化学,1.12,0.33,17.91,2025年2季度股票投资明细
54,002508,老板电器,1.1,0.93,17.68,2025年2季度股票投资明细
55,600803,新奥股份,1.08,0.92,17.39,2025年2季度股票投资明细
56,300002,神州泰岳,1.07,1.46,17.23,2025年2季度股票投资明细
57,000538,云南白药,1.01,0.29,16.18,2025年2季度股票投资明细
