序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.09,0.91,229.67,2025年1季度股票投资明细
2,002475,立讯精密,2.95,5.36,219.17,2025年1季度股票投资明细
3,000858,五粮液,2.81,1.59,209.11,2025年1季度股票投资明细
4,600276,恒瑞医药,2.53,3.82,187.94,2025年1季度股票投资明细
5,688256,寒武纪,2.35,0.28,174.44,2025年1季度股票投资明细
6,688981,中芯国际,2.14,1.78,159.28,2025年1季度股票投资明细
7,002422,科伦药业,2.09,4.82,155.35,2025年1季度股票投资明细
8,002371,北方华创,1.68,0.3,124.8,2025年1季度股票投资明细
9,688266,泽璟制药,1.61,1.2,119.49,2025年1季度股票投资明细
10,688012,中微公司,1.56,0.63,116.26,2025年1季度股票投资明细
11,600276,恒瑞医药,2.81,3.73,193.59,2025年2季度股票投资明细
12,000858,五粮液,2.74,1.59,189.29,2025年2季度股票投资明细
13,002475,立讯精密,2.55,5.07,175.88,2025年2季度股票投资明细
14,002422,科伦药业,2.46,4.73,169.9,2025年2季度股票投资明细
15,688256,寒武纪,2.44,0.28,168.42,2025年2季度股票投资明细
16,300750,宁德时代,2.41,0.66,165.96,2025年2季度股票投资明细
17,688981,中芯国际,2.28,1.78,157.22,2025年2季度股票投资明细
18,688266,泽璟制药,1.77,1.14,122.36,2025年2季度股票投资明细
19,002371,北方华创,1.73,0.27,119.4,2025年2季度股票投资明细
20,688608,恒玄科技,1.42,0.28,97.92,2025年2季度股票投资明细
21,600893,航发动力,1.33,2.38,91.73,2025年2季度股票投资明细
22,000063,中兴通讯,1.14,2.43,78.95,2025年2季度股票投资明细
23,600900,长江电力,1.11,2.54,76.56,2025年2季度股票投资明细
24,002594,比亚迪,1.11,0.23,76.34,2025年2季度股票投资明细
25,600519,贵州茅台,1.02,0.05,70.48,2025年2季度股票投资明细
26,600258,首旅酒店,0.99,4.82,68.11,2025年2季度股票投资明细
27,601398,工商银行,0.99,8.97,68.08,2025年2季度股票投资明细
28,601628,中国人寿,0.98,1.64,67.55,2025年2季度股票投资明细
29,002415,海康威视,0.94,2.33,64.61,2025年2季度股票投资明细
30,000521,长虹美菱,0.91,9.05,62.81,2025年2季度股票投资明细
31,600886,国投电力,0.91,4.24,62.5,2025年2季度股票投资明细
32,002938,鹏鼎控股,0.9,1.94,62.14,2025年2季度股票投资明细
33,002130,沃尔核材,0.84,2.44,58.12,2025年2季度股票投资明细
34,688031,星环科技,0.81,1.2,56.09,2025年2季度股票投资明细
35,601318,中国平安,0.78,0.97,53.82,2025年2季度股票投资明细
36,002463,沪电股份,0.71,1.15,48.97,2025年2季度股票投资明细
37,600031,三一重工,0.7,2.68,48.11,2025年2季度股票投资明细
38,601328,交通银行,0.69,5.94,47.52,2025年2季度股票投资明细
39,688008,澜起科技,0.68,0.57,46.7,2025年2季度股票投资明细
40,601985,中国核电,0.66,4.89,45.57,2025年2季度股票投资明细
41,601899,紫金矿业,0.65,2.31,45.05,2025年2季度股票投资明细
42,300251,光线传媒,0.64,2.19,44.39,2025年2季度股票投资明细
43,002832,比音勒芬,0.62,2.68,43.01,2025年2季度股票投资明细
44,002281,光迅科技,0.62,0.87,42.91,2025年2季度股票投资明细
45,601688,华泰证券,0.6,2.34,41.68,2025年2季度股票投资明细
46,002126,银轮股份,0.6,1.71,41.52,2025年2季度股票投资明细
47,688351,微电生理,0.6,2.09,41.16,2025年2季度股票投资明细
48,000333,美的集团,0.59,0.56,40.43,2025年2季度股票投资明细
49,688220,翱捷科技,0.58,0.51,39.96,2025年2季度股票投资明细
50,688486,龙迅股份,0.56,0.57,38.43,2025年2季度股票投资明细
51,600988,赤峰黄金,0.55,1.52,37.82,2025年2季度股票投资明细
52,301205,联特科技,0.54,0.39,37.39,2025年2季度股票投资明细
53,300820,英杰电气,0.54,0.81,37.14,2025年2季度股票投资明细
54,300274,阳光电源,0.52,0.53,36.05,2025年2季度股票投资明细
55,000733,振华科技,0.52,0.72,36.04,2025年2季度股票投资明细
56,002345,潮宏基,0.51,2.41,35.26,2025年2季度股票投资明细
57,603099,长白山,0.51,0.92,35.02,2025年2季度股票投资明细
58,688234,天岳先进,0.49,0.58,34.05,2025年2季度股票投资明细
59,300413,芒果超媒,0.49,1.55,33.82,2025年2季度股票投资明细
60,600941,中国移动,0.49,0.3,33.77,2025年2季度股票投资明细
61,601601,中国太保,0.49,0.9,33.76,2025年2季度股票投资明细
62,300049,福瑞股份,0.49,1.04,33.73,2025年2季度股票投资明细
63,601179,中国西电,0.48,5.4,33.16,2025年2季度股票投资明细
64,601100,恒立液压,0.48,0.46,33.12,2025年2季度股票投资明细
65,688385,复旦微电,0.48,0.67,33.1,2025年2季度股票投资明细
66,603986,兆易创新,0.48,0.26,32.9,2025年2季度股票投资明细
67,002891,中宠股份,0.48,0.53,32.79,2025年2季度股票投资明细
68,605599,菜百股份,0.47,2.0,32.7,2025年2季度股票投资明细
69,001288,运机集团,0.47,1.54,32.08,2025年2季度股票投资明细
70,002895,川恒股份,0.45,1.37,30.91,2025年2季度股票投资明细
71,601838,成都银行,0.44,1.52,30.55,2025年2季度股票投资明细
72,002739,万达电影,0.44,2.67,30.52,2025年2季度股票投资明细
73,688629,华丰科技,0.43,0.52,29.98,2025年2季度股票投资明细
74,000680,山推股份,0.43,3.33,29.87,2025年2季度股票投资明细
75,001328,登康口腔,0.43,0.61,29.79,2025年2季度股票投资明细
76,002558,巨人网络,0.43,1.25,29.44,2025年2季度股票投资明细
77,002755,奥赛康,0.42,1.82,29.08,2025年2季度股票投资明细
78,301536,星宸科技,0.42,0.48,28.94,2025年2季度股票投资明细
79,301171,易点天下,0.42,1.08,28.87,2025年2季度股票投资明细
80,000338,潍柴动力,0.42,1.87,28.76,2025年2季度股票投资明细
81,688590,新致软件,0.4,1.36,27.91,2025年2季度股票投资明细
82,688279,峰岹科技,0.4,0.15,27.62,2025年2季度股票投资明细
83,000543,皖能电力,0.4,3.92,27.44,2025年2季度股票投资明细
84,603258,电魂网络,0.39,1.08,27.11,2025年2季度股票投资明细
85,300133,华策影视,0.39,3.6,27.04,2025年2季度股票投资明细
86,603678,火炬电子,0.39,0.71,26.99,2025年2季度股票投资明细
87,300760,迈瑞医疗,0.39,0.12,26.97,2025年2季度股票投资明细
88,600104,上汽集团,0.39,1.67,26.8,2025年2季度股票投资明细
89,601088,中国神华,0.39,0.66,26.76,2025年2季度股票投资明细
90,000951,中国重汽,0.39,1.52,26.72,2025年2季度股票投资明细
91,688775,影石创新,0.39,0.16,26.63,2025年2季度股票投资明细
92,603267,鸿远电子,0.38,0.52,26.14,2025年2季度股票投资明细
93,300433,蓝思科技,0.38,1.17,26.09,2025年2季度股票投资明细
94,601567,三星医疗,0.38,1.16,26.01,2025年2季度股票投资明细
95,600732,爱旭股份,0.36,1.91,25.02,2025年2季度股票投资明细
96,688018,乐鑫科技,0.36,0.17,24.84,2025年2季度股票投资明细
97,002241,歌尔股份,0.34,1.0,23.32,2025年2季度股票投资明细
98,688235,百济神州,0.34,0.1,23.27,2025年2季度股票投资明细
99,603667,五洲新春,0.33,0.68,22.79,2025年2季度股票投资明细
100,000651,格力电器,0.33,0.5,22.46,2025年2季度股票投资明细
101,301110,青木科技,0.32,0.4,22.4,2025年2季度股票投资明细
102,002759,天际股份,0.31,2.16,21.71,2025年2季度股票投资明细
103,301239,普瑞眼科,0.31,0.55,21.56,2025年2季度股票投资明细
104,002050,三花智控,0.3,0.78,20.58,2025年2季度股票投资明细
105,688281,华秦科技,0.3,0.34,20.43,2025年2季度股票投资明细
106,300298,三诺生物,0.29,0.89,20.11,2025年2季度股票投资明细
