序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002920,德赛西威,5.15,21.68,2447.89,2025年1季度股票投资明细
2,688017,绿的谐波,4.92,16.59,2337.59,2025年1季度股票投资明细
3,09868,小鹏汽车-W,4.6,30.07,2186.66,2025年1季度股票投资明细
4,01070,TCL电子,4.57,251.2,2172.11,2025年1季度股票投资明细
5,01357,美图公司,4.27,403.65,2030.13,2025年1季度股票投资明细
6,03896,金山云,3.86,270.38,1833.94,2025年1季度股票投资明细
7,300433,蓝思科技,3.83,71.84,1819.71,2025年1季度股票投资明细
8,688041,海光信息,3.59,12.08,1706.73,2025年1季度股票投资明细
9,01801,信达生物,3.58,39.59,1702.42,2025年1季度股票投资明细
10,06160,百济神州,3.48,10.78,1653.38,2025年1季度股票投资明细
11,01801,信达生物,7.4,44.64,3191.46,2025年2季度股票投资明细
12,01357,美图公司,5.92,310.35,2555.7,2025年2季度股票投资明细
13,300502,新易盛,5.51,18.7,2375.02,2025年2季度股票投资明细
14,06160,百济神州,4.73,15.14,2040.66,2025年2季度股票投资明细
15,300308,中际旭创,4.54,13.43,1958.9,2025年2季度股票投资明细
16,01810,小米集团-W,4.4,34.7,1897.1,2025年2季度股票投资明细
17,002920,德赛西威,4.24,17.9,1828.13,2025年2季度股票投资明细
18,002463,沪电股份,3.41,34.6,1473.29,2025年2季度股票投资明细
19,01024,快手-W,3.22,24.08,1390.05,2025年2季度股票投资明细
20,688017,绿的谐波,3.08,10.75,1328.08,2025年2季度股票投资明细
21,02145,上美股份,2.91,16.8,1256.3,2025年2季度股票投资明细
22,06990,科伦博泰生物-B,2.84,4.11,1226.38,2025年2季度股票投资明细
23,300394,天孚通信,2.61,14.08,1123.96,2025年2季度股票投资明细
24,603986,兆易创新,2.48,8.45,1069.18,2025年2季度股票投资明细
25,002384,东山精密,2.46,28.08,1060.58,2025年2季度股票投资明细
26,00700,腾讯控股,2.46,2.31,1059.62,2025年2季度股票投资明细
27,300972,万辰集团,2.45,5.86,1056.21,2025年2季度股票投资明细
28,600315,上海家化,2.19,44.78,943.51,2025年2季度股票投资明细
29,01318,毛戈平,2.19,9.55,943.2,2025年2季度股票投资明细
30,09868,小鹏汽车-W,2.08,13.93,896.86,2025年2季度股票投资明细
31,002487,大金重工,2.02,26.47,870.86,2025年2季度股票投资明细
32,600276,恒瑞医药,1.99,16.57,859.98,2025年2季度股票投资明细
33,301498,乖宝宠物,1.96,7.74,846.52,2025年2季度股票投资明细
34,01093,石药集团,1.96,120.4,845.45,2025年2季度股票投资明细
35,02015,理想汽车-W,1.91,8.45,824.54,2025年2季度股票投资明细
36,688498,源杰科技,1.85,4.1,799.05,2025年2季度股票投资明细
37,603697,有友食品,1.79,58.48,771.35,2025年2季度股票投资明细
38,920982,锦波生物,1.62,1.96,698.75,2025年2季度股票投资明细
39,000729,燕京啤酒,1.54,51.49,665.77,2025年2季度股票投资明细
40,002946,新乳业,1.51,34.74,652.07,2025年2季度股票投资明细
41,002345,潮宏基,1.49,43.99,643.57,2025年2季度股票投资明细
42,03896,金山云,1.46,103.78,628.43,2025年2季度股票投资明细
43,06969,思摩尔国际,1.37,35.6,592.17,2025年2季度股票投资明细
44,01112,H&H国际控股,1.26,52.1,542.59,2025年2季度股票投资明细
45,688775,影石创新,0.01,0.04,4.71,2025年2季度股票投资明细
46,00921,海信家电,0.01,0.14,2.76,2025年2季度股票投资明细
47,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
48,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
49,09896,名创优品,0.0,0.01,0.42,2025年2季度股票投资明细
50,00992,联想集团,0.0,0.04,0.34,2025年2季度股票投资明细
51,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
52,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
53,02338,潍柴动力,0.0,0.0,0.01,2025年2季度股票投资明细
54,01801,信达生物,7.0,45.24,3981.43,2025年3季度股票投资明细
55,300308,中际旭创,6.86,9.66,3899.55,2025年3季度股票投资明细
56,300502,新易盛,6.81,10.59,3872.77,2025年3季度股票投资明细
57,601138,工业富联,5.96,51.39,3392.25,2025年3季度股票投资明细
58,09988,阿里巴巴-W,5.62,19.79,3198.01,2025年3季度股票投资明细
59,06160,百济神州,5.19,15.75,2950.66,2025年3季度股票投资明细
60,002463,沪电股份,5.15,39.9,2931.5,2025年3季度股票投资明细
61,688498,源杰科技,5.13,6.8,2919.04,2025年3季度股票投资明细
62,01024,快手-W,4.99,36.71,2835.41,2025年3季度股票投资明细
63,300394,天孚通信,4.58,15.54,2607.21,2025年3季度股票投资明细
