序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,2.92,0.42,655.62,2025年1季度股票投资明细
2,300750,宁德时代,2.09,1.85,467.94,2025年1季度股票投资明细
3,601318,中国平安,2.0,8.71,449.7,2025年1季度股票投资明细
4,000333,美的集团,1.76,5.02,394.07,2025年1季度股票投资明细
5,000725,京东方A,1.56,84.3,349.85,2025年1季度股票投资明细
6,601601,中国太保,1.24,8.67,278.83,2025年1季度股票投资明细
7,601127,赛力斯,1.23,2.19,275.7,2025年1季度股票投资明细
8,601398,工商银行,1.15,37.55,258.72,2025年1季度股票投资明细
9,300433,蓝思科技,1.14,10.07,255.07,2025年1季度股票投资明细
10,600036,招商银行,1.12,5.79,250.65,2025年1季度股票投资明细
11,601998,中信银行,0.61,19.3,137.22,2025年1季度股票投资明细
12,000895,双汇发展,0.6,4.97,134.04,2025年1季度股票投资明细
13,300726,宏达电子,0.52,3.06,116.07,2025年1季度股票投资明细
14,300922,天秦装备,0.5,6.39,112.85,2025年1季度股票投资明细
15,300700,岱勒新材,0.46,11.11,102.32,2025年1季度股票投资明细
16,600519,贵州茅台,4.11,0.34,479.24,2025年2季度股票投资明细
17,300750,宁德时代,2.92,1.35,340.5,2025年2季度股票投资明细
18,000333,美的集团,2.08,3.35,241.87,2025年2季度股票投资明细
19,601318,中国平安,2.0,4.2,233.02,2025年2季度股票投资明细
20,600036,招商银行,1.8,4.56,209.53,2025年2季度股票投资明细
21,601899,紫金矿业,1.4,8.35,162.83,2025年2季度股票投资明细
22,002594,比亚迪,1.37,0.48,159.32,2025年2季度股票投资明细
23,600919,江苏银行,1.2,11.75,140.3,2025年2季度股票投资明细
24,600276,恒瑞医药,1.18,2.64,137.02,2025年2季度股票投资明细
25,000725,京东方A,1.15,33.45,133.47,2025年2季度股票投资明细
26,000100,TCL科技,1.03,27.77,120.24,2025年2季度股票投资明细
27,601668,中国建筑,1.02,20.55,118.57,2025年2季度股票投资明细
28,002475,立讯精密,0.99,3.32,115.17,2025年2季度股票投资明细
29,600050,中国联通,0.97,21.14,112.89,2025年2季度股票投资明细
30,603259,药明康德,0.97,1.62,112.67,2025年2季度股票投资明细
31,601166,兴业银行,0.96,4.81,112.27,2025年2季度股票投资明细
32,688981,中芯国际,0.94,1.25,109.77,2025年2季度股票投资明细
33,601857,中国石油,0.94,12.79,109.35,2025年2季度股票投资明细
34,000063,中兴通讯,0.89,3.18,103.27,2025年2季度股票投资明细
35,688256,寒武纪,0.84,0.16,98.35,2025年2季度股票投资明细
36,002027,分众传媒,0.82,13.09,95.56,2025年2季度股票投资明细
37,601766,中国中车,0.81,13.39,94.27,2025年2季度股票投资明细
38,000425,徐工机械,0.79,11.89,92.39,2025年2季度股票投资明细
39,000001,平安银行,0.79,7.62,91.97,2025年2季度股票投资明细
40,601600,中国铝业,0.79,13.01,91.59,2025年2季度股票投资明细
41,002340,格林美,0.79,14.41,91.48,2025年2季度股票投资明细
42,600011,华能国际,0.76,12.48,89.11,2025年2季度股票投资明细
43,300502,新易盛,0.73,0.67,85.59,2025年2季度股票投资明细
44,600482,中国动力,0.73,3.67,84.67,2025年2季度股票投资明细
45,002414,高德红外,0.71,8.04,82.44,2025年2季度股票投资明细
46,603993,洛阳钼业,0.7,9.75,82.1,2025年2季度股票投资明细
47,600018,上港集团,0.7,14.28,81.54,2025年2季度股票投资明细
48,002714,牧原股份,0.69,1.92,80.66,2025年2季度股票投资明细
49,600104,上汽集团,0.69,4.98,79.93,2025年2季度股票投资明细
50,002230,科大讯飞,0.66,1.6,76.68,2025年2季度股票投资明细
51,601989,中国重工,0.64,16.0,74.24,2025年2季度股票投资明细
52,600887,伊利股份,0.63,2.62,73.05,2025年2季度股票投资明细
53,603288,海天味业,0.6,1.81,70.43,2025年2季度股票投资明细
54,000338,潍柴动力,0.6,4.56,70.13,2025年2季度股票投资明细
55,600547,山东黄金,0.6,2.18,69.61,2025年2季度股票投资明细
56,600160,巨化股份,0.6,2.42,69.41,2025年2季度股票投资明细
57,601319,中国人保,0.59,7.83,68.2,2025年2季度股票投资明细
58,601816,京沪高铁,0.58,11.83,68.02,2025年2季度股票投资明细
59,601398,工商银行,0.56,8.67,65.81,2025年2季度股票投资明细
60,601658,邮储银行,0.55,11.77,64.38,2025年2季度股票投资明细
61,600795,国电电力,0.54,13.11,63.45,2025年2季度股票投资明细
62,600998,九州通,0.54,12.18,62.62,2025年2季度股票投资明细
63,601288,农业银行,0.53,10.55,62.03,2025年2季度股票投资明细
64,600030,中信证券,0.53,2.22,61.19,2025年2季度股票投资明细
65,603986,兆易创新,0.52,0.48,60.73,2025年2季度股票投资明细
66,601138,工业富联,0.51,2.76,59.01,2025年2季度股票投资明细
67,002384,东山精密,0.51,1.56,58.92,2025年2季度股票投资明细
68,600000,浦发银行,0.49,4.15,57.6,2025年2季度股票投资明细
69,002241,歌尔股份,0.49,2.44,56.9,2025年2季度股票投资明细
70,002739,万达电影,0.49,4.95,56.58,2025年2季度股票投资明细
71,600570,恒生电子,0.48,1.67,56.01,2025年2季度股票投资明细
72,300059,东方财富,0.47,2.37,54.82,2025年2季度股票投资明细
73,000963,华东医药,0.47,1.35,54.49,2025年2季度股票投资明细
74,000630,铜陵有色,0.47,16.29,54.41,2025年2季度股票投资明细
75,600179,安通控股,0.46,19.55,53.96,2025年2季度股票投资明细
76,601728,中国电信,0.45,6.84,53.01,2025年2季度股票投资明细
77,601328,交通银行,0.45,6.61,52.88,2025年2季度股票投资明细
78,600166,福田汽车,0.43,18.54,50.24,2025年2季度股票投资明细
79,600760,中航沈飞,0.41,0.82,48.07,2025年2季度股票投资明细
80,688685,迈信林,0.41,0.85,47.72,2025年2季度股票投资明细
81,301165,锐捷网络,0.41,0.77,47.32,2025年2季度股票投资明细
82,000166,申万宏源,0.4,9.23,46.33,2025年2季度股票投资明细
83,600016,民生银行,0.4,9.75,46.31,2025年2季度股票投资明细
84,600809,山西汾酒,0.39,0.26,45.86,2025年2季度股票投资明细
85,688692,达梦数据,0.39,0.21,45.71,2025年2季度股票投资明细
86,688082,盛美上海,0.39,0.4,45.68,2025年2季度股票投资明细
87,600926,杭州银行,0.38,2.65,44.6,2025年2季度股票投资明细
88,300185,通裕重工,0.38,15.37,43.96,2025年2季度股票投资明细
89,300232,洲明科技,0.38,6.07,43.95,2025年2季度股票投资明细
90,601568,北元集团,0.37,10.37,43.03,2025年2季度股票投资明细
91,002314,南山控股,0.37,16.25,42.74,2025年2季度股票投资明细
92,600517,国网英大,0.37,8.37,42.69,2025年2季度股票投资明细
93,600662,外服控股,0.36,8.22,42.0,2025年2季度股票投资明细
