序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,7.2,11.02,500.34,2025年1季度股票投资明细
2,01378,中国宏桥,6.07,28.55,421.55,2025年1季度股票投资明细
3,002851,麦格米特,5.04,5.76,350.44,2025年1季度股票投资明细
4,000568,泸州老窖,4.93,2.64,342.46,2025年1季度股票投资明细
5,002422,科伦药业,4.19,9.04,291.36,2025年1季度股票投资明细
6,00700,腾讯控股,3.76,0.57,261.43,2025年1季度股票投资明细
7,600690,海尔智家,3.39,8.62,235.67,2025年1季度股票投资明细
8,02057,中通快递-W,3.11,1.53,216.02,2025年1季度股票投资明细
9,600398,海澜之家,3.02,26.52,209.77,2025年1季度股票投资明细
10,06690,海尔智家,2.57,7.74,178.57,2025年1季度股票投资明细
11,603993,洛阳钼业,2.44,22.32,169.63,2025年1季度股票投资明细
12,09992,泡泡玛特,4.93,1.34,325.79,2025年2季度股票投资明细
13,002422,科伦药业,4.91,9.04,324.72,2025年2季度股票投资明细
14,002851,麦格米特,4.88,6.43,322.4,2025年2季度股票投资明细
15,600926,杭州银行,4.86,19.1,321.26,2025年2季度股票投资明细
16,01378,中国宏桥,4.54,18.3,300.06,2025年2季度股票投资明细
17,603993,洛阳钼业,3.97,31.2,262.7,2025年2季度股票投资明细
18,03690,美团-W,3.32,1.92,219.62,2025年2季度股票投资明细
19,600398,海澜之家,3.24,30.82,214.51,2025年2季度股票投资明细
20,300765,新诺威,3.12,3.99,206.24,2025年2季度股票投资明细
21,02057,中通快递-W,2.91,1.53,192.62,2025年2季度股票投资明细
22,00175,吉利汽车,2.71,12.3,179.02,2025年2季度股票投资明细
23,01357,美图公司,2.37,19.0,156.46,2025年2季度股票投资明细
24,600690,海尔智家,2.14,5.7,141.25,2025年2季度股票投资明细
25,600570,恒生电子,2.12,4.17,139.86,2025年2季度股票投资明细
26,02586,多点数智,2.04,16.26,134.94,2025年2季度股票投资明细
27,000682,东方电子,2.03,13.09,134.04,2025年2季度股票投资明细
28,002475,立讯精密,2.02,3.85,133.56,2025年2季度股票投资明细
29,688475,萤石网络,1.82,3.82,120.5,2025年2季度股票投资明细
30,002938,鹏鼎控股,1.82,3.75,120.11,2025年2季度股票投资明细
31,00981,中芯国际,1.79,2.9,118.22,2025年2季度股票投资明细
32,00992,联想集团,1.74,13.4,115.11,2025年2季度股票投资明细
33,01093,石药集团,1.66,15.6,109.54,2025年2季度股票投资明细
34,603260,合盛硅业,1.56,2.18,103.33,2025年2季度股票投资明细
35,002916,深南电路,1.55,0.95,102.31,2025年2季度股票投资明细
36,688068,热景生物,1.55,0.73,102.15,2025年2季度股票投资明细
37,02382,舜宇光学科技,1.52,1.59,100.56,2025年2季度股票投资明细
38,002463,沪电股份,1.31,2.04,86.86,2025年2季度股票投资明细
39,003010,若羽臣,1.31,1.43,86.54,2025年2季度股票投资明细
40,301479,弘景光电,1.19,0.94,78.79,2025年2季度股票投资明细
41,01530,三生制药,1.13,3.45,74.41,2025年2季度股票投资明细
42,603091,众鑫股份,1.06,1.11,70.23,2025年2季度股票投资明细
43,002850,科达利,1.03,0.6,67.9,2025年2季度股票投资明细
44,002507,涪陵榨菜,0.91,4.68,59.86,2025年2季度股票投资明细
45,00512,远大医药,0.9,7.5,59.64,2025年2季度股票投资明细
46,00780,同程旅行,0.89,3.28,58.57,2025年2季度股票投资明细
47,01359,中国信达,0.89,47.9,58.53,2025年2季度股票投资明细
48,002602,ST华通,0.88,5.26,58.28,2025年2季度股票投资明细
49,002847,盐津铺子,0.88,0.72,57.89,2025年2季度股票投资明细
50,300888,稳健医疗,0.75,1.21,49.73,2025年2季度股票投资明细
51,000338,潍柴动力,0.61,2.61,40.14,2025年2季度股票投资明细
52,300395,菲利华,0.54,0.7,35.77,2025年2季度股票投资明细
53,688036,传音控股,0.52,0.43,34.61,2025年2季度股票投资明细
54,01361,361度,0.5,7.3,33.22,2025年2季度股票投资明细
55,603171,税友股份,0.5,0.77,33.04,2025年2季度股票投资明细
56,03888,金山软件,0.5,0.88,32.82,2025年2季度股票投资明细
57,02507,西锐,0.49,0.83,32.62,2025年2季度股票投资明细
58,00772,阅文集团,0.49,1.18,32.12,2025年2季度股票投资明细
59,000888,峨眉山A,0.47,2.2,30.93,2025年2季度股票投资明细
60,002648,卫星化学,0.45,1.73,29.98,2025年2季度股票投资明细
61,000932,华菱钢铁,0.43,6.48,28.51,2025年2季度股票投资明细
62,02096,先声药业,0.41,2.7,27.38,2025年2季度股票投资明细
63,300203,聚光科技,0.28,0.85,18.81,2025年2季度股票投资明细
64,01378,中国宏桥,8.22,20.4,492.07,2025年3季度股票投资明细
65,300014,亿纬锂能,7.67,5.05,459.55,2025年3季度股票投资明细
66,600160,巨化股份,6.75,10.1,404.1,2025年3季度股票投资明细
67,002602,ST华通,6.66,19.27,399.08,2025年3季度股票投资明细
68,002028,思源电气,6.57,3.61,393.56,2025年3季度股票投资明细
69,01810,小米集团-W,5.98,7.26,357.92,2025年3季度股票投资明细
70,603986,兆易创新,5.8,1.63,347.68,2025年3季度股票投资明细
71,002850,科达利,5.23,1.6,313.12,2025年3季度股票投资明细
72,00981,中芯国际,3.52,2.9,210.62,2025年3季度股票投资明细
73,02586,多点数智,2.85,18.79,170.69,2025年3季度股票投资明细
