序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002384,东山精密,0.86,1.03,33.72,2025年1季度股票投资明细
2,601168,西部矿业,0.74,1.7,28.92,2025年1季度股票投资明细
3,300207,欣旺达,0.72,1.26,27.92,2025年1季度股票投资明细
4,600352,浙江龙盛,0.71,2.93,27.57,2025年1季度股票投资明细
5,600879,航天电子,0.69,3.03,27.12,2025年1季度股票投资明细
6,002185,华天科技,0.65,2.41,25.55,2025年1季度股票投资明细
7,601990,南京证券,0.63,2.98,24.44,2025年1季度股票投资明细
8,002966,苏州银行,0.62,3.05,24.03,2025年1季度股票投资明细
9,601555,东吴证券,0.6,2.99,23.32,2025年1季度股票投资明细
10,688469,芯联集成,0.57,4.54,22.06,2025年1季度股票投资明细
11,600073,光明肉业,0.08,0.41,3.12,2025年1季度股票投资明细
12,603317,天味食品,0.08,0.21,2.98,2025年1季度股票投资明细
13,688183,生益电子,0.08,0.1,2.96,2025年1季度股票投资明细
14,002001,新和成,0.07,0.13,2.91,2025年1季度股票投资明细
15,300033,同花顺,0.07,0.01,2.86,2025年1季度股票投资明细
16,000988,华工科技,0.84,0.67,31.5,2025年2季度股票投资明细
17,300476,胜宏科技,0.72,0.2,26.88,2025年2季度股票投资明细
18,002340,格林美,0.68,4.0,25.4,2025年2季度股票投资明细
19,600487,亨通光电,0.65,1.59,24.33,2025年2季度股票投资明细
20,688777,中控技术,0.62,0.52,23.35,2025年2季度股票投资明细
21,600096,云天化,0.61,1.04,22.85,2025年2季度股票投资明细
22,300017,网宿科技,0.6,2.09,22.4,2025年2季度股票投资明细
23,688469,芯联集成,0.6,4.68,22.32,2025年2季度股票投资明细
24,688122,西部超导,0.6,0.43,22.31,2025年2季度股票投资明细
25,601168,西部矿业,0.59,1.34,22.28,2025年2季度股票投资明细
26,600109,国金证券,0.58,2.49,21.84,2025年2季度股票投资明细
27,300346,南大光电,0.57,0.68,21.52,2025年2季度股票投资明细
28,601577,长沙银行,0.57,2.15,21.37,2025年2季度股票投资明细
29,002595,豪迈科技,0.57,0.36,21.32,2025年2季度股票投资明细
30,688099,晶晨股份,0.57,0.3,21.3,2025年2季度股票投资明细
31,600298,安琪酵母,0.56,0.6,21.1,2025年2季度股票投资明细
32,002138,顺络电子,0.56,0.74,20.81,2025年2季度股票投资明细
33,601128,常熟银行,0.55,2.8,20.66,2025年2季度股票投资明细
34,002738,中矿资源,0.55,0.64,20.58,2025年2季度股票投资明细
35,300496,中科创达,0.53,0.35,20.03,2025年2季度股票投资明细
36,002223,鱼跃医疗,0.53,0.56,19.94,2025年2季度股票投资明细
37,600862,中航高科,0.53,0.76,19.82,2025年2季度股票投资明细
38,002008,大族激光,0.53,0.81,19.74,2025年2季度股票投资明细
39,000728,国元证券,0.53,2.5,19.73,2025年2季度股票投资明细
40,000623,吉林敖东,0.52,1.16,19.66,2025年2季度股票投资明细
41,002078,太阳纸业,0.52,1.46,19.65,2025年2季度股票投资明细
42,000528,柳工,0.52,2.04,19.6,2025年2季度股票投资明细
43,600704,物产中大,0.52,3.7,19.5,2025年2季度股票投资明细
44,603160,汇顶科技,0.51,0.27,19.18,2025年2季度股票投资明细
45,605589,圣泉集团,0.5,0.68,18.87,2025年2季度股票投资明细
46,688120,华海清科,0.5,0.11,18.56,2025年2季度股票投资明细
47,601717,中创智领,0.49,1.11,18.45,2025年2季度股票投资明细
48,600153,建发股份,0.49,1.77,18.35,2025年2季度股票投资明细
49,600998,九州通,0.49,3.55,18.25,2025年2季度股票投资明细
50,002007,华兰生物,0.49,1.16,18.18,2025年2季度股票投资明细
51,688249,晶合集成,0.48,0.89,18.04,2025年2季度股票投资明细
52,600177,雅戈尔,0.48,2.45,17.89,2025年2季度股票投资明细
53,600765,中航重机,0.47,1.05,17.72,2025年2季度股票投资明细
54,600497,驰宏锌锗,0.47,3.31,17.51,2025年2季度股票投资明细
55,600038,中直股份,0.47,0.45,17.46,2025年2季度股票投资明细
56,600141,兴发集团,0.47,0.85,17.45,2025年2季度股票投资明细
57,601108,财通证券,0.46,2.2,17.4,2025年2季度股票投资明细
58,002939,长城证券,0.46,2.07,17.35,2025年2季度股票投资明细
59,002966,苏州银行,0.46,1.95,17.12,2025年2季度股票投资明细
60,600637,东方明珠,0.46,2.29,17.11,2025年2季度股票投资明细
61,000050,深天马A,0.45,1.99,16.95,2025年2季度股票投资明细
