序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,10.06,0.43,671.23,2025年1季度股票投资明细
2,000858,五粮液,9.67,4.91,644.93,2025年1季度股票投资明细
3,600036,招商银行,9.39,14.47,626.41,2025年1季度股票投资明细
4,02328,中国财险,9.3,46.77,620.7,2025年1季度股票投资明细
5,000651,格力电器,9.28,13.62,619.17,2025年1季度股票投资明细
6,00700,腾讯控股,9.21,1.34,614.59,2025年1季度股票投资明细
7,002142,宁波银行,9.09,23.48,606.25,2025年1季度股票投资明细
8,02601,中国太保,8.41,24.89,561.5,2025年1季度股票投资明细
9,09988,阿里巴巴-W,7.75,4.38,517.38,2025年1季度股票投资明细
10,600031,三一重工,6.4,22.41,427.36,2025年1季度股票投资明细
11,000651,格力电器,9.86,13.27,596.09,2025年2季度股票投资明细
12,002142,宁波银行,9.8,21.65,592.34,2025年2季度股票投资明细
13,02601,中国太保,9.77,24.13,590.82,2025年2季度股票投资明细
14,600036,招商银行,9.76,12.84,590.0,2025年2季度股票投资明细
15,00700,腾讯控股,9.43,1.24,570.5,2025年2季度股票投资明细
16,600519,贵州茅台,9.32,0.4,563.81,2025年2季度股票投资明细
17,000858,五粮液,9.2,4.68,556.45,2025年2季度股票投资明细
18,02328,中国财险,8.98,39.19,543.3,2025年2季度股票投资明细
19,09988,阿里巴巴-W,7.25,4.38,438.58,2025年2季度股票投资明细
20,601318,中国平安,5.59,6.09,337.87,2025年2季度股票投资明细
21,02423,贝壳-W,1.39,1.94,83.86,2025年2季度股票投资明细
22,09988,阿里巴巴-W,9.84,2.76,446.04,2025年3季度股票投资明细
23,00700,腾讯控股,9.64,0.72,437.03,2025年3季度股票投资明细
24,002142,宁波银行,9.5,16.3,430.81,2025年3季度股票投资明细
25,600036,招商银行,9.2,10.32,417.03,2025年3季度股票投资明细
26,000651,格力电器,9.04,10.32,409.91,2025年3季度股票投资明细
27,600519,贵州茅台,8.92,0.28,404.32,2025年3季度股票投资明细
28,000858,五粮液,8.63,3.22,391.17,2025年3季度股票投资明细
29,02328,中国财险,8.63,24.39,391.09,2025年3季度股票投资明细
30,02601,中国太保,7.76,12.43,351.57,2025年3季度股票投资明细
31,601318,中国平安,5.73,4.71,259.57,2025年3季度股票投资明细
