序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,4.53,0.61,245.22,2025年3季度股票投资明细
2,600519,贵州茅台,4.0,0.15,216.6,2025年3季度股票投资明细
3,601318,中国平安,2.58,2.54,139.98,2025年3季度股票投资明细
4,002475,立讯精密,2.01,1.68,108.68,2025年3季度股票投资明细
5,000333,美的集团,1.94,1.45,105.36,2025年3季度股票投资明细
6,002594,比亚迪,1.73,0.86,93.92,2025年3季度股票投资明细
7,600030,中信证券,1.64,2.97,88.8,2025年3季度股票投资明细
8,002371,北方华创,1.59,0.19,85.95,2025年3季度股票投资明细
9,000858,五粮液,1.57,0.7,85.04,2025年3季度股票投资明细
10,601398,工商银行,1.57,11.63,84.9,2025年3季度股票投资明细
11,300953,震裕科技,1.04,0.3,56.46,2025年3季度股票投资明细
12,601881,中国银河,0.91,2.79,49.58,2025年3季度股票投资明细
13,301165,锐捷网络,0.87,0.53,47.39,2025年3季度股票投资明细
14,600435,北方导航,0.87,3.17,47.3,2025年3季度股票投资明细
15,601061,中信金属,0.83,4.7,44.98,2025年3季度股票投资明细
