序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601838,成都银行,9.65,2358.68,40545.75,2025年1季度股票投资明细
2,600036,招商银行,9.24,896.85,38824.63,2025年1季度股票投资明细
3,002078,太阳纸业,8.84,2524.37,37133.43,2025年1季度股票投资明细
4,600060,海信视像,8.46,1432.43,35552.83,2025年1季度股票投资明细
5,600309,万华化学,6.75,422.1,28369.19,2025年1季度股票投资明细
6,01308,海丰国际,6.39,1375.1,26839.0,2025年1季度股票投资明细
7,000528,柳工,6.37,2393.9,26763.77,2025年1季度股票投资明细
8,600426,华鲁恒升,5.39,1024.6,22643.74,2025年1季度股票投资明细
9,000002,万科A,5.1,3038.91,21424.32,2025年1季度股票投资明细
10,600585,海螺水泥,4.89,845.59,20539.41,2025年1季度股票投资明细
11,600282,南钢股份,4.69,4276.07,19712.66,2025年1季度股票投资明细
12,601838,成都银行,9.58,1889.91,37987.24,2025年2季度股票投资明细
13,600036,招商银行,9.54,822.93,37813.62,2025年2季度股票投资明细
14,601899,紫金矿业,8.26,1680.11,32762.15,2025年2季度股票投资明细
15,002078,太阳纸业,7.74,2280.21,30691.58,2025年2季度股票投资明细
16,600060,海信视像,7.07,1217.97,28037.59,2025年2季度股票投资明细
17,01308,海丰国际,6.86,1185.1,27180.91,2025年2季度股票投资明细
18,000528,柳工,5.8,2393.9,23005.35,2025年2季度股票投资明细
19,600426,华鲁恒升,5.6,1024.6,22203.16,2025年2季度股票投资明细
20,300628,亿联网络,5.32,607.19,21105.98,2025年2季度股票投资明细
21,600282,南钢股份,4.89,4614.56,19381.14,2025年2季度股票投资明细
22,600585,海螺水泥,4.58,845.59,18154.84,2025年2季度股票投资明细
23,600988,赤峰黄金,4.36,695.1,17294.18,2025年2季度股票投资明细
24,00960,龙湖集团,4.21,1974.35,16672.71,2025年2季度股票投资明细
25,000002,万科A,3.52,2175.06,13963.89,2025年2季度股票投资明细
26,002244,滨江集团,3.06,1245.92,12147.72,2025年2季度股票投资明细
27,00939,建设银行,2.96,1626.4,11746.91,2025年2季度股票投资明细
28,601899,紫金矿业,10.07,1269.93,37386.59,2025年3季度股票投资明细
29,601838,成都银行,8.03,1727.95,29807.18,2025年3季度股票投资明细
30,01308,海丰国际,7.53,1021.6,27943.7,2025年3季度股票投资明细
31,600426,华鲁恒升,7.33,1022.11,27198.45,2025年3季度股票投资明细
32,600060,海信视像,6.29,967.66,23339.88,2025年3季度股票投资明细
33,600988,赤峰黄金,6.26,785.49,23234.9,2025年3季度股票投资明细
34,300628,亿联网络,6.05,607.19,22466.09,2025年3季度股票投资明细
35,600036,招商银行,6.05,555.76,22458.37,2025年3季度股票投资明细
36,600282,南钢股份,6.04,4274.22,22439.63,2025年3季度股票投资明细
37,00960,龙湖集团,5.77,1974.35,21414.2,2025年3季度股票投资明细
38,000528,柳工,5.14,1725.96,19089.08,2025年3季度股票投资明细
