序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,13.14,5.92,2220.87,2025年1季度股票投资明细
2,300124,汇川技术,10.71,26.55,1809.82,2025年1季度股票投资明细
3,300750,宁德时代,9.28,6.2,1567.77,2025年1季度股票投资明细
4,002050,三花智控,4.98,29.17,840.85,2025年1季度股票投资明细
5,300014,亿纬锂能,4.46,15.99,753.3,2025年1季度股票投资明细
6,603799,华友钴业,3.56,17.68,602.49,2025年1季度股票投资明细
7,002460,赣锋锂业,2.94,14.7,497.3,2025年1季度股票投资明细
8,002340,格林美,2.58,66.78,435.4,2025年1季度股票投资明细
9,002466,天齐锂业,2.42,13.47,408.35,2025年1季度股票投资明细
10,600885,宏发股份,2.37,10.86,399.97,2025年1季度股票投资明细
11,300750,宁德时代,9.74,6.19,1560.79,2025年2季度股票投资明细
12,300124,汇川技术,9.5,23.59,1523.12,2025年2季度股票投资明细
13,002594,比亚迪,9.05,4.37,1451.74,2025年2季度股票投资明细
14,000625,长安汽车,4.94,62.1,792.4,2025年2季度股票投资明细
15,002050,三花智控,4.61,28.02,739.05,2025年2季度股票投资明细
16,300014,亿纬锂能,4.39,15.37,704.11,2025年2季度股票投资明细
17,603799,华友钴业,3.93,17.03,630.6,2025年2季度股票投资明细
18,002460,赣锋锂业,2.97,14.11,476.5,2025年2季度股票投资明细
19,002074,国轩高科,2.75,13.56,440.16,2025年2季度股票投资明细
20,002466,天齐锂业,2.58,12.93,414.22,2025年2季度股票投资明细
21,002340,格林美,2.54,64.16,407.41,2025年2季度股票投资明细
22,300450,先导智能,2.13,13.74,341.37,2025年2季度股票投资明细
23,600885,宏发股份,2.03,14.61,325.86,2025年2季度股票投资明细
24,002709,天赐材料,1.9,16.77,303.83,2025年2季度股票投资明细
25,002738,中矿资源,1.81,9.02,290.03,2025年2季度股票投资明细
26,002850,科达利,1.7,2.41,272.59,2025年2季度股票投资明细
27,002126,银轮股份,1.58,10.42,253.0,2025年2季度股票投资明细
28,603659,璞泰来,1.57,13.38,251.2,2025年2季度股票投资明细
29,300037,新宙邦,1.43,6.52,229.61,2025年2季度股票投资明细
30,300073,当升科技,1.38,5.05,221.74,2025年2季度股票投资明细
31,300001,特锐德,1.38,9.24,221.53,2025年2季度股票投资明细
32,600699,均胜电子,1.34,12.31,214.69,2025年2季度股票投资明细
33,300568,星源材质,1.33,16.8,213.04,2025年2季度股票投资明细
34,002812,恩捷股份,1.33,7.27,213.0,2025年2季度股票投资明细
35,000009,中国宝安,1.25,22.59,200.64,2025年2季度股票投资明细
36,300919,中伟股份,1.2,5.87,192.95,2025年2季度股票投资明细
37,600563,法拉电子,1.14,1.68,183.27,2025年2季度股票投资明细
38,002407,多氟多,1.13,14.89,181.49,2025年2季度股票投资明细
39,301358,湖南裕能,1.11,5.69,177.47,2025年2季度股票投资明细
40,688116,天奈科技,1.05,3.67,167.76,2025年2季度股票投资明细
41,300432,富临精工,1.05,12.83,167.65,2025年2季度股票投资明细
42,002497,雅化集团,1.02,14.41,164.26,2025年2季度股票投资明细
43,300035,中科电气,0.9,8.55,144.32,2025年2季度股票投资明细
44,688005,容百科技,0.87,6.28,140.25,2025年2季度股票投资明细
45,300390,天华新能,0.86,7.27,138.57,2025年2季度股票投资明细
46,688567,孚能科技,0.83,9.17,132.95,2025年2季度股票投资明细
47,300953,震裕科技,0.81,1.28,129.73,2025年2季度股票投资明细
48,002240,盛新锂能,0.74,9.16,117.97,2025年2季度股票投资明细
49,688778,厦钨新能,0.72,2.05,114.82,2025年2季度股票投资明细
50,300457,赢合科技,0.7,4.85,111.45,2025年2季度股票投资明细
51,920185,贝特瑞,0.63,4.36,101.7,2025年2季度股票投资明细
52,000762,西藏矿业,0.62,5.2,99.79,2025年2季度股票投资明细
53,300618,寒锐钴业,0.61,2.75,98.23,2025年2季度股票投资明细
54,001301,尚太科技,0.6,1.96,95.57,2025年2季度股票投资明细
55,300769,德方纳米,0.57,2.76,91.04,2025年2季度股票投资明细
56,688612,威迈斯,0.52,3.14,84.01,2025年2季度股票投资明细
57,688779,五矿新能,0.49,14.47,78.7,2025年2季度股票投资明细
58,301487,盟固利,0.39,2.85,62.22,2025年2季度股票投资明细
59,688006,杭可科技,0.37,3.01,58.62,2025年2季度股票投资明细
60,301238,瑞泰新材,0.33,2.72,52.28,2025年2季度股票投资明细
61,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
62,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
63,001388,信通电子,0.01,0.08,1.37,2025年2季度股票投资明细
64,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
65,301479,弘景光电,0.01,0.01,1.14,2025年2季度股票投资明细
66,301662,宏工科技,0.01,0.01,1.12,2025年2季度股票投资明细
67,301678,新恒汇,0.01,0.02,1.04,2025年2季度股票投资明细
68,301275,汉朔科技,0.01,0.02,0.93,2025年2季度股票投资明细
69,301665,泰禾股份,0.01,0.04,0.88,2025年2季度股票投资明细
70,301658,首航新能,0.01,0.04,0.87,2025年2季度股票投资明细
71,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
72,301173,毓恬冠佳,0.0,0.02,0.71,2025年2季度股票投资明细
73,001356,富岭股份,0.0,0.05,0.69,2025年2季度股票投资明细
74,301501,恒鑫生活,0.0,0.02,0.69,2025年2季度股票投资明细
75,301595,太力科技,0.0,0.02,0.53,2025年2季度股票投资明细
76,301590,优优绿能,0.0,0.0,0.52,2025年2季度股票投资明细
77,301560,众捷汽车,0.0,0.02,0.46,2025年2季度股票投资明细
