序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300233,金城医药,0.59,1.31,25.43,2025年1季度股票投资明细
2,603267,鸿远电子,0.57,0.47,24.37,2025年1季度股票投资明细
3,600201,生物股份,0.5,3.0,21.51,2025年1季度股票投资明细
4,002204,大连重工,0.49,3.37,21.06,2025年1季度股票投资明细
5,002020,京新药业,0.49,1.48,21.05,2025年1季度股票投资明细
6,002706,良信股份,0.49,2.33,20.99,2025年1季度股票投资明细
7,300109,新开源,0.48,1.23,20.86,2025年1季度股票投资明细
8,688388,嘉元科技,0.48,1.11,20.81,2025年1季度股票投资明细
9,600728,佳都科技,0.48,4.03,20.75,2025年1季度股票投资明细
10,603690,至纯科技,0.48,0.65,20.67,2025年1季度股票投资明细
11,400253,R威创1,0.0,1.76,0.0,2025年1季度股票投资明细
12,002017,东信和平,0.64,1.58,29.12,2025年2季度股票投资明细
13,688392,骄成超声,0.63,0.42,28.61,2025年2季度股票投资明细
14,688088,虹软科技,0.6,0.57,27.41,2025年2季度股票投资明细
15,300101,振芯科技,0.6,1.21,27.38,2025年2季度股票投资明细
16,688049,炬芯科技,0.6,0.45,27.36,2025年2季度股票投资明细
17,002315,焦点科技,0.59,0.59,26.96,2025年2季度股票投资明细
18,300533,冰川网络,0.58,0.79,26.39,2025年2季度股票投资明细
19,300850,新强联,0.57,0.73,26.15,2025年2季度股票投资明细
20,600595,中孚实业,0.57,5.95,26.06,2025年2季度股票投资明细
21,688800,瑞可达,0.56,0.52,25.76,2025年2季度股票投资明细
22,688636,智明达,0.56,0.76,25.7,2025年2季度股票投资明细
23,688503,聚和材料,0.55,0.61,25.26,2025年2季度股票投资明细
24,300138,晨光生物,0.55,2.06,24.97,2025年2季度股票投资明细
25,688519,南亚新材,0.53,0.54,24.4,2025年2季度股票投资明细
26,688131,皓元医药,0.53,0.5,24.18,2025年2季度股票投资明细
27,300027,华谊兄弟,0.53,8.98,24.07,2025年2季度股票投资明细
28,603181,皇马科技,0.53,1.87,24.05,2025年2季度股票投资明细
29,301330,熵基科技,0.52,0.88,23.89,2025年2季度股票投资明细
30,688588,凌志软件,0.52,1.64,23.83,2025年2季度股票投资明细
31,300806,斯迪克,0.52,1.44,23.76,2025年2季度股票投资明细
32,300203,聚光科技,0.52,1.07,23.68,2025年2季度股票投资明细
33,300400,劲拓股份,0.52,1.4,23.58,2025年2季度股票投资明细
34,300972,万辰集团,0.51,0.13,23.43,2025年2季度股票投资明细
35,301127,武汉天源,0.51,1.37,23.41,2025年2季度股票投资明细
36,688787,海天瑞声,0.51,0.22,23.36,2025年2季度股票投资明细
37,688579,山大地纬,0.51,2.09,23.34,2025年2季度股票投资明细
38,301061,匠心家居,0.51,0.3,23.26,2025年2季度股票投资明细
39,002970,锐明技术,0.51,0.47,23.22,2025年2季度股票投资明细
40,002491,通鼎互联,0.51,4.06,23.06,2025年2季度股票投资明细
41,300436,广生堂,0.5,0.64,22.98,2025年2季度股票投资明细
42,002562,兄弟科技,0.5,4.69,22.89,2025年2季度股票投资明细
