序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,SAPGY,SAP公司,12.77,8.05,15338.21,2025年1季度股票投资明细
2,SIEGY,西门子,9.33,6.78,11203.96,2025年1季度股票投资明细
3,ALVGY,安联保险有限公司,7.95,3.48,9545.88,2025年1季度股票投资明细
4,DTEGY,德国电信,7.17,32.3,8616.2,2025年1季度股票投资明细
5,AIRGY,空中客车有限公司,5.6,5.3,6725.29,2025年1季度股票投资明细
6,MUV2GY,慕尼黑再保险公司,4.55,1.2,5468.59,2025年1季度股票投资明细
7,RHMGY,德国莱茵金属股份有限公司,3.29,0.38,3945.66,2025年1季度股票投资明细
8,DB1GY,德意志交易所集团,3.0,1.7,3597.59,2025年1季度股票投资明细
9,DBKGY,德意志银行,2.55,17.99,3059.59,2025年1季度股票投资明细
10,BASGY,巴斯夫欧洲公司,2.4,8.04,2876.69,2025年1季度股票投资明细
11,SAPGY,SAP公司,12.82,8.05,17460.87,2025年2季度股票投资明细
12,SIEGY,西门子,9.1,6.78,12402.8,2025年2季度股票投资明细
13,ALVGY,安联保险有限公司,7.38,3.48,10054.38,2025年2季度股票投资明细
14,DTEGY,德国电信,6.17,32.3,8404.22,2025年2季度股票投资明细
15,AIRGY,空中客车有限公司,5.79,5.3,7889.26,2025年2季度股票投资明细
16,RHMGY,德国莱茵金属股份有限公司,4.25,0.38,5793.53,2025年2季度股票投资明细
17,MUV2GY,慕尼黑再保险公司,4.09,1.2,5571.99,2025年2季度股票投资明细
18,ENRGY,西门子能源公司,3.61,5.97,4919.58,2025年2季度股票投资明细
19,DB1GY,德意志交易所集团,2.9,1.7,3945.72,2025年2季度股票投资明细
20,DBKGY,德意志银行,2.79,17.99,3803.75,2025年2季度股票投资明细
21,IFXGY,英飞凌科技有限公司,2.62,11.77,3573.06,2025年2季度股票投资明细
22,DHLGY,德国邮政股份公司,2.17,8.98,2956.92,2025年2季度股票投资明细
23,BASGY,巴斯夫欧洲公司,2.08,8.04,2827.79,2025年2季度股票投资明细
24,ADSGY,阿迪达斯公司,1.98,1.62,2691.65,2025年2季度股票投资明细
25,EOANGY,E.ON有限公司,1.95,20.24,2657.14,2025年2季度股票投资明细
26,MBGGY,梅赛德斯-奔驰集团,1.91,6.24,2606.51,2025年2季度股票投资明细
27,CBKGY,德国商业银行股份公司,1.55,9.39,2112.43,2025年2季度股票投资明细
28,HEIGY,海德堡材料股份公司,1.5,1.22,2039.86,2025年2季度股票投资明细
29,BAYNGY,拜耳股份公司,1.39,8.86,1899.95,2025年2季度股票投资明细
30,RWEGY,莱茵集团,1.33,6.09,1812.89,2025年2季度股票投资明细
31,BMWGY,宝马汽车股份公司,1.25,2.69,1703.87,2025年2季度股票投资明细
32,DTGGY,戴姆勒卡车控股股份公司,1.22,4.91,1656.74,2025年2季度股票投资明细
33,VNAGY,Vonovia有限公司,1.17,6.32,1589.27,2025年2季度股票投资明细
34,MTXGY,MTUAero发动机股份有限公司,1.11,0.48,1515.6,2025年2季度股票投资明细
35,VOW3GY,大众汽车股份公司,1.02,1.85,1393.7,2025年2季度股票投资明细
36,FREGY,费森尤斯集团,0.98,3.73,1337.88,2025年2季度股票投资明细
37,HNR1GY,汉诺威再保险有限公司,0.89,0.54,1207.88,2025年2季度股票投资明细
38,MRKGY,德国默克集团,0.79,1.16,1072.24,2025年2季度股票投资明细
39,SHLGY,西门子医疗系统有限公司,0.73,2.51,990.8,2025年2季度股票投资明细
40,SY1GY,德之馨股份公司,0.62,1.13,846.28,2025年2季度股票投资明细
41,HEN3GY,汉高有限公司,0.6,1.46,817.7,2025年2季度股票投资明细
42,BEIGY,拜尔斯道夫股份有限公司,0.56,0.84,756.68,2025年2季度股票投资明细
43,FMEGY,费森尤斯医疗保健有限公司,0.54,1.79,731.71,2025年2季度股票投资明细
44,QIAGY,德国QIAGEN公共有限公司,0.49,1.96,672.46,2025年2季度股票投资明细
45,CONGY,德国大陆集团,0.44,0.97,601.95,2025年2季度股票投资明细
46,BNRGY,Brennt ag,0.38,1.1,521.66,2025年2季度股票投资明细
47,ZALGY,Zalando股份公司,0.37,2.14,502.5,2025年2季度股票投资明细
48,SRT3GY,赛多利斯有限公司,0.29,0.22,400.55,2025年2季度股票投资明细
49,PAH3GY,保时捷汽车控股有限公司,0.29,1.37,388.3,2025年2季度股票投资明细
50,P911GY,Dr Ing hc F Porsch e AG,0.26,0.99,348.34,2025年2季度股票投资明细
51,SAPGY,SAP公司,12.91,12.27,23300.69,2025年3季度股票投资明细
52,SIEGY,西门子,9.41,8.9,16994.01,2025年3季度股票投资明细
53,ALVGY,安联保险有限公司,7.68,4.65,13859.93,2025年3季度股票投资明细
54,AIRGY,空中客车有限公司,6.43,7.06,11611.51,2025年3季度股票投资明细
55,DTEGY,德国电信,5.68,42.4,10253.32,2025年3季度股票投资明细
56,RHMGY,德国莱茵金属股份有限公司,4.96,0.54,8947.03,2025年3季度股票投资明细
57,ENRGY,西门子能源公司,3.86,8.41,6969.33,2025年3季度股票投资明细
58,MUV2GY,慕尼黑再保险公司,3.86,1.54,6963.34,2025年3季度股票投资明细
59,DBKGY,德意志银行,3.27,23.68,5912.01,2025年3季度股票投资明细
60,IFXGY,英飞凌科技有限公司,2.37,15.45,4274.88,2025年3季度股票投资明细
