序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002180,纳思达,8.24,1146.0,27744.66,2025年1季度股票投资明细
2,600160,巨化股份,5.26,716.74,17710.64,2025年1季度股票投资明细
3,300413,芒果超媒,3.61,439.56,12153.74,2025年1季度股票投资明细
4,002487,大金重工,3.58,505.6,12048.41,2025年1季度股票投资明细
5,300577,开润股份,3.32,502.62,11183.32,2025年1季度股票投资明细
6,000063,中兴通讯,3.03,298.05,10199.27,2025年1季度股票投资明细
7,000403,派林生物,2.97,463.67,9996.67,2025年1季度股票投资明细
8,300475,香农芯创,2.96,267.41,9961.12,2025年1季度股票投资明细
9,002415,海康威视,2.66,291.39,8945.62,2025年1季度股票投资明细
10,002171,楚江新材,2.63,1010.44,8871.66,2025年1季度股票投资明细
11,002180,纳思达,7.19,1072.17,24595.58,2025年2季度股票投资明细
12,600160,巨化股份,6.01,716.74,20556.09,2025年2季度股票投资明细
13,002602,ST华通,4.65,1435.9,15909.77,2025年2季度股票投资明细
14,002487,大金重工,4.63,480.87,15820.57,2025年2季度股票投资明细
15,300475,香农芯创,4.55,436.63,15557.22,2025年2季度股票投资明细
16,002384,东山精密,3.58,324.3,12248.81,2025年2季度股票投资明细
17,601615,明阳智能,3.49,1039.25,11940.93,2025年2季度股票投资明细
18,300577,开润股份,3.01,502.62,10298.71,2025年2季度股票投资明细
19,603707,健友股份,2.59,792.8,8839.72,2025年2季度股票投资明细
20,002025,航天电器,2.52,167.35,8603.46,2025年2季度股票投资明细
21,300910,瑞丰新材,2.31,137.03,7913.63,2025年2季度股票投资明细
22,002171,楚江新材,2.23,783.64,7624.82,2025年2季度股票投资明细
23,600114,东睦股份,2.2,369.55,7516.65,2025年2季度股票投资明细
24,688239,航宇科技,2.03,198.54,6945.06,2025年2季度股票投资明细
25,688208,道通科技,2.0,223.36,6834.7,2025年2季度股票投资明细
26,300308,中际旭创,1.95,45.75,6673.1,2025年2季度股票投资明细
27,300413,芒果超媒,1.85,290.5,6338.64,2025年2季度股票投资明细
28,600522,中天科技,1.41,332.98,4814.89,2025年2季度股票投资明细
29,300347,泰格医药,1.36,87.13,4645.57,2025年2季度股票投资明细
30,002044,美年健康,1.24,825.79,4244.56,2025年2季度股票投资明细
31,603379,三美股份,1.23,87.62,4216.27,2025年2季度股票投资明细
32,603678,火炬电子,1.22,109.9,4179.66,2025年2季度股票投资明细
33,002739,万达电影,1.14,342.44,3914.04,2025年2季度股票投资明细
34,300383,光环新网,1.12,267.73,3828.5,2025年2季度股票投资明细
35,002916,深南电路,1.12,35.43,3819.92,2025年2季度股票投资明细
36,601111,中国国航,1.09,472.54,3728.34,2025年2季度股票投资明细
37,688246,嘉和美康,1.01,117.48,3452.68,2025年2季度股票投资明细
38,002714,牧原股份,0.96,78.23,3286.44,2025年2季度股票投资明细
39,300010,豆神教育,0.95,392.56,3254.32,2025年2季度股票投资明细
40,688602,康鹏科技,0.89,361.58,3030.02,2025年2季度股票投资明细
41,600595,中孚实业,0.82,642.69,2814.98,2025年2季度股票投资明细
42,603236,移远通信,0.8,31.75,2724.12,2025年2季度股票投资明细
43,600547,山东黄金,0.73,77.98,2489.9,2025年2季度股票投资明细
44,002558,巨人网络,0.72,103.83,2445.2,2025年2季度股票投资明细
45,601138,工业富联,0.68,108.01,2309.25,2025年2季度股票投资明细
46,002475,立讯精密,0.65,64.41,2234.38,2025年2季度股票投资明细
47,002241,歌尔股份,0.64,94.56,2205.14,2025年2季度股票投资明细
48,002841,视源股份,0.63,61.9,2141.74,2025年2季度股票投资明细
