序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688696,极米科技,6.01,1.89,252.24,2025年1季度股票投资明细
2,00700,腾讯控股,5.69,0.52,238.5,2025年1季度股票投资明细
3,002371,北方华创,5.36,0.54,224.64,2025年1季度股票投资明细
4,01024,快手-W,5.29,4.42,221.71,2025年1季度股票投资明细
5,00981,中芯国际,5.27,5.2,221.21,2025年1季度股票投资明细
6,300274,阳光电源,5.0,3.02,209.55,2025年1季度股票投资明细
7,002027,分众传媒,4.98,29.73,208.7,2025年1季度股票投资明细
8,603228,景旺电子,4.07,4.97,170.87,2025年1季度股票投资明细
9,002050,三花智控,3.29,4.78,137.81,2025年1季度股票投资明细
10,300433,蓝思科技,3.13,5.19,131.46,2025年1季度股票投资明细
11,002558,巨人网络,6.23,10.9,256.7,2025年2季度股票投资明细
12,01024,快手-W,6.19,4.42,255.17,2025年2季度股票投资明细
13,00981,中芯国际,6.13,6.2,252.71,2025年2季度股票投资明细
14,300308,中际旭创,5.63,1.59,231.92,2025年2季度股票投资明细
15,300433,蓝思科技,5.23,9.66,215.42,2025年2季度股票投资明细
16,002130,沃尔核材,5.1,8.82,210.09,2025年2季度股票投资明细
17,002384,东山精密,4.97,5.42,204.71,2025年2季度股票投资明细
18,603228,景旺电子,4.41,4.34,181.59,2025年2季度股票投资明细
19,000988,华工科技,4.24,3.72,174.88,2025年2季度股票投资明细
20,920522,纳科诺尔,3.72,3.03,153.39,2025年2季度股票投资明细
21,603083,剑桥科技,3.41,2.97,140.48,2025年2季度股票投资明细
22,01385,上海复旦,3.11,4.7,128.17,2025年2季度股票投资明细
23,002027,分众传媒,3.04,17.17,125.34,2025年2季度股票投资明细
24,688041,海光信息,3.0,0.88,123.66,2025年2季度股票投资明细
25,300274,阳光电源,2.99,1.82,123.34,2025年2季度股票投资明细
26,02015,理想汽车-W,2.91,1.23,120.02,2025年2季度股票投资明细
27,300454,深信服,2.81,1.23,115.84,2025年2季度股票投资明细
28,002174,游族网络,2.58,8.77,106.38,2025年2季度股票投资明细
29,603533,掌阅科技,2.11,3.89,86.79,2025年2季度股票投资明细
30,605589,圣泉集团,2.01,2.98,82.7,2025年2季度股票投资明细
31,688088,虹软科技,1.99,1.7,81.93,2025年2季度股票投资明细
32,688256,寒武纪,1.98,0.14,81.5,2025年2季度股票投资明细
33,300750,宁德时代,1.77,0.29,73.14,2025年2季度股票投资明细
34,00175,吉利汽车,1.38,3.9,56.75,2025年2季度股票投资明细
35,301550,斯菱股份,1.04,0.48,42.95,2025年2季度股票投资明细
36,002517,恺英网络,0.73,1.55,29.94,2025年2季度股票投资明细
37,00981,中芯国际,7.13,6.2,450.31,2025年3季度股票投资明细
38,300433,蓝思科技,5.12,9.66,323.42,2025年3季度股票投资明细
39,603986,兆易创新,4.9,1.45,309.29,2025年3季度股票投资明细
40,002241,歌尔股份,4.79,8.07,302.63,2025年3季度股票投资明细
41,688256,寒武纪,4.43,0.21,279.44,2025年3季度股票投资明细
42,300308,中际旭创,4.22,0.66,266.43,2025年3季度股票投资明细
43,09988,阿里巴巴-W,4.02,1.57,253.71,2025年3季度股票投资明细
44,01347,华虹半导体,3.82,3.3,241.03,2025年3季度股票投资明细
45,688228,开普云,3.37,1.04,212.48,2025年3季度股票投资明细
46,002558,巨人网络,3.12,4.36,196.98,2025年3季度股票投资明细
