序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300408,三环集团,6.05,15.85,628.16,2025年1季度股票投资明细
2,002594,比亚迪,5.16,1.43,536.11,2025年1季度股票投资明细
3,605305,中际联合,4.55,16.82,472.53,2025年1季度股票投资明细
4,600660,福耀玻璃,4.41,7.82,458.02,2025年1季度股票投资明细
5,002595,豪迈科技,3.87,6.79,401.83,2025年1季度股票投资明细
6,600036,招商银行,3.86,9.26,400.87,2025年1季度股票投资明细
7,600563,法拉电子,3.5,3.32,363.61,2025年1季度股票投资明细
8,603259,药明康德,3.31,5.1,343.33,2025年1季度股票投资明细
9,600031,三一重工,3.07,16.69,318.28,2025年1季度股票投资明细
10,002299,圣农发展,3.03,20.95,314.67,2025年1季度股票投资明细
11,600660,福耀玻璃,5.39,9.5,541.6,2025年2季度股票投资明细
12,300408,三环集团,5.32,16.03,535.29,2025年2季度股票投资明细
13,600926,杭州银行,4.56,27.23,458.01,2025年2季度股票投资明细
14,300750,宁德时代,4.46,1.78,447.94,2025年2季度股票投资明细
15,600563,法拉电子,4.09,3.77,411.27,2025年2季度股票投资明细
16,002027,分众传媒,3.71,51.07,372.81,2025年2季度股票投资明细
17,601009,南京银行,3.19,27.57,320.36,2025年2季度股票投资明细
18,600036,招商银行,3.14,6.87,315.68,2025年2季度股票投资明细
19,002595,豪迈科技,3.11,5.28,312.68,2025年2季度股票投资明细
20,600031,三一重工,2.98,16.69,299.59,2025年2季度股票投资明细
21,605305,中际联合,2.91,10.54,292.69,2025年2季度股票投资明细
22,603259,药明康德,2.55,3.68,255.94,2025年2季度股票投资明细
23,600406,国电南瑞,2.28,10.25,229.7,2025年2季度股票投资明细
24,688036,传音控股,2.02,2.55,202.85,2025年2季度股票投资明细
25,002080,中材科技,1.98,10.19,198.71,2025年2季度股票投资明细
26,600519,贵州茅台,1.96,0.14,197.33,2025年2季度股票投资明细
27,000951,中国重汽,1.9,10.84,190.57,2025年2季度股票投资明细
28,002001,新和成,1.87,8.86,188.45,2025年2季度股票投资明细
29,002299,圣农发展,1.79,12.6,180.05,2025年2季度股票投资明细
30,002594,比亚迪,1.75,0.53,175.91,2025年2季度股票投资明细
31,603087,甘李药业,1.74,3.2,175.3,2025年2季度股票投资明细
32,603855,华荣股份,1.71,7.79,172.39,2025年2季度股票投资明细
33,000807,云铝股份,1.63,10.23,163.48,2025年2季度股票投资明细
34,000733,振华科技,1.57,3.15,157.66,2025年2季度股票投资明细
35,600710,苏美达,1.23,12.83,123.3,2025年2季度股票投资明细
36,002262,恩华药业,1.17,5.65,117.41,2025年2季度股票投资明细
37,600323,瀚蓝环境,1.12,4.63,112.74,2025年2季度股票投资明细
38,300037,新宙邦,1.05,3.0,105.43,2025年2季度股票投资明细
39,300124,汇川技术,1.05,1.63,105.25,2025年2季度股票投资明细
40,002142,宁波银行,1.04,3.81,104.24,2025年2季度股票投资明细
41,601100,恒立液压,1.03,1.44,103.68,2025年2季度股票投资明细
42,300274,阳光电源,1.02,1.51,102.33,2025年2季度股票投资明细
43,603596,伯特利,1.0,1.91,100.64,2025年2季度股票投资明细
44,601717,中创智领,0.97,5.87,97.56,2025年2季度股票投资明细
45,603195,公牛集团,0.95,1.99,95.95,2025年2季度股票投资明细
46,002011,盾安环境,0.95,8.27,95.93,2025年2季度股票投资明细
47,000963,华东医药,0.93,2.32,93.64,2025年2季度股票投资明细
48,600522,中天科技,0.92,6.37,92.11,2025年2季度股票投资明细
49,300693,盛弘股份,0.87,2.93,87.78,2025年2季度股票投资明细
50,002615,哈尔斯,0.87,10.43,87.72,2025年2季度股票投资明细
51,600941,中国移动,0.62,0.55,61.9,2025年2季度股票投资明细
52,601128,常熟银行,0.56,7.69,56.67,2025年2季度股票投资明细
53,601111,中国国航,0.54,6.9,54.44,2025年2季度股票投资明细
54,600176,中国巨石,0.52,4.62,52.67,2025年2季度股票投资明细
55,600529,山东药玻,0.52,2.37,52.47,2025年2季度股票投资明细
56,000786,北新建材,0.49,1.85,48.99,2025年2季度股票投资明细
57,300910,瑞丰新材,0.45,0.78,45.05,2025年2季度股票投资明细
58,601799,星宇股份,0.45,0.36,45.0,2025年2季度股票投资明细
59,003000,劲仔食品,0.44,3.38,44.72,2025年2季度股票投资明细
60,688169,石头科技,0.43,0.28,43.61,2025年2季度股票投资明细
61,601601,中国太保,0.42,1.13,42.39,2025年2季度股票投资明细
62,002327,富安娜,0.42,5.66,42.0,2025年2季度股票投资明细
63,300054,鼎龙股份,0.29,1.03,29.54,2025年2季度股票投资明细
64,603806,福斯特,0.23,1.77,22.99,2025年2季度股票投资明细
65,300760,迈瑞医疗,0.22,0.1,22.48,2025年2季度股票投资明细
66,600309,万华化学,0.22,0.4,21.7,2025年2季度股票投资明细
67,688052,纳芯微,0.22,0.12,21.64,2025年2季度股票投资明细
68,688271,联影医疗,0.21,0.17,21.17,2025年2季度股票投资明细
69,605296,神农集团,0.18,0.6,18.44,2025年2季度股票投资明细
