序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.98,0.2,91.73,2025年1季度股票投资明细
2,01810,小米集团-W,7.03,1.78,80.82,2025年1季度股票投资明细
3,688608,恒玄科技,4.84,0.14,55.58,2025年1季度股票投资明细
4,09988,阿里巴巴-W,4.01,0.39,46.07,2025年1季度股票投资明细
5,603119,浙江荣泰,3.9,1.14,44.78,2025年1季度股票投资明细
6,600183,生益科技,2.98,1.26,34.28,2025年1季度股票投资明细
7,002594,比亚迪,2.61,0.08,29.99,2025年1季度股票投资明细
8,000733,振华科技,2.53,0.54,29.03,2025年1季度股票投资明细
9,688591,泰凌微,2.45,0.62,28.15,2025年1季度股票投资明细
10,688041,海光信息,2.23,0.18,25.65,2025年1季度股票投资明细
11,01211,比亚迪股份,1.58,0.05,18.12,2025年1季度股票投资明细
12,01810,小米集团-W,9.59,1.94,106.06,2025年2季度股票投资明细
13,300502,新易盛,8.5,0.74,93.99,2025年2季度股票投资明细
14,09992,泡泡玛特,7.47,0.34,82.66,2025年2季度股票投资明细
15,300308,中际旭创,5.01,0.38,55.43,2025年2季度股票投资明细
16,002384,东山精密,4.78,1.4,52.88,2025年2季度股票投资明细
17,00981,中芯国际,4.24,1.15,46.88,2025年2季度股票投资明细
18,002602,ST华通,4.16,4.15,45.98,2025年2季度股票投资明细
19,002463,沪电股份,3.89,1.01,43.01,2025年2季度股票投资明细
20,01801,信达生物,3.23,0.5,35.75,2025年2季度股票投资明细
21,601519,大智慧,2.38,2.58,26.29,2025年2季度股票投资明细
22,688037,芯源微,2.19,0.23,24.24,2025年2季度股票投资明细
23,600415,小商品城,1.94,1.04,21.51,2025年2季度股票投资明细
24,300570,太辰光,1.74,0.2,19.28,2025年2季度股票投资明细
25,688019,安集科技,1.65,0.12,18.22,2025年2季度股票投资明细
26,688629,华丰科技,1.5,0.29,16.55,2025年2季度股票投资明细
27,002389,航天彩虹,1.44,0.62,15.87,2025年2季度股票投资明细
28,688313,仕佳光子,1.41,0.41,15.65,2025年2季度股票投资明细
29,688775,影石创新,1.36,0.09,15.08,2025年2季度股票投资明细
30,300383,光环新网,1.32,1.02,14.59,2025年2季度股票投资明细
31,300870,欧陆通,1.26,0.11,13.92,2025年2季度股票投资明细
32,688002,睿创微纳,1.25,0.2,13.86,2025年2季度股票投资明细
33,603809,豪能股份,1.22,0.88,13.46,2025年2季度股票投资明细
34,09636,九方智投控股,1.18,0.3,13.1,2025年2季度股票投资明细
35,688183,生益电子,1.13,0.24,12.53,2025年2季度股票投资明细
36,001696,宗申动力,1.12,0.55,12.35,2025年2季度股票投资明细
37,688049,炬芯科技,1.02,0.19,11.23,2025年2季度股票投资明细
38,600764,中国海防,0.98,0.32,10.88,2025年2季度股票投资明细
39,300682,朗新集团,0.96,0.45,10.58,2025年2季度股票投资明细
40,688052,纳芯微,0.95,0.06,10.47,2025年2季度股票投资明细
41,002130,沃尔核材,0.9,0.42,10.0,2025年2季度股票投资明细
42,01530,三生制药,0.88,0.45,9.71,2025年2季度股票投资明细
43,002916,深南电路,0.88,0.09,9.7,2025年2季度股票投资明细
44,002797,第一创业,0.86,1.34,9.49,2025年2季度股票投资明细
45,002315,焦点科技,0.78,0.19,8.68,2025年2季度股票投资明细
46,688123,聚辰股份,0.78,0.11,8.62,2025年2季度股票投资明细
47,688498,源杰科技,0.75,0.04,8.33,2025年2季度股票投资明细
48,00325,布鲁可,0.7,0.06,7.73,2025年2季度股票投资明细
49,300409,道氏技术,0.66,0.43,7.28,2025年2季度股票投资明细
50,03888,金山软件,0.61,0.18,6.71,2025年2季度股票投资明细
51,002609,捷顺科技,0.58,0.55,6.42,2025年2季度股票投资明细
52,600353,旭光电子,0.57,0.47,6.27,2025年2季度股票投资明细
53,603893,瑞芯微,0.55,0.04,6.07,2025年2季度股票投资明细
54,600570,恒生电子,0.55,0.18,6.04,2025年2季度股票投资明细
55,688120,华海清科,0.39,0.03,4.28,2025年2季度股票投资明细
56,603083,剑桥科技,0.3,0.07,3.31,2025年2季度股票投资明细
57,300251,光线传媒,0.29,0.16,3.24,2025年2季度股票投资明细
58,02318,中国平安,0.21,0.05,2.27,2025年2季度股票投资明细
59,300548,长芯博创,0.12,0.02,1.34,2025年2季度股票投资明细
60,688382,益方生物,0.04,0.01,0.42,2025年2季度股票投资明细
61,002657,中科金财,0.03,0.01,0.28,2025年2季度股票投资明细
62,00966,中国太平,0.03,0.02,0.28,2025年2季度股票投资明细
63,300502,新易盛,5.86,0.41,149.97,2025年3季度股票投资明细
64,601138,工业富联,5.78,2.24,147.86,2025年3季度股票投资明细
65,688256,寒武纪,4.14,0.08,106.0,2025年3季度股票投资明细
66,600183,生益科技,3.87,1.83,98.86,2025年3季度股票投资明细
67,002241,歌尔股份,3.72,2.54,95.25,2025年3季度股票投资明细
68,09988,阿里巴巴-W,3.66,0.58,93.73,2025年3季度股票投资明细
69,002602,ST华通,3.51,4.33,89.67,2025年3季度股票投资明细
70,603319,美湖股份,3.15,1.81,80.58,2025年3季度股票投资明细
71,688498,源杰科技,2.73,0.16,69.8,2025年3季度股票投资明细
72,688525,佰维存储,2.62,0.64,66.94,2025年3季度股票投资明细
