序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.78,0.19,296.59,2025年1季度股票投资明细
2,300015,爱尔眼科,5.34,20.63,273.97,2025年1季度股票投资明细
3,002594,比亚迪,4.38,0.6,224.94,2025年1季度股票投资明细
4,600809,山西汾酒,3.63,0.87,186.42,2025年1季度股票投资明细
5,603501,韦尔股份,3.62,1.4,185.81,2025年1季度股票投资明细
6,688008,澜起科技,3.25,2.13,166.9,2025年1季度股票投资明细
7,601881,中国银河,3.15,9.74,161.88,2025年1季度股票投资明细
8,300760,迈瑞医疗,3.1,0.68,159.12,2025年1季度股票投资明细
9,601919,中远海控,3.02,10.64,154.81,2025年1季度股票投资明细
10,600036,招商银行,2.91,3.45,149.35,2025年1季度股票投资明细
11,600519,贵州茅台,5.95,0.22,310.09,2025年2季度股票投资明细
12,601166,兴业银行,4.15,9.28,216.6,2025年2季度股票投资明细
13,600000,浦发银行,3.89,14.6,202.65,2025年2季度股票投资明细
14,603259,药明康德,3.78,2.83,196.83,2025年2季度股票投资明细
15,002594,比亚迪,3.76,0.59,195.83,2025年2季度股票投资明细
16,000651,格力电器,3.27,3.8,170.7,2025年2季度股票投资明细
17,000725,京东方A,3.2,41.85,166.98,2025年2季度股票投资明细
18,300760,迈瑞医疗,3.15,0.73,164.07,2025年2季度股票投资明细
19,002736,国信证券,2.96,13.39,154.25,2025年2季度股票投资明细
20,002938,鹏鼎控股,2.94,4.78,153.1,2025年2季度股票投资明细
21,600941,中国移动,2.91,1.35,151.94,2025年2季度股票投资明细
22,601187,厦门银行,2.88,22.1,150.06,2025年2季度股票投资明细
23,002415,海康威视,2.81,5.28,146.41,2025年2季度股票投资明细
24,601985,中国核电,2.77,15.52,144.65,2025年2季度股票投资明细
25,600999,招商证券,2.74,8.11,142.65,2025年2季度股票投资明细
26,600406,国电南瑞,2.68,6.24,139.84,2025年2季度股票投资明细
27,601066,中信建投,2.59,5.62,135.16,2025年2季度股票投资明细
28,601872,招商轮船,2.57,21.43,134.15,2025年2季度股票投资明细
29,688111,金山办公,2.54,0.47,132.24,2025年2季度股票投资明细
30,688472,阿特斯,2.47,14.06,128.64,2025年2季度股票投资明细
31,601186,中国铁建,2.3,14.95,119.75,2025年2季度股票投资明细
32,300750,宁德时代,2.23,0.46,116.02,2025年2季度股票投资明细
33,601688,华泰证券,1.99,5.82,103.65,2025年2季度股票投资明细
34,601899,紫金矿业,1.93,5.15,100.43,2025年2季度股票投资明细
35,601225,陕西煤业,1.9,5.15,99.09,2025年2季度股票投资明细
36,300498,温氏股份,1.83,5.6,95.65,2025年2季度股票投资明细
37,601989,中国重工,1.61,18.11,84.03,2025年2季度股票投资明细
38,600219,南山铝业,1.48,20.17,77.25,2025年2季度股票投资明细
39,603501,豪威集团,1.05,0.43,54.89,2025年2季度股票投资明细
40,600309,万华化学,1.01,0.97,52.63,2025年2季度股票投资明细
41,002475,立讯精密,0.96,1.45,50.3,2025年2季度股票投资明细
42,600741,华域汽车,0.93,2.75,48.54,2025年2季度股票投资明细
43,300308,中际旭创,0.92,0.33,48.13,2025年2季度股票投资明细
44,600674,川投能源,0.9,2.94,47.16,2025年2季度股票投资明细
45,601528,瑞丰银行,0.67,6.05,35.03,2025年2季度股票投资明细
46,600036,招商银行,0.57,0.65,29.87,2025年2季度股票投资明细
47,601319,中国人保,0.53,3.2,27.87,2025年2季度股票投资明细
48,601857,中国石油,0.52,3.19,27.27,2025年2季度股票投资明细
49,002304,洋河股份,0.36,0.29,18.72,2025年2季度股票投资明细
50,002179,中航光电,0.06,0.08,3.07,2025年2季度股票投资明细
51,600760,中航沈飞,0.0,0.0,0.23,2025年2季度股票投资明细
52,002881,美格智能,0.0,0.0,0.19,2025年2季度股票投资明细
53,600486,扬农化工,0.0,0.0,0.17,2025年2季度股票投资明细
54,300709,精研科技,0.0,0.0,0.16,2025年2季度股票投资明细
55,002017,东信和平,0.0,0.0,0.07,2025年2季度股票投资明细
56,600690,海尔智家,0.0,0.0,0.05,2025年2季度股票投资明细
57,002410,广联达,0.0,0.0,0.05,2025年2季度股票投资明细
58,600845,宝信软件,0.0,0.0,0.05,2025年2季度股票投资明细
59,002459,晶澳科技,0.0,0.0,0.04,2025年2季度股票投资明细
60,603806,福斯特,0.0,0.0,0.03,2025年2季度股票投资明细
61,600188,兖矿能源,0.0,0.0,0.02,2025年2季度股票投资明细
62,300855,图南股份,0.0,0.0,0.02,2025年2季度股票投资明细
63,600519,贵州茅台,5.65,0.22,317.68,2025年3季度股票投资明细
64,603259,药明康德,5.64,2.83,317.04,2025年3季度股票投资明细
65,002938,鹏鼎控股,4.49,4.5,252.32,2025年3季度股票投资明细
66,002594,比亚迪,3.44,1.77,193.3,2025年3季度股票投资明细
67,601872,招商轮船,3.38,21.43,190.3,2025年3季度股票投资明细
68,688472,阿特斯,3.36,14.06,188.96,2025年3季度股票投资明细
69,300750,宁德时代,3.29,0.46,184.92,2025年3季度股票投资明细
70,601166,兴业银行,3.28,9.28,184.21,2025年3季度股票投资明细
71,002736,国信证券,3.22,13.39,181.17,2025年3季度股票投资明细
72,300760,迈瑞医疗,3.19,0.73,179.35,2025年3季度股票投资明细
