序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601100,恒立液压,4.53,75.27,5986.98,2025年1季度股票投资明细
2,603119,浙江荣泰,4.22,141.97,5576.39,2025年1季度股票投资明细
3,688433,华曙高科,3.84,110.27,5070.12,2025年1季度股票投资明细
4,688322,奥比中光,3.47,82.72,4578.36,2025年1季度股票投资明细
5,688279,峰岹科技,3.46,19.53,4568.71,2025年1季度股票投资明细
6,002050,三花智控,3.36,153.85,4435.57,2025年1季度股票投资明细
7,600592,龙溪股份,3.35,244.44,4429.25,2025年1季度股票投资明细
8,688577,浙海德曼,3.32,72.89,4387.81,2025年1季度股票投资明细
9,002850,科达利,3.31,35.91,4375.63,2025年1季度股票投资明细
10,300852,四会富仕,3.23,139.03,4269.58,2025年1季度股票投资明细
11,688583,思看科技,1.67,19.33,2211.1,2025年1季度股票投资明细
12,301398,星源卓镁,1.44,35.56,1897.13,2025年1季度股票投资明细
13,603004,鼎龙科技,1.03,64.6,1362.41,2025年1季度股票投资明细
14,300606,金太阳,0.69,49.64,915.78,2025年1季度股票投资明细
15,601100,恒立液压,6.73,132.56,9544.32,2025年2季度股票投资明细
16,00425,敏实集团,4.65,323.2,6602.23,2025年2季度股票投资明细
17,003021,兆威机电,4.06,53.26,5760.18,2025年2季度股票投资明细
18,688322,奥比中光,4.03,96.78,5710.85,2025年2季度股票投资明细
19,688320,禾川科技,3.99,119.7,5660.66,2025年2季度股票投资明细
20,603809,豪能股份,3.73,345.96,5293.24,2025年2季度股票投资明细
21,300852,四会富仕,3.59,157.9,5095.4,2025年2季度股票投资明细
22,688279,峰岹科技,3.44,26.31,4880.69,2025年2季度股票投资明细
23,688433,华曙高科,3.22,124.39,4571.26,2025年2季度股票投资明细
24,002850,科达利,3.0,37.6,4255.19,2025年2季度股票投资明细
25,600835,上海机电,2.88,192.09,4081.91,2025年2季度股票投资明细
26,688333,铂力特,2.7,64.28,3828.61,2025年2季度股票投资明细
27,300433,蓝思科技,2.65,168.86,3765.58,2025年2季度股票投资明细
28,603416,信捷电气,2.46,62.18,3486.43,2025年2季度股票投资明细
29,002048,宁波华翔,2.39,183.91,3385.78,2025年2季度股票投资明细
30,001306,夏厦精密,2.31,43.13,3275.29,2025年2季度股票投资明细
31,301398,星源卓镁,2.22,80.64,3147.38,2025年2季度股票投资明细
32,600761,安徽合力,2.18,174.7,3099.18,2025年2季度股票投资明细
33,688071,华依科技,2.1,81.7,2978.11,2025年2季度股票投资明细
34,605128,上海沿浦,2.1,98.42,2978.08,2025年2季度股票投资明细
35,688577,浙海德曼,1.96,59.27,2778.98,2025年2季度股票投资明细
36,603119,浙江荣泰,1.85,56.62,2618.29,2025年2季度股票投资明细
37,02498,速腾聚创,1.75,84.25,2477.83,2025年2季度股票投资明细
38,603004,鼎龙科技,1.74,112.54,2463.5,2025年2季度股票投资明细
39,002765,蓝黛科技,1.66,175.75,2353.29,2025年2季度股票投资明细
40,688697,纽威数控,1.6,169.73,2264.14,2025年2季度股票投资明细
41,688583,思看科技,1.58,27.51,2247.0,2025年2季度股票投资明细
42,688312,燕麦科技,1.41,83.28,2001.32,2025年2季度股票投资明细
43,600592,龙溪股份,1.31,76.8,1854.72,2025年2季度股票投资明细
44,301196,唯科科技,1.2,25.08,1697.16,2025年2季度股票投资明细
45,603305,旭升集团,1.1,119.63,1561.23,2025年2季度股票投资明细
46,300733,西菱动力,0.79,63.49,1125.68,2025年2季度股票投资明细
47,301216,万凯新材,0.63,71.89,896.47,2025年2季度股票投资明细
