序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300181,佐力药业,3.27,53.52,885.22,2025年1季度股票投资明细
2,601939,建设银行,3.12,95.8,845.91,2025年1季度股票投资明细
3,002142,宁波银行,3.04,31.87,822.88,2025年1季度股票投资明细
4,601998,中信银行,2.98,113.6,807.7,2025年1季度股票投资明细
5,601077,渝农商行,2.9,129.11,784.99,2025年1季度股票投资明细
6,601225,陕西煤业,2.76,37.8,748.82,2025年1季度股票投资明细
7,603986,兆易创新,2.71,6.28,734.01,2025年1季度股票投资明细
8,000543,皖能电力,2.68,97.36,726.31,2025年1季度股票投资明细
9,601088,中国神华,2.66,18.8,720.98,2025年1季度股票投资明细
10,601000,唐山港,2.64,152.51,715.27,2025年1季度股票投资明细
11,002422,科伦药业,4.15,31.14,1118.55,2025年2季度股票投资明细
12,603986,兆易创新,3.97,8.45,1069.18,2025年2季度股票投资明细
13,601988,中国银行,3.87,185.58,1042.96,2025年2季度股票投资明细
14,601998,中信银行,3.59,113.6,965.6,2025年2季度股票投资明细
15,600521,华海药业,3.36,48.55,904.49,2025年2季度股票投资明细
16,601939,建设银行,3.36,95.8,904.35,2025年2季度股票投资明细
17,002142,宁波银行,3.24,31.87,871.96,2025年2季度股票投资明细
18,600900,长江电力,2.99,26.7,804.74,2025年2季度股票投资明细
19,601088,中国神华,2.83,18.8,762.15,2025年2季度股票投资明细
20,601077,渝农商行,2.72,102.49,731.78,2025年2季度股票投资明细
21,601225,陕西煤业,2.7,37.8,727.27,2025年2季度股票投资明细
22,300661,圣邦股份,2.56,9.46,688.7,2025年2季度股票投资明细
23,000543,皖能电力,2.53,97.36,681.52,2025年2季度股票投资明细
24,002436,兴森科技,2.41,49.1,650.08,2025年2季度股票投资明细
25,603345,安井食品,2.26,7.57,608.78,2025年2季度股票投资明细
26,601298,青岛港,2.21,68.43,594.66,2025年2季度股票投资明细
27,603538,美诺华,2.12,28.98,571.2,2025年2季度股票投资明细
28,601688,华泰证券,1.99,30.08,535.72,2025年2季度股票投资明细
29,600536,中国软件,1.96,11.31,528.97,2025年2季度股票投资明细
30,688658,悦康药业,1.81,25.65,488.46,2025年2季度股票投资明细
31,601919,中远海控,1.81,32.4,487.3,2025年2季度股票投资明细
32,300298,三诺生物,1.8,21.44,484.33,2025年2季度股票投资明细
33,600988,赤峰黄金,1.74,18.88,469.73,2025年2季度股票投资明细
34,600971,恒源煤电,1.63,66.65,439.87,2025年2季度股票投资明细
35,300458,全志科技,1.59,10.81,428.85,2025年2季度股票投资明细
36,688180,君实生物,1.48,11.76,399.73,2025年2季度股票投资明细
37,002034,旺能环境,1.25,20.06,336.81,2025年2季度股票投资明细
38,600729,重庆百货,1.14,10.32,307.85,2025年2季度股票投资明细
39,603383,顶点软件,1.13,7.16,303.58,2025年2季度股票投资明细
40,300204,舒泰神,1.12,8.11,302.34,2025年2季度股票投资明细
41,688617,惠泰医疗,1.0,0.9,268.61,2025年2季度股票投资明细
42,688502,茂莱光学,1.0,0.93,268.01,2025年2季度股票投资明细
43,301235,华康洁净,0.99,11.24,265.71,2025年2季度股票投资明细
44,603520,司太立,0.98,26.83,262.93,2025年2季度股票投资明细
45,603323,苏农银行,0.96,45.93,257.67,2025年2季度股票投资明细
46,300816,艾可蓝,0.94,7.43,253.51,2025年2季度股票投资明细
47,600562,国睿科技,0.94,8.02,252.55,2025年2季度股票投资明细
48,002821,凯莱英,0.93,2.83,249.75,2025年2季度股票投资明细
49,300633,开立医疗,0.92,8.31,246.97,2025年2季度股票投资明细
50,603707,健友股份,0.84,20.26,225.9,2025年2季度股票投资明细
51,688536,思瑞浦,0.78,1.52,210.23,2025年2季度股票投资明细
52,002293,罗莱生活,0.73,22.51,196.74,2025年2季度股票投资明细
53,001215,千味央厨,0.46,4.35,123.96,2025年2季度股票投资明细
54,688449,联芸科技,0.02,0.13,5.57,2025年2季度股票投资明细
55,688411,海博思创,0.02,0.06,4.68,2025年2季度股票投资明细
56,688775,影石创新,0.01,0.02,2.84,2025年2季度股票投资明细
57,688545,兴福电子,0.01,0.1,2.65,2025年2季度股票投资明细
58,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
59,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
60,001391,国货航,0.01,0.25,1.71,2025年2季度股票投资明细
61,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
62,301275,汉朔科技,0.01,0.03,1.62,2025年2季度股票投资明细
63,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
64,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
65,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
66,301617,博苑股份,0.01,0.03,1.35,2025年2季度股票投资明细
67,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
68,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
69,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
70,301501,恒鑫生活,0.0,0.03,1.14,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
72,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
73,301585,蓝宇股份,0.0,0.03,0.94,2025年2季度股票投资明细
74,301590,优优绿能,0.0,0.01,0.92,2025年2季度股票投资明细
75,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
76,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
77,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
78,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
79,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
80,603014,威高血净,0.0,0.01,0.46,2025年2季度股票投资明细
81,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
82,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
83,603202,天有为,0.0,0.0,0.4,2025年2季度股票投资明细
84,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
85,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
86,688606,奥泰生物,0.0,0.0,0.32,2025年2季度股票投资明细
87,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
88,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
89,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
90,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
91,603986,兆易创新,4.19,5.45,1162.49,2025年3季度股票投资明细
92,600276,恒瑞医药,3.58,13.88,993.11,2025年3季度股票投资明细
93,601988,中国银行,3.46,185.58,961.3,2025年3季度股票投资明细
94,601088,中国神华,3.11,22.4,862.4,2025年3季度股票投资明细
95,002142,宁波银行,3.03,31.87,842.32,2025年3季度股票投资明细
96,601939,建设银行,2.97,95.8,824.84,2025年3季度股票投资明细
97,002422,科伦药业,2.96,22.35,820.92,2025年3季度股票投资明细
98,601998,中信银行,2.95,113.6,817.92,2025年3季度股票投资明细
99,300661,圣邦股份,2.84,9.46,788.26,2025年3季度股票投资明细
100,601225,陕西煤业,2.72,37.8,756.0,2025年3季度股票投资明细
