序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,13.01,9.1,1074.91,2025年1季度股票投资明细
2,00700,腾讯控股,10.49,1.89,866.84,2025年1季度股票投资明细
3,01810,小米集团-W,8.32,15.14,687.4,2025年1季度股票投资明细
4,03690,美团-W,8.0,4.6,661.37,2025年1季度股票投资明细
5,01024,快手-W,4.04,6.65,333.54,2025年1季度股票投资明细
6,002230,科大讯飞,3.29,5.72,272.1,2025年1季度股票投资明细
7,300059,东方财富,2.99,10.94,247.13,2025年1季度股票投资明细
8,688111,金山办公,2.88,0.8,237.8,2025年1季度股票投资明细
9,000938,紫光股份,2.56,7.72,211.68,2025年1季度股票投资明细
10,300033,同花顺,2.49,0.72,205.63,2025年1季度股票投资明细
11,01810,小米集团-W,9.52,14.46,790.55,2025年2季度股票投资明细
12,00700,腾讯控股,9.28,1.68,770.63,2025年2季度股票投资明细
13,09988,阿里巴巴-W,8.93,7.41,741.98,2025年2季度股票投资明细
14,03690,美团-W,6.67,4.85,554.2,2025年2季度股票投资明细
15,300059,东方财富,2.8,10.05,232.57,2025年2季度股票投资明细
16,300033,同花顺,2.63,0.8,218.41,2025年2季度股票投资明细
17,01024,快手-W,2.63,3.78,218.21,2025年2季度股票投资明细
18,002230,科大讯飞,2.55,4.42,211.63,2025年2季度股票投资明细
19,688111,金山办公,2.47,0.73,204.8,2025年2季度股票投资明细
20,02423,贝壳-W,2.46,4.73,204.46,2025年2季度股票投资明细
21,600570,恒生电子,2.28,5.65,189.62,2025年2季度股票投资明细
22,06618,京东健康,2.25,4.78,187.25,2025年2季度股票投资明细
23,00268,金蝶国际,2.24,13.2,185.86,2025年2季度股票投资明细
24,000938,紫光股份,2.16,7.46,178.97,2025年2季度股票投资明细
25,09626,哔哩哔哩-W,2.0,1.09,166.39,2025年2季度股票投资明细
26,601360,三六零,1.61,13.07,133.31,2025年2季度股票投资明细
27,03888,金山软件,1.56,3.48,129.8,2025年2季度股票投资明细
28,002517,恺英网络,1.48,6.38,123.2,2025年2季度股票投资明细
29,002195,岩山科技,1.44,21.18,119.24,2025年2季度股票投资明细
30,002558,巨人网络,1.43,5.03,118.46,2025年2季度股票投资明细
31,002236,大华股份,1.41,7.37,117.04,2025年2季度股票投资明细
32,301236,软通动力,1.4,2.14,116.66,2025年2季度股票投资明细
33,002261,拓维信息,1.39,3.74,115.75,2025年2季度股票投资明细
34,300418,昆仑万维,1.33,3.28,110.31,2025年2季度股票投资明细
35,300803,指南针,1.3,1.33,107.56,2025年2季度股票投资明细
36,600536,中国软件,1.25,2.23,104.16,2025年2季度股票投资明细
37,00241,阿里健康,1.25,24.0,103.74,2025年2季度股票投资明细
38,600588,用友网络,1.23,7.65,102.28,2025年2季度股票投资明细
39,002555,三七互娱,1.2,5.78,99.94,2025年2季度股票投资明细
40,300017,网宿科技,1.17,9.1,97.55,2025年2季度股票投资明细
41,00780,同程旅行,1.12,5.2,92.85,2025年2季度股票投资明细
42,300454,深信服,1.08,0.95,89.45,2025年2季度股票投资明细
43,300002,神州泰岳,1.04,7.31,86.26,2025年2季度股票投资明细
44,002410,广联达,0.98,6.05,81.13,2025年2季度股票投资明细
45,002065,东华软件,0.97,8.36,80.26,2025年2季度股票投资明细
46,00136,中国儒意,0.96,34.4,79.37,2025年2季度股票投资明细
47,300383,光环新网,0.92,5.37,76.79,2025年2季度股票投资明细
48,002624,完美世界,0.92,5.04,76.46,2025年2季度股票投资明细
49,600845,宝信软件,0.92,3.23,76.21,2025年2季度股票投资明细
50,002405,四维图新,0.91,8.83,75.41,2025年2季度股票投资明细
51,09899,网易云音乐,0.85,0.32,70.33,2025年2季度股票投资明细
52,300253,卫宁健康,0.84,6.6,69.96,2025年2季度股票投资明细
53,300413,芒果超媒,0.73,2.79,60.88,2025年2季度股票投资明细
54,06060,众安在线,0.64,3.18,52.95,2025年2季度股票投资明细
55,00772,阅文集团,0.62,1.9,51.72,2025年2季度股票投资明细
56,603613,国联股份,0.54,1.88,44.53,2025年2季度股票投资明细
57,002439,启明星辰,0.52,2.71,43.33,2025年2季度股票投资明细
58,603000,人民网,0.5,2.06,41.63,2025年2季度股票投资明细
59,688318,财富趋势,0.41,0.29,33.8,2025年2季度股票投资明细
60,02587,健康之路,0.01,0.05,0.79,2025年2季度股票投资明细
61,09988,阿里巴巴-W,11.83,5.01,809.6,2025年3季度股票投资明细
62,00700,腾讯控股,10.0,1.13,684.0,2025年3季度股票投资明细
63,01810,小米集团-W,7.03,9.76,481.18,2025年3季度股票投资明细
64,03690,美团-W,4.57,3.28,312.93,2025年3季度股票投资明细
65,300033,同花顺,2.93,0.54,200.76,2025年3季度股票投资明细
66,01024,快手-W,2.88,2.55,196.96,2025年3季度股票投资明细
67,06618,京东健康,2.85,3.22,195.19,2025年3季度股票投资明细
68,300059,东方财富,2.7,6.8,184.55,2025年3季度股票投资明细
69,002230,科大讯飞,2.45,2.99,167.59,2025年3季度股票投资明细
70,688111,金山办公,2.27,0.49,155.5,2025年3季度股票投资明细
