序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688288,鸿泉物联,4.81,21.36,772.48,2025年1季度股票投资明细
2,300476,胜宏科技,4.08,8.09,655.37,2025年1季度股票投资明细
3,603267,鸿远电子,3.84,11.9,617.02,2025年1季度股票投资明细
4,688311,盟升电子,3.68,15.93,590.88,2025年1季度股票投资明细
5,300416,苏试试验,3.54,33.15,568.52,2025年1季度股票投资明细
6,603678,火炬电子,3.51,14.26,564.13,2025年1季度股票投资明细
7,605376,博迁新材,3.37,14.38,541.26,2025年1季度股票投资明细
8,300153,科泰电源,3.26,13.36,523.98,2025年1季度股票投资明细
9,688002,睿创微纳,3.1,8.17,498.82,2025年1季度股票投资明细
10,688123,聚辰股份,3.06,6.07,492.41,2025年1季度股票投资明细
11,688159,有方科技,4.99,11.28,808.63,2025年2季度股票投资明细
12,000880,潍柴重机,4.85,20.79,786.28,2025年2季度股票投资明细
13,600590,泰豪科技,4.75,78.75,769.39,2025年2季度股票投资明细
14,300153,科泰电源,4.69,22.45,759.93,2025年2季度股票投资明细
15,300857,协创数据,4.6,8.66,744.94,2025年2季度股票投资明细
16,300308,中际旭创,4.37,4.85,707.42,2025年2季度股票投资明细
17,002130,沃尔核材,3.85,26.17,623.37,2025年2季度股票投资明细
18,300476,胜宏科技,3.8,4.58,615.46,2025年2季度股票投资明细
19,002558,巨人网络,3.65,25.09,590.87,2025年2季度股票投资明细
20,300502,新易盛,2.85,3.64,462.35,2025年2季度股票投资明细
21,688311,盟升电子,2.77,10.42,448.73,2025年2季度股票投资明细
22,000967,盈峰环境,2.71,63.1,438.55,2025年2季度股票投资明细
23,300130,新国都,2.61,11.89,422.45,2025年2季度股票投资明细
24,300548,长芯博创,2.58,6.26,417.98,2025年2季度股票投资明细
25,688668,鼎通科技,2.52,6.54,408.24,2025年2季度股票投资明细
26,688048,长光华芯,2.51,7.06,407.37,2025年2季度股票投资明细
27,603083,剑桥科技,2.37,8.1,383.13,2025年2季度股票投资明细
28,688411,海博思创,2.29,4.35,371.01,2025年2季度股票投资明细
29,688498,源杰科技,2.2,1.83,356.46,2025年2季度股票投资明细
30,688500,慧辰股份,2.18,8.09,353.59,2025年2季度股票投资明细
31,688002,睿创微纳,2.16,5.01,349.39,2025年2季度股票投资明细
32,688258,卓易信息,2.1,7.02,339.82,2025年2季度股票投资明细
33,300394,天孚通信,1.94,3.94,314.41,2025年2季度股票投资明细
34,688800,瑞可达,1.85,6.08,299.08,2025年2季度股票投资明细
35,002657,中科金财,1.83,10.59,295.88,2025年2季度股票投资明细
36,002463,沪电股份,1.82,6.94,295.51,2025年2季度股票投资明细
37,301316,慧博云通,1.8,6.78,292.08,2025年2季度股票投资明细
38,688636,智明达,1.64,7.87,265.91,2025年2季度股票投资明细
39,601360,三六零,1.53,24.29,247.76,2025年2季度股票投资明细
40,603918,金桥信息,1.47,11.9,237.88,2025年2季度股票投资明细
41,688183,生益电子,1.41,4.45,228.01,2025年2季度股票投资明细
42,603306,华懋科技,1.4,5.22,227.07,2025年2季度股票投资明细
43,301396,宏景科技,1.27,3.32,206.21,2025年2季度股票投资明细
44,300364,中文在线,1.08,6.62,175.43,2025年2季度股票投资明细
45,301165,锐捷网络,1.07,2.83,173.93,2025年2季度股票投资明细
46,688313,仕佳光子,0.97,4.12,156.69,2025年2季度股票投资明细
47,002246,北化股份,0.72,7.97,116.52,2025年2季度股票投资明细
48,603228,景旺电子,0.7,2.7,112.97,2025年2季度股票投资明细
49,603171,税友股份,0.29,1.08,46.34,2025年2季度股票投资明细
50,301678,新恒汇,0.01,0.02,1.07,2025年2季度股票投资明细
51,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
52,301590,优优绿能,0.0,0.0,0.52,2025年2季度股票投资明细
53,301636,泽润新能,0.0,0.01,0.5,2025年2季度股票投资明细
54,300308,中际旭创,8.19,4.49,1812.52,2025年3季度股票投资明细
55,300502,新易盛,7.82,4.73,1730.09,2025年3季度股票投资明细
56,601138,工业富联,6.7,22.44,1481.26,2025年3季度股票投资明细
57,300014,亿纬锂能,5.64,13.71,1247.61,2025年3季度股票投资明细
58,300394,天孚通信,5.36,7.07,1186.35,2025年3季度股票投资明细
59,300438,鹏辉能源,4.96,26.88,1096.7,2025年3季度股票投资明细
60,688498,源杰科技,4.49,2.32,993.39,2025年3季度股票投资明细
61,603083,剑桥科技,4.48,7.75,990.45,2025年3季度股票投资明细
62,300476,胜宏科技,4.31,3.34,953.57,2025年3季度股票投资明细
63,002335,科华数据,3.86,11.95,854.43,2025年3季度股票投资明细
