序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.07,0.91,417.37,2025年1季度股票投资明细
2,300476,胜宏科技,5.31,4.51,365.36,2025年1季度股票投资明细
3,300750,宁德时代,5.22,1.42,359.17,2025年1季度股票投资明细
4,689009,九号公司,4.78,5.04,328.5,2025年1季度股票投资明细
5,300857,协创数据,4.38,2.58,300.96,2025年1季度股票投资明细
6,002371,北方华创,4.29,0.71,295.36,2025年1季度股票投资明细
7,09988,阿里巴巴-W,4.28,2.49,294.12,2025年1季度股票投资明细
8,01024,快手-W,4.14,5.67,284.38,2025年1季度股票投资明细
9,002384,东山精密,3.85,8.09,264.87,2025年1季度股票投资明细
10,02367,巨子生物,3.59,3.8,247.05,2025年1季度股票投资明细
11,300476,胜宏科技,6.52,3.41,458.24,2025年2季度股票投资明细
12,300308,中际旭创,5.17,2.49,363.19,2025年2季度股票投资明细
13,689009,九号公司,4.73,5.61,332.2,2025年2季度股票投资明细
14,002371,北方华创,4.47,0.71,313.97,2025年2季度股票投资明细
15,300502,新易盛,4.39,2.43,308.66,2025年2季度股票投资明细
16,688169,石头科技,4.25,1.91,298.89,2025年2季度股票投资明细
17,601138,工业富联,3.99,13.12,280.51,2025年2季度股票投资明细
18,09992,泡泡玛特,3.94,1.14,277.16,2025年2季度股票投资明细
19,00981,中芯国际,3.92,6.75,275.16,2025年2季度股票投资明细
20,603019,中科曙光,3.51,3.5,246.4,2025年2季度股票投资明细
21,00388,香港交易所,3.42,0.63,240.61,2025年2季度股票投资明细
22,002384,东山精密,3.41,6.34,239.46,2025年2季度股票投资明细
23,06181,老铺黄金,3.27,0.25,229.81,2025年2季度股票投资明细
24,002463,沪电股份,3.21,5.29,225.25,2025年2季度股票投资明细
25,002345,潮宏基,3.08,14.79,216.38,2025年2季度股票投资明细
26,300738,奥飞数据,2.95,9.91,207.42,2025年2季度股票投资明细
27,688012,中微公司,2.89,1.11,202.75,2025年2季度股票投资明细
28,002080,中材科技,2.78,10.02,195.39,2025年2季度股票投资明细
29,601318,中国平安,2.71,3.43,190.3,2025年2季度股票投资明细
30,603063,禾望电气,2.46,5.11,173.02,2025年2季度股票投资明细
31,000807,云铝股份,2.41,10.6,169.39,2025年2季度股票投资明细
32,02601,中国太保,2.26,6.5,159.16,2025年2季度股票投资明细
33,06886,华泰证券,1.89,9.18,133.11,2025年2季度股票投资明细
34,688159,有方科技,1.54,1.51,108.5,2025年2季度股票投资明细
35,688008,澜起科技,1.52,1.31,107.15,2025年2季度股票投资明细
36,603306,华懋科技,1.41,2.27,98.75,2025年2季度股票投资明细
37,03958,东方证券,0.95,13.2,66.93,2025年2季度股票投资明细
38,300308,中际旭创,8.28,1.82,734.7,2025年3季度股票投资明细
39,300502,新易盛,8.16,1.98,724.22,2025年3季度股票投资明细
40,002463,沪电股份,6.04,7.3,536.33,2025年3季度股票投资明细
41,002384,东山精密,5.82,7.22,516.23,2025年3季度股票投资明细
42,300476,胜宏科技,5.57,1.73,493.92,2025年3季度股票投资明细
43,300274,阳光电源,4.87,2.67,432.49,2025年3季度股票投资明细
44,002371,北方华创,4.68,0.92,415.49,2025年3季度股票投资明细
45,688072,拓荆科技,4.38,1.49,388.71,2025年3季度股票投资明细
46,603606,东方电缆,4.28,5.37,379.34,2025年3季度股票投资明细
47,601138,工业富联,4.26,5.72,377.58,2025年3季度股票投资明细
