序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600418,江淮汽车,0.83,6.93,249.48,2025年1季度股票投资明细
2,002625,光启技术,0.75,5.98,226.1,2025年1季度股票投资明细
3,300476,胜宏科技,0.64,2.4,194.42,2025年1季度股票投资明细
4,002384,东山精密,0.59,5.41,177.12,2025年1季度股票投资明细
5,300339,润和软件,0.54,3.16,164.07,2025年1季度股票投资明细
6,000988,华工科技,0.54,3.99,163.95,2025年1季度股票投资明细
7,688521,芯原股份,0.5,1.43,151.38,2025年1季度股票投资明细
8,600988,赤峰黄金,0.5,6.59,150.91,2025年1季度股票投资明细
9,600839,四川长虹,0.5,14.65,150.46,2025年1季度股票投资明细
10,603893,瑞芯微,0.47,0.82,142.11,2025年1季度股票投资明细
11,301626,苏州天脉,0.03,0.1,8.03,2025年1季度股票投资明细
12,688605,先锋精科,0.02,0.07,5.38,2025年1季度股票投资明细
13,301658,首航新能,0.02,0.44,5.16,2025年1季度股票投资明细
14,688449,联芸科技,0.02,0.11,4.96,2025年1季度股票投资明细
15,688726,拉普拉斯,0.01,0.1,4.25,2025年1季度股票投资明细
16,300476,胜宏科技,1.05,2.31,310.42,2025年2季度股票投资明细
17,000988,华工科技,0.61,3.83,180.05,2025年2季度股票投资明细
18,600988,赤峰黄金,0.53,6.33,157.49,2025年2季度股票投资明细
19,300339,润和软件,0.52,3.04,154.52,2025年2季度股票投资明细
20,002966,苏州银行,0.5,17.03,149.51,2025年2季度股票投资明细
21,600839,四川长虹,0.46,14.06,136.66,2025年2季度股票投资明细
22,601162,天风证券,0.45,27.03,133.26,2025年2季度股票投资明细
23,601555,东吴证券,0.45,15.14,132.47,2025年2季度股票投资明细
24,688521,芯原股份,0.44,1.36,130.85,2025年2季度股票投资明细
25,689009,九号公司,0.44,2.19,129.44,2025年2季度股票投资明细
26,002517,恺英网络,0.42,6.5,125.52,2025年2季度股票投资明细
27,002340,格林美,0.42,19.52,123.95,2025年2季度股票投资明细
28,002195,岩山科技,0.41,21.64,121.83,2025年2季度股票投资明细
29,002558,巨人网络,0.41,5.14,121.05,2025年2季度股票投资明细
30,603893,瑞芯微,0.4,0.79,119.97,2025年2季度股票投资明细
31,002261,拓维信息,0.4,3.83,118.54,2025年2季度股票投资明细
32,002156,通富微电,0.4,4.62,118.41,2025年2季度股票投资明细
33,600487,亨通光电,0.39,7.51,114.9,2025年2季度股票投资明细
34,688608,恒玄科技,0.39,0.33,114.52,2025年2季度股票投资明细
35,600157,永泰能源,0.38,84.64,113.42,2025年2季度股票投资明细
36,002797,第一创业,0.38,16.01,113.35,2025年2季度股票投资明细
37,300251,光线传媒,0.38,5.58,113.11,2025年2季度股票投资明细
38,300207,欣旺达,0.38,5.62,112.74,2025年2季度股票投资明细
39,300803,指南针,0.37,1.38,111.03,2025年2季度股票投资明细
40,688213,思特威,0.37,1.07,109.67,2025年2季度股票投资明细
41,000066,中国长城,0.37,7.36,108.93,2025年2季度股票投资明细
42,688777,中控技术,0.36,2.41,108.11,2025年2季度股票投资明细
43,600096,云天化,0.36,4.86,106.77,2025年2季度股票投资明细
44,600536,中国软件,0.36,2.28,106.64,2025年2季度股票投资明细
45,688235,百济神州,0.36,0.46,106.38,2025年2季度股票投资明细
46,002273,水晶光电,0.36,5.28,105.44,2025年2季度股票投资明细
47,601168,西部矿业,0.36,6.34,105.43,2025年2季度股票投资明细
48,002465,海格通信,0.36,7.56,105.39,2025年2季度股票投资明细
49,600879,航天电子,0.35,10.04,105.12,2025年2季度股票投资明细
50,688120,华海清科,0.35,0.62,104.43,2025年2季度股票投资明细
51,300450,先导智能,0.35,4.18,103.87,2025年2季度股票投资明细
52,000831,中国稀土,0.34,2.83,102.22,2025年2季度股票投资明细
53,601099,太平洋,0.34,25.95,101.98,2025年2季度股票投资明细
54,688617,惠泰医疗,0.34,0.34,100.95,2025年2季度股票投资明细
55,002294,信立泰,0.34,2.13,100.81,2025年2季度股票投资明细
56,600352,浙江龙盛,0.34,9.9,100.58,2025年2季度股票投资明细
57,000933,神火股份,0.34,6.0,99.84,2025年2季度股票投资明细
58,300017,网宿科技,0.34,9.31,99.8,2025年2季度股票投资明细
59,600885,宏发股份,0.33,4.43,98.85,2025年2季度股票投资明细
60,002185,华天科技,0.33,9.77,98.68,2025年2季度股票投资明细
61,688002,睿创微纳,0.33,1.41,98.28,2025年2季度股票投资明细
62,601108,财通证券,0.33,12.38,97.93,2025年2季度股票投资明细
63,601128,常熟银行,0.31,12.64,93.15,2025年2季度股票投资明细
64,688099,晶晨股份,0.31,1.3,92.55,2025年2季度股票投资明细
65,002130,沃尔核材,0.31,3.84,91.47,2025年2季度股票投资明细
66,601577,长沙银行,0.31,9.18,91.25,2025年2季度股票投资明细
67,600079,人福医药,0.31,4.34,91.05,2025年2季度股票投资明细
68,002281,光迅科技,0.31,1.84,90.75,2025年2季度股票投资明细
69,300454,深信服,0.3,0.96,90.41,2025年2季度股票投资明细
70,300223,北京君正,0.3,1.3,89.96,2025年2季度股票投资明细
71,002085,万丰奥威,0.3,5.66,89.94,2025年2季度股票投资明细
72,688469,芯联集成,0.3,18.85,89.93,2025年2季度股票投资明细
73,688122,西部超导,0.3,1.73,89.87,2025年2季度股票投资明细
74,000423,东阿阿胶,0.3,1.71,89.43,2025年2季度股票投资明细
75,002595,豪迈科技,0.3,1.51,89.42,2025年2季度股票投资明细
76,000997,新大陆,0.3,2.75,89.05,2025年2季度股票投资明细
77,603129,春风动力,0.3,0.41,88.77,2025年2季度股票投资明细
78,300058,蓝色光标,0.3,13.48,88.46,2025年2季度股票投资明细
79,002532,天山铝业,0.3,10.64,88.42,2025年2季度股票投资明细
80,002738,中矿资源,0.3,2.75,88.31,2025年2季度股票投资明细
81,300002,神州泰岳,0.3,7.47,88.15,2025年2季度股票投资明细
82,300458,全志科技,0.3,2.21,87.71,2025年2季度股票投资明细
83,300474,景嘉微,0.3,1.2,87.6,2025年2季度股票投资明细
84,000783,长江证券,0.29,12.62,87.46,2025年2季度股票投资明细
85,600109,国金证券,0.29,9.88,86.68,2025年2季度股票投资明细
86,002138,顺络电子,0.29,3.07,86.33,2025年2季度股票投资明细
87,002472,双环传动,0.29,2.57,86.07,2025年2季度股票投资明细
88,002078,太阳纸业,0.29,6.38,85.87,2025年2季度股票投资明细
89,002436,兴森科技,0.29,6.43,85.13,2025年2季度股票投资明细
90,603596,伯特利,0.29,1.61,84.92,2025年2季度股票投资明细
91,601933,永辉超市,0.29,17.29,84.72,2025年2季度股票投资明细
92,002410,广联达,0.28,6.28,84.21,2025年2季度股票投资明细
93,600862,中航高科,0.28,3.19,83.27,2025年2季度股票投资明细
94,002851,麦格米特,0.28,1.66,83.23,2025年2季度股票投资明细
95,688525,佰维存储,0.28,1.23,83.21,2025年2季度股票投资明细
96,300346,南大光电,0.28,2.62,82.96,2025年2季度股票投资明细
97,600143,金发科技,0.28,8.02,82.69,2025年2季度股票投资明细
98,600580,卧龙电驱,0.28,4.18,82.56,2025年2季度股票投资明细
99,300136,信维通信,0.28,3.68,82.43,2025年2季度股票投资明细
100,300765,新诺威,0.28,1.59,82.39,2025年2季度股票投资明细
101,601198,东兴证券,0.28,7.38,82.29,2025年2季度股票投资明细
102,002065,东华软件,0.28,8.55,82.08,2025年2季度股票投资明细
103,300054,鼎龙股份,0.28,2.86,82.02,2025年2季度股票投资明细
104,300024,机器人,0.28,4.77,81.95,2025年2季度股票投资明细
105,600298,安琪酵母,0.28,2.33,81.95,2025年2季度股票投资明细
106,002223,鱼跃医疗,0.28,2.3,81.88,2025年2季度股票投资明细
107,000034,神州数码,0.28,2.17,81.68,2025年2季度股票投资明细
108,600363,联创光电,0.28,1.4,81.66,2025年2季度股票投资明细
109,002850,科达利,0.27,0.72,81.48,2025年2季度股票投资明细
110,600873,梅花生物,0.27,7.61,81.35,2025年2季度股票投资明细
111,002353,杰瑞股份,0.27,2.32,81.2,2025年2季度股票投资明细
112,002202,金风科技,0.27,7.9,80.98,2025年2季度股票投资明细
113,300395,菲利华,0.27,1.58,80.74,2025年2季度股票投资明细
114,603606,东方电缆,0.27,1.56,80.67,2025年2季度股票投资明细
115,002673,西部证券,0.27,10.21,80.45,2025年2季度股票投资明细
116,601615,明阳智能,0.27,6.93,79.63,2025年2季度股票投资明细
117,688578,艾力斯,0.27,0.86,79.59,2025年2季度股票投资明细
118,300496,中科创达,0.27,1.39,79.54,2025年2季度股票投资明细
119,688072,拓荆科技,0.27,0.51,78.7,2025年2季度股票投资明细
120,000728,国元证券,0.26,9.96,78.6,2025年2季度股票投资明细
121,300857,协创数据,0.26,0.91,78.31,2025年2季度股票投资明细
122,002008,大族激光,0.26,3.21,78.23,2025年2季度股票投资明细
123,300383,光环新网,0.26,5.47,78.22,2025年2季度股票投资明细
124,000021,深科技,0.26,4.17,78.15,2025年2季度股票投资明细
125,002624,完美世界,0.26,5.15,78.13,2025年2季度股票投资明细
126,300115,长盈精密,0.26,3.61,77.25,2025年2季度股票投资明细
127,603659,璞泰来,0.26,4.08,76.62,2025年2季度股票投资明细
128,603087,甘李药业,0.26,1.39,76.14,2025年2季度股票投资明细
129,600895,张江高科,0.26,2.95,75.82,2025年2季度股票投资明细
130,600549,厦门钨业,0.26,3.62,75.73,2025年2季度股票投资明细
131,603605,珀莱雅,0.25,0.91,75.34,2025年2季度股票投资明细
132,300604,长川科技,0.25,1.67,75.0,2025年2季度股票投资明细
133,300012,华测检测,0.25,6.4,74.82,2025年2季度股票投资明细
134,000426,兴业银锡,0.25,4.73,74.73,2025年2季度股票投资明细
135,688220,翱捷科技,0.25,0.95,74.62,2025年2季度股票投资明细
136,002155,湖南黄金,0.25,4.18,74.61,2025年2季度股票投资明细
137,603160,汇顶科技,0.25,1.05,74.58,2025年2季度股票投资明细
138,600171,上海贝岭,0.25,2.17,74.32,2025年2季度股票投资明细
139,000733,振华科技,0.25,1.46,73.07,2025年2季度股票投资明细
140,300627,华测导航,0.25,2.08,72.87,2025年2季度股票投资明细
141,688361,中科飞测,0.24,0.85,71.33,2025年2季度股票投资明细
142,605589,圣泉集团,0.24,2.57,71.32,2025年2季度股票投资明细
143,601216,君正集团,0.24,12.84,70.88,2025年2季度股票投资明细
144,300699,光威复材,0.24,2.22,70.37,2025年2季度股票投资明细
145,300037,新宙邦,0.24,2.0,70.26,2025年2季度股票投资明细
146,600392,盛和资源,0.24,5.33,70.2,2025年2季度股票投资明细
147,000750,国海证券,0.24,17.03,70.16,2025年2季度股票投资明细
148,601665,齐鲁银行,0.24,11.09,70.09,2025年2季度股票投资明细
