序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.95,1.99,912.71,2025年1季度股票投资明细
2,600036,招商银行,4.29,13.01,563.2,2025年1季度股票投资明细
3,300750,宁德时代,3.63,1.89,476.79,2025年1季度股票投资明细
4,601336,新华保险,3.25,8.28,426.42,2025年1季度股票投资明细
5,002475,立讯精密,2.54,8.16,333.66,2025年1季度股票投资明细
6,000157,中联重科,2.35,40.98,308.17,2025年1季度股票投资明细
7,02367,巨子生物,2.27,4.58,297.76,2025年1季度股票投资明细
8,00175,吉利汽车,2.13,18.2,279.48,2025年1季度股票投资明细
9,01585,雅迪控股,1.89,17.8,248.04,2025年1季度股票投资明细
10,002384,东山精密,1.85,7.41,242.6,2025年1季度股票投资明细
11,01336,新华保险,1.14,5.46,149.4,2025年1季度股票投资明细
12,01157,中联重科,0.66,16.36,86.36,2025年1季度股票投资明细
13,00700,腾讯控股,6.76,2.01,922.01,2025年2季度股票投资明细
14,600036,招商银行,3.54,10.5,482.48,2025年2季度股票投资明细
15,300750,宁德时代,3.3,1.79,450.21,2025年2季度股票投资明细
16,01157,中联重科,2.64,67.78,360.36,2025年2季度股票投资明细
17,00667,中国东方教育,2.28,51.05,310.99,2025年2季度股票投资明细
18,601138,工业富联,2.05,13.08,279.65,2025年2季度股票投资明细
19,00175,吉利汽车,2.03,19.0,276.54,2025年2季度股票投资明细
20,000651,格力电器,2.0,6.07,272.66,2025年2季度股票投资明细
21,002379,宏创控股,1.96,20.09,266.8,2025年2季度股票投资明细
22,06160,百济神州,1.76,1.78,239.92,2025年2季度股票投资明细
23,603306,华懋科技,1.74,5.44,236.64,2025年2季度股票投资明细
24,01336,新华保险,1.56,5.46,212.86,2025年2季度股票投资明细
25,002683,广东宏大,1.49,6.0,203.64,2025年2季度股票投资明细
26,000776,广发证券,1.49,12.09,203.23,2025年2季度股票投资明细
27,09992,泡泡玛特,1.46,0.82,199.36,2025年2季度股票投资明细
28,300433,蓝思科技,1.44,8.78,195.79,2025年2季度股票投资明细
29,002463,沪电股份,1.36,4.36,185.65,2025年2季度股票投资明细
30,002352,顺丰控股,1.18,3.31,161.4,2025年2季度股票投资明细
31,603950,长源东谷,1.18,6.41,160.44,2025年2季度股票投资明细
32,601336,新华保险,1.13,2.64,154.44,2025年2季度股票投资明细
33,002517,恺英网络,1.13,7.96,153.71,2025年2季度股票投资明细
34,300308,中际旭创,1.12,1.05,153.15,2025年2季度股票投资明细
35,688200,华峰测控,1.09,1.04,149.25,2025年2季度股票投资明细
36,601318,中国平安,1.06,2.61,144.8,2025年2季度股票投资明细
37,601939,建设银行,1.02,14.78,139.52,2025年2季度股票投资明细
38,06186,中国飞鹤,1.02,26.7,139.03,2025年2季度股票投资明细
39,688506,百利天恒,0.99,0.46,134.85,2025年2季度股票投资明细
40,06990,科伦博泰生物-B,0.9,0.41,122.34,2025年2季度股票投资明细
41,01519,极兔速递-W,0.87,19.1,118.1,2025年2季度股票投资明细
42,688041,海光信息,0.84,0.81,114.11,2025年2季度股票投资明细
43,688267,中触媒,0.84,3.96,114.06,2025年2季度股票投资明细
44,300395,菲利华,0.81,2.15,109.87,2025年2季度股票投资明细
45,688521,芯原股份,0.77,1.08,104.45,2025年2季度股票投资明细
46,002027,分众传媒,0.76,14.19,103.59,2025年2季度股票投资明细
47,300662,科锐国际,0.76,3.48,103.39,2025年2季度股票投资明细
48,02020,安踏体育,0.75,1.18,101.69,2025年2季度股票投资明细
49,688266,泽璟制药,0.75,0.94,101.59,2025年2季度股票投资明细
50,01093,石药集团,0.74,14.4,101.12,2025年2季度股票投资明细
51,01896,猫眼娱乐,0.72,14.66,97.46,2025年2季度股票投资明细
52,01801,信达生物,0.71,1.35,96.52,2025年2季度股票投资明细
53,00388,香港交易所,0.7,0.25,95.48,2025年2季度股票投资明细
54,603236,移远通信,0.69,1.09,93.52,2025年2季度股票投资明细
55,000059,华锦股份,0.67,16.88,90.98,2025年2季度股票投资明细
56,09969,诺诚健华,0.6,6.8,81.24,2025年2季度股票投资明细
57,688073,毕得医药,0.59,1.38,80.07,2025年2季度股票投资明细
58,601899,紫金矿业,0.58,4.04,78.78,2025年2季度股票投资明细
59,000988,华工科技,0.58,1.67,78.51,2025年2季度股票投资明细
60,01378,中国宏桥,0.57,4.7,77.07,2025年2季度股票投资明细
61,300010,豆神教育,0.56,9.23,76.52,2025年2季度股票投资明细
62,605589,圣泉集团,0.56,2.75,76.31,2025年2季度股票投资明细
63,300494,盛天网络,0.55,5.51,75.16,2025年2季度股票投资明细
64,601601,中国太保,0.53,1.92,72.02,2025年2季度股票投资明细
65,301230,泓博医药,0.53,2.09,71.94,2025年2季度股票投资明细
66,605507,国邦医药,0.52,3.58,70.78,2025年2季度股票投资明细
67,688133,泰坦科技,0.51,3.03,69.83,2025年2季度股票投资明细
68,603766,隆鑫通用,0.51,5.42,69.16,2025年2季度股票投资明细
69,603179,新泉股份,0.5,1.46,68.58,2025年2季度股票投资明细
70,603008,喜临门,0.49,3.84,67.12,2025年2季度股票投资明细
71,000858,五粮液,0.47,0.54,64.21,2025年2季度股票投资明细
72,301080,百普赛斯,0.45,0.86,61.52,2025年2季度股票投资明细
73,600563,法拉电子,0.44,0.55,60.0,2025年2季度股票投资明细
74,600066,宇通客车,0.43,2.38,59.17,2025年2季度股票投资明细
75,603501,豪威集团,0.43,0.46,58.72,2025年2季度股票投资明细
76,09926,康方生物,0.43,0.7,58.7,2025年2季度股票投资明细
77,300973,立高食品,0.43,1.19,58.04,2025年2季度股票投资明细
78,688192,迪哲医药,0.43,0.97,57.96,2025年2季度股票投资明细
79,603969,银龙股份,0.42,7.81,57.25,2025年2季度股票投资明细
80,300926,博俊科技,0.42,2.15,56.91,2025年2季度股票投资明细
81,00512,远大医药,0.39,6.65,52.88,2025年2季度股票投资明细
82,600183,生益科技,0.37,1.66,50.05,2025年2季度股票投资明细
83,688256,寒武纪,0.37,0.08,49.8,2025年2季度股票投资明细
84,600893,航发动力,0.36,1.27,48.95,2025年2季度股票投资明细
85,600276,恒瑞医药,0.36,0.94,48.79,2025年2季度股票投资明细
86,688088,虹软科技,0.36,1.01,48.67,2025年2季度股票投资明细
87,01024,快手-W,0.35,0.83,47.91,2025年2季度股票投资明细
88,603893,瑞芯微,0.35,0.31,47.08,2025年2季度股票投资明细
89,001696,宗申动力,0.34,2.04,45.8,2025年2季度股票投资明细
90,002550,千红制药,0.34,5.44,45.7,2025年2季度股票投资明细
91,002458,益生股份,0.34,5.59,45.67,2025年2季度股票投资明细
92,600684,珠江股份,0.32,9.79,43.37,2025年2季度股票投资明细
93,688131,皓元医药,0.31,0.87,41.95,2025年2季度股票投资明细
94,300680,隆盛科技,0.3,1.08,40.94,2025年2季度股票投资明细
95,00981,中芯国际,0.3,1.0,40.76,2025年2季度股票投资明细
96,02228,晶泰控股,0.3,7.6,40.27,2025年2季度股票投资明细
97,00966,中国太平,0.29,2.88,40.18,2025年2季度股票投资明细
98,002595,豪迈科技,0.29,0.66,39.09,2025年2季度股票投资明细
99,300378,鼎捷数智,0.26,0.97,35.5,2025年2季度股票投资明细
100,002736,国信证券,0.26,3.06,35.25,2025年2季度股票投资明细
101,02382,舜宇光学科技,0.26,0.55,34.78,2025年2季度股票投资明细
102,600941,中国移动,0.25,0.3,33.77,2025年2季度股票投资明细
103,002222,福晶科技,0.25,0.98,33.55,2025年2季度股票投资明细
104,603605,珀莱雅,0.24,0.4,33.12,2025年2季度股票投资明细
105,002179,中航光电,0.24,0.82,33.1,2025年2季度股票投资明细
106,688019,安集科技,0.24,0.21,32.36,2025年2季度股票投资明细
107,01405,达势股份,0.23,0.34,31.84,2025年2季度股票投资明细
108,603039,泛微网络,0.23,0.57,31.75,2025年2季度股票投资明细
109,02689,玖龙纸业,0.22,10.4,30.63,2025年2季度股票投资明细
110,01686,新意网集团,0.22,4.3,29.65,2025年2季度股票投资明细
111,600600,青岛啤酒,0.21,0.42,29.17,2025年2季度股票投资明细
112,688099,晶晨股份,0.21,0.4,28.22,2025年2季度股票投资明细
113,600519,贵州茅台,0.21,0.02,28.19,2025年2季度股票投资明细
114,002956,西麦食品,0.21,1.2,28.16,2025年2季度股票投资明细
115,002025,航天电器,0.2,0.54,27.76,2025年2季度股票投资明细
116,002738,中矿资源,0.2,0.86,27.66,2025年2季度股票投资明细
117,301333,诺思格,0.2,0.57,27.25,2025年2季度股票投资明细
118,300442,润泽科技,0.2,0.55,27.24,2025年2季度股票投资明细
119,688258,卓易信息,0.2,0.56,27.24,2025年2季度股票投资明细
120,603697,有友食品,0.2,2.04,26.91,2025年2季度股票投资明细
121,300785,值得买,0.2,0.84,26.74,2025年2季度股票投资明细
122,688308,欧科亿,0.2,1.45,26.69,2025年2季度股票投资明细
123,002353,杰瑞股份,0.19,0.75,26.25,2025年2季度股票投资明细
124,600536,中国软件,0.19,0.56,26.19,2025年2季度股票投资明细
125,002568,百润股份,0.19,1.0,25.61,2025年2季度股票投资明细
126,01347,华虹半导体,0.19,0.8,25.32,2025年2季度股票投资明细
127,002434,万里扬,0.18,3.41,25.0,2025年2季度股票投资明细
128,09988,阿里巴巴-W,0.18,0.24,24.03,2025年2季度股票投资明细
129,688235,百济神州,0.18,0.1,24.02,2025年2季度股票投资明细
130,301383,天键股份,0.18,0.58,23.94,2025年2季度股票投资明细
131,603258,电魂网络,0.17,0.94,23.59,2025年2季度股票投资明细
132,688321,微芯生物,0.17,0.96,22.86,2025年2季度股票投资明细
133,02145,上美股份,0.16,0.3,22.43,2025年2季度股票投资明细
134,603150,万朗磁塑,0.16,0.65,21.22,2025年2季度股票投资明细
135,002245,蔚蓝锂芯,0.15,1.64,21.04,2025年2季度股票投资明细
136,002714,牧原股份,0.15,0.5,21.01,2025年2季度股票投资明细
137,002572,索菲亚,0.14,1.41,19.75,2025年2季度股票投资明细
138,300699,光威复材,0.14,0.61,19.32,2025年2季度股票投资明细
139,002938,鹏鼎控股,0.14,0.6,19.22,2025年2季度股票投资明细
140,000733,振华科技,0.14,0.38,19.02,2025年2季度股票投资明细
141,000975,山金国际,0.14,1.0,18.94,2025年2季度股票投资明细
142,688590,新致软件,0.14,0.9,18.46,2025年2季度股票投资明细
143,603517,绝味食品,0.14,1.21,18.45,2025年2季度股票投资明细
144,002078,太阳纸业,0.14,1.37,18.44,2025年2季度股票投资明细
145,000157,中联重科,0.13,2.54,18.36,2025年2季度股票投资明细
146,688246,嘉和美康,0.13,0.61,18.06,2025年2季度股票投资明细
147,688362,甬矽电子,0.13,0.6,17.87,2025年2季度股票投资明细
148,000551,创元科技,0.13,1.34,17.22,2025年2季度股票投资明细
149,688111,金山办公,0.12,0.06,16.75,2025年2季度股票投资明细
150,300791,仙乐健康,0.12,0.69,16.5,2025年2季度股票投资明细
151,001301,尚太科技,0.12,0.33,16.09,2025年2季度股票投资明细
152,603108,润达医疗,0.12,0.89,15.72,2025年2季度股票投资明细
153,688627,精智达,0.11,0.17,14.96,2025年2季度股票投资明细
154,01929,周大福,0.11,1.2,14.69,2025年2季度股票投资明细
155,688110,东芯股份,0.11,0.47,14.47,2025年2季度股票投资明细
156,605016,百龙创园,0.11,0.7,14.44,2025年2季度股票投资明细
157,688122,西部超导,0.11,0.28,14.43,2025年2季度股票投资明细
158,300855,图南股份,0.1,0.6,14.27,2025年2季度股票投资明细
159,600480,凌云股份,0.1,1.17,14.24,2025年2季度股票投资明细
160,688368,晶丰明源,0.1,0.16,13.81,2025年2季度股票投资明细
161,688656,浩欧博,0.1,0.1,13.74,2025年2季度股票投资明细
162,688426,康为世纪,0.1,0.61,13.63,2025年2季度股票投资明细
163,601225,陕西煤业,0.1,0.7,13.47,2025年2季度股票投资明细
164,603882,金域医学,0.1,0.46,13.14,2025年2季度股票投资明细
165,01810,小米集团-W,0.1,0.24,13.12,2025年2季度股票投资明细
166,300426,华智数媒,0.09,1.32,12.91,2025年2季度股票投资明细
167,688066,航天宏图,0.09,0.65,12.78,2025年2季度股票投资明细
168,601595,上海电影,0.09,0.43,12.75,2025年2季度股票投资明细
169,002821,凯莱英,0.09,0.14,12.36,2025年2季度股票投资明细
170,002273,水晶光电,0.09,0.61,12.18,2025年2季度股票投资明细
171,601088,中国神华,0.09,0.3,12.16,2025年2季度股票投资明细
172,603067,振华股份,0.09,0.8,12.16,2025年2季度股票投资明细
173,688629,华丰科技,0.09,0.21,12.16,2025年2季度股票投资明细
174,688768,容知日新,0.09,0.27,12.02,2025年2季度股票投资明细
175,301291,明阳电气,0.09,0.29,11.93,2025年2季度股票投资明细
176,601456,国联民生,0.09,1.15,11.9,2025年2季度股票投资明细
177,09985,卫龙美味,0.09,0.9,11.9,2025年2季度股票投资明细
178,603983,丸美生物,0.09,0.28,11.8,2025年2季度股票投资明细
179,03347,泰格医药,0.08,0.3,10.46,2025年2季度股票投资明细
180,688018,乐鑫科技,0.08,0.07,10.31,2025年2季度股票投资明细
181,603477,巨星农牧,0.08,0.5,10.29,2025年2季度股票投资明细
182,002607,中公教育,0.08,3.35,10.25,2025年2季度股票投资明细
183,600298,安琪酵母,0.07,0.29,10.2,2025年2季度股票投资明细
184,605368,蓝天燃气,0.07,1.0,9.84,2025年2季度股票投资明细
185,002368,太极股份,0.07,0.41,9.6,2025年2季度股票投资明细
186,600547,山东黄金,0.07,0.3,9.58,2025年2季度股票投资明细
187,002286,保龄宝,0.07,0.8,9.06,2025年2季度股票投资明细
188,000566,海南海药,0.07,1.54,9.06,2025年2季度股票投资明细
189,301236,软通动力,0.06,0.16,8.74,2025年2季度股票投资明细
190,000400,许继电气,0.06,0.4,8.71,2025年2季度股票投资明细
191,00220,统一企业中国,0.06,1.0,8.66,2025年2季度股票投资明细
192,600030,中信证券,0.06,0.3,8.29,2025年2季度股票投资明细
