序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,11.74,8.36,13326.94,2025年1季度股票投资明细
2,NVDA,英伟达,9.33,13.61,10589.46,2025年1季度股票投资明细
3,MSFT,微软,9.32,3.93,10578.29,2025年1季度股票投资明细
4,AMZN,亚马逊,6.33,5.26,7183.57,2025年1季度股票投资明细
5,META,Meta Platforms Inc-A,4.41,1.21,5013.08,2025年1季度股票投资明细
6,GOOGL,谷歌-A,3.17,3.25,3604.96,2025年1季度股票投资明细
7,GOOG,谷歌-C,2.73,2.77,3104.4,2025年1季度股票投资明细
8,TSLA,特斯拉,2.63,1.61,2987.09,2025年1季度股票投资明细
9,AVGO,博通,2.62,2.48,2974.57,2025年1季度股票投资明细
10,BRK_B,伯克希尔哈撒韦-B,2.49,0.74,2827.85,2025年1季度股票投资明细
11,JPM,摩根大通,2.43,1.56,2755.32,2025年1季度股票投资明细
12,NVDA,英伟达,11.71,8.33,9418.18,2025年2季度股票投资明细
13,MSFT,微软,10.67,2.41,8582.5,2025年2季度股票投资明细
14,AAPL,苹果,9.36,5.13,7530.03,2025年2季度股票投资明细
15,AMZN,亚马逊,6.37,3.26,5119.44,2025年2季度股票投资明细
16,META,Meta Platforms Inc-A,4.91,0.75,3950.09,2025年2季度股票投资明细
17,AVGO,博通,3.74,1.52,3008.25,2025年2季度股票投资明细
18,GOOGL,谷歌-A,3.12,1.99,2511.39,2025年2季度股票投资明细
19,TSLA,特斯拉,2.79,0.99,2246.71,2025年2季度股票投资明细
20,GOOG,谷歌-C,2.67,1.69,2144.17,2025年2季度股票投资明细
21,JPM,摩根大通,2.46,0.95,1980.51,2025年2季度股票投资明细
22,BRK_B,伯克希尔哈撒韦-B,1.98,0.46,1590.23,2025年2季度股票投资明细
23,LLY,礼来,1.91,0.28,1534.59,2025年2季度股票投资明细
24,V,维萨,1.86,0.59,1495.0,2025年2季度股票投资明细
25,NFLX,奈飞,1.74,0.15,1399.6,2025年2季度股票投资明细
26,XOM,埃克森美孚,1.42,1.48,1139.18,2025年2季度股票投资明细
27,MA,万事达,1.39,0.28,1117.91,2025年2季度股票投资明细
28,COST,开市客,1.33,0.15,1072.91,2025年2季度股票投资明细
29,WMT,沃尔玛,1.31,1.5,1053.31,2025年2季度股票投资明细
30,PG,宝洁,1.14,0.8,912.75,2025年2季度股票投资明细
31,JNJ,强生,1.12,0.82,899.38,2025年2季度股票投资明细
32,ORCL,甲骨文,1.12,0.57,898.67,2025年2季度股票投资明细
33,HD,家得宝,1.11,0.34,890.27,2025年2季度股票投资明细
34,BAC,美国银行,1.04,2.47,835.21,2025年2季度股票投资明细
35,ABBV,艾伯维,1.0,0.6,802.18,2025年2季度股票投资明细
36,PLTR,Palantir Technologies Inc-A,0.89,0.73,713.45,2025年2季度股票投资明细
37,KO,可口可乐,0.88,1.4,706.68,2025年2季度股票投资明细
38,UNH,联合健康,0.87,0.31,697.23,2025年2季度股票投资明细
39,PM,菲利普莫里斯国际,0.86,0.53,692.58,2025年2季度股票投资明细
40,CSCO,思科,0.84,1.36,674.32,2025年2季度股票投资明细
41,GE,通用电气(US),0.83,0.36,670.69,2025年2季度股票投资明细
42,IBM,IBM国际商业机器(US),0.83,0.32,667.88,2025年2季度股票投资明细
43,CRM,赛富时,0.8,0.33,640.28,2025年2季度股票投资明细
44,WFC,富国银行,0.79,1.11,638.47,2025年2季度股票投资明细
45,CVX,雪佛龙,0.72,0.57,580.48,2025年2季度股票投资明细
46,ABT,雅培,0.72,0.59,576.3,2025年2季度股票投资明细
47,AMD,超威半导体,0.7,0.55,563.26,2025年2季度股票投资明细
48,DIS,迪士尼,0.68,0.62,547.73,2025年2季度股票投资明细
49,LIN,Linde plc,0.67,0.16,542.09,2025年2季度股票投资明细
50,INTU,财捷,0.67,0.1,537.9,2025年2季度股票投资明细
51,GS,高盛,0.67,0.11,537.56,2025年2季度股票投资明细
52,NOW,现在服务公司,0.65,0.07,519.59,2025年2季度股票投资明细
53,MCD,麦当劳,0.63,0.24,510.33,2025年2季度股票投资明细
54,T,美国电话电报,0.63,2.45,507.52,2025年2季度股票投资明细
55,MRK,默沙东,0.61,0.86,486.66,2025年2季度股票投资明细
56,ISRG,直觉外科,0.59,0.12,475.75,2025年2季度股票投资明细
57,ACN,埃森哲,0.57,0.21,457.24,2025年2季度股票投资明细
58,VZ,威瑞森通讯,0.55,1.44,446.11,2025年2季度股票投资明细
59,PEP,百事,0.55,0.47,442.36,2025年2季度股票投资明细
60,QCOM,高通,0.54,0.38,430.38,2025年2季度股票投资明细
61,ADBE,奥多比,0.5,0.15,402.97,2025年2季度股票投资明细
62,NVDA,英伟达,12.48,6.22,8252.09,2025年3季度股票投资明细
63,AAPL,苹果,10.43,3.81,6893.69,2025年3季度股票投资明细
64,MSFT,微软,10.03,1.8,6629.31,2025年3季度股票投资明细
65,AMZN,亚马逊,5.75,2.44,3802.72,2025年3季度股票投资明细
66,META,Meta Platforms Inc-A,4.37,0.55,2890.33,2025年3季度股票投资明细
67,AVGO,博通,4.04,1.14,2672.13,2025年3季度股票投资明细
68,GOOGL,谷歌-A,3.88,1.48,2564.59,2025年3季度股票投资明细
69,TSLA,特斯拉,3.53,0.74,2336.79,2025年3季度股票投资明细
70,GOOG,谷歌-C,3.28,1.25,2168.89,2025年3季度股票投资明细
71,JPM,摩根大通,2.4,0.71,1589.07,2025年3季度股票投资明细
72,BRK_B,伯克希尔哈撒韦-B,1.87,0.35,1234.92,2025年3季度股票投资明细
