序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603379,三美股份,6.72,17.53,708.21,2025年1季度股票投资明细
2,600160,巨化股份,6.7,28.55,705.47,2025年1季度股票投资明细
3,603606,东方电缆,6.24,13.49,656.96,2025年1季度股票投资明细
4,002597,金禾实业,6.17,25.7,649.7,2025年1季度股票投资明细
5,600522,中天科技,6.09,44.07,641.66,2025年1季度股票投资明细
6,601111,中国国航,5.27,77.99,555.29,2025年1季度股票投资明细
7,601899,紫金矿业,5.07,29.49,534.36,2025年1季度股票投资明细
8,301155,海力风电,4.97,8.3,523.65,2025年1季度股票投资明细
9,002487,大金重工,4.9,21.68,516.63,2025年1季度股票投资明细
10,600388,龙净环保,4.87,40.99,512.78,2025年1季度股票投资明细
11,002683,广东宏大,7.28,23.4,794.2,2025年2季度股票投资明细
12,600160,巨化股份,6.77,25.73,737.94,2025年2季度股票投资明细
13,603606,东方电缆,6.43,13.57,701.7,2025年2季度股票投资明细
14,600522,中天科技,6.15,46.42,671.23,2025年2季度股票投资明细
15,603379,三美股份,6.15,13.94,670.79,2025年2季度股票投资明细
16,002487,大金重工,5.98,19.81,651.75,2025年2季度股票投资明细
17,301257,普蕊斯,5.93,20.99,646.46,2025年2季度股票投资明细
18,601111,中国国航,5.88,81.31,641.54,2025年2季度股票投资明细
19,601899,紫金矿业,5.29,29.6,577.2,2025年2季度股票投资明细
20,603227,雪峰科技,5.25,68.32,572.52,2025年2季度股票投资明细
21,301155,海力风电,4.99,7.57,544.28,2025年2季度股票投资明细
22,600388,龙净环保,4.8,43.67,524.04,2025年2季度股票投资明细
23,601021,春秋航空,4.7,9.22,513.09,2025年2季度股票投资明细
24,002531,天顺风能,4.49,68.58,489.66,2025年2季度股票投资明细
25,300347,泰格医药,3.28,6.7,357.24,2025年2季度股票投资明细
26,002597,金禾实业,3.03,14.05,330.88,2025年2季度股票投资明细
27,002380,科远智慧,2.87,12.81,313.2,2025年2季度股票投资明细
28,600031,三一重工,1.97,11.98,215.04,2025年2季度股票投资明细
29,603109,神驰机电,1.73,6.76,188.87,2025年2季度股票投资明细
30,603072,天和磁材,0.0,0.01,0.46,2025年2季度股票投资明细
31,603124,江南新材,0.0,0.01,0.32,2025年2季度股票投资明细
32,603210,泰鸿万立,0.0,0.02,0.24,2025年2季度股票投资明细
33,603400,华之杰,0.0,0.0,0.18,2025年2季度股票投资明细
34,603120,肯特催化,0.0,0.01,0.18,2025年2季度股票投资明细
35,603382,海阳科技,0.0,0.01,0.16,2025年2季度股票投资明细
36,603014,威高血净,0.0,0.0,0.16,2025年2季度股票投资明细
37,603271,永杰新材,0.0,0.0,0.16,2025年2季度股票投资明细
38,603257,中国瑞林,0.0,0.0,0.15,2025年2季度股票投资明细
39,603202,天有为,0.0,0.0,0.13,2025年2季度股票投资明细
40,603409,汇通控股,0.0,0.0,0.12,2025年2季度股票投资明细
41,002683,广东宏大,8.31,23.73,1046.49,2025年3季度股票投资明细
42,002487,大金重工,8.25,22.01,1039.09,2025年3季度股票投资明细
43,603606,东方电缆,7.02,12.51,883.71,2025年3季度股票投资明细
44,600522,中天科技,6.66,44.33,838.72,2025年3季度股票投资明细
45,301155,海力风电,6.02,7.94,758.43,2025年3季度股票投资明细
46,600388,龙净环保,4.93,41.18,621.41,2025年3季度股票投资明细
47,002202,金风科技,4.7,39.56,592.21,2025年3季度股票投资明细
48,002380,科远智慧,4.63,20.63,583.62,2025年3季度股票投资明细
49,600160,巨化股份,4.57,14.38,575.34,2025年3季度股票投资明细
50,603379,三美股份,4.4,9.43,554.67,2025年3季度股票投资明细
