序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,4.44,0.11,145.75,2025年3季度股票投资明细
2,688041,海光信息,4.39,0.57,143.98,2025年3季度股票投资明细
3,688981,中芯国际,2.35,0.55,77.07,2025年3季度股票投资明细
4,688008,澜起科技,1.46,0.31,47.99,2025年3季度股票投资明细
5,688012,中微公司,1.46,0.16,47.84,2025年3季度股票投资明细
6,688506,百利天恒,1.14,0.1,37.53,2025年3季度股票投资明细
7,688111,金山办公,1.06,0.11,34.82,2025年3季度股票投资明细
8,688036,传音控股,0.98,0.34,32.03,2025年3季度股票投资明细
9,688271,联影医疗,0.92,0.2,30.34,2025年3季度股票投资明细
10,688249,晶合集成,0.81,0.76,26.49,2025年3季度股票投资明细
11,601166,兴业银行,0.6,1.0,19.85,2025年3季度股票投资明细
12,002779,中坚科技,0.16,0.04,5.18,2025年3季度股票投资明细
13,300380,安硕信息,0.11,0.07,3.46,2025年3季度股票投资明细
14,002905,金逸影视,0.08,0.25,2.65,2025年3季度股票投资明细
