序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,4.64,2.48,628.3,2025年1季度股票投资明细
2,601702,华峰铝业,4.14,27.71,561.13,2025年1季度股票投资明细
3,601899,紫金矿业,3.71,27.76,503.01,2025年1季度股票投资明细
4,603699,纽威股份,3.3,16.05,446.67,2025年1季度股票投资明细
5,603529,爱玛科技,3.14,9.6,426.05,2025年1季度股票投资明细
6,002126,银轮股份,2.95,14.48,400.08,2025年1季度股票投资明细
7,000400,许继电气,2.86,15.92,386.86,2025年1季度股票投资明细
8,001283,豪鹏科技,2.61,6.24,353.12,2025年1季度股票投资明细
9,002594,比亚迪,2.52,0.91,341.16,2025年1季度股票投资明细
10,002937,兴瑞科技,2.47,16.98,334.0,2025年1季度股票投资明细
11,300750,宁德时代,4.75,2.25,568.5,2025年2季度股票投资明细
12,688002,睿创微纳,3.71,6.35,443.06,2025年2季度股票投资明细
13,001696,宗申动力,3.38,17.98,403.65,2025年2季度股票投资明细
14,601899,紫金矿业,3.36,20.61,401.9,2025年2季度股票投资明细
15,603699,纽威股份,2.92,11.21,349.42,2025年2季度股票投资明细
16,603809,豪能股份,2.64,20.65,315.95,2025年2季度股票投资明细
17,002463,沪电股份,2.64,7.41,315.52,2025年2季度股票投资明细
18,603659,璞泰来,2.63,16.77,314.85,2025年2季度股票投资明细
19,002541,鸿路钢构,2.52,18.01,301.49,2025年2季度股票投资明细
20,301155,海力风电,2.22,3.69,265.31,2025年2季度股票投资明细
21,002202,金风科技,2.03,23.7,242.93,2025年2季度股票投资明细
22,002353,杰瑞股份,2.02,6.89,241.15,2025年2季度股票投资明细
23,300570,太辰光,2.0,2.48,239.02,2025年2季度股票投资明细
24,300870,欧陆通,1.85,1.75,221.38,2025年2季度股票投资明细
25,603979,金诚信,1.82,4.69,217.8,2025年2季度股票投资明细
26,605123,派克新材,1.81,2.78,216.56,2025年2季度股票投资明细
27,688518,联赢激光,1.8,10.58,215.72,2025年2季度股票投资明细
28,301392,汇成真空,1.71,1.72,205.04,2025年2季度股票投资明细
29,300502,新易盛,1.71,1.61,204.5,2025年2季度股票投资明细
30,688150,莱特光电,1.63,7.9,195.26,2025年2季度股票投资明细
31,002837,英维克,1.59,6.4,190.14,2025年2季度股票投资明细
32,688789,宏华数科,1.53,2.5,182.53,2025年2季度股票投资明细
33,603268,*ST松发,1.49,4.53,178.68,2025年2季度股票投资明细
34,688041,海光信息,1.4,1.18,167.13,2025年2季度股票投资明细
35,601519,大智慧,1.4,16.4,167.12,2025年2季度股票投资明细
36,603997,继峰股份,1.39,12.78,166.65,2025年2季度股票投资明细
37,300059,东方财富,1.39,7.2,166.54,2025年2季度股票投资明细
38,603529,爱玛科技,1.37,4.76,163.74,2025年2季度股票投资明细
39,601100,恒立液压,1.37,2.27,163.44,2025年2季度股票投资明细
40,688513,苑东生物,1.34,3.9,160.22,2025年2季度股票投资明细
41,300308,中际旭创,1.17,0.96,139.44,2025年2季度股票投资明细
42,688206,概伦电子,1.12,4.62,134.29,2025年2季度股票投资明细
43,300442,润泽科技,1.12,2.7,133.73,2025年2季度股票投资明细
44,002126,银轮股份,1.09,5.36,130.14,2025年2季度股票投资明细
