序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,2.93,3.53,1171.64,2025年2季度股票投资明细
2,603259,药明康德,2.71,15.61,1085.68,2025年2季度股票投资明细
3,601229,上海银行,2.71,102.14,1083.71,2025年2季度股票投资明细
4,300750,宁德时代,2.66,4.22,1064.37,2025年2季度股票投资明细
5,600519,贵州茅台,2.54,0.72,1016.69,2025年2季度股票投资明细
6,603799,华友钴业,2.48,26.85,993.99,2025年2季度股票投资明细
7,300476,胜宏科技,2.41,7.18,964.85,2025年2季度股票投资明细
8,002517,恺英网络,2.35,48.69,940.2,2025年2季度股票投资明细
9,601077,渝农商行,2.34,131.35,937.86,2025年2季度股票投资明细
10,000776,广发证券,2.27,53.97,907.24,2025年2季度股票投资明细
11,000538,云南白药,2.26,16.2,904.02,2025年2季度股票投资明细
12,601963,重庆银行,2.24,82.42,895.08,2025年2季度股票投资明细
13,002558,巨人网络,2.19,37.23,876.77,2025年2季度股票投资明细
14,601665,齐鲁银行,2.05,129.61,819.14,2025年2季度股票投资明细
15,601319,中国人保,2.0,91.97,801.06,2025年2季度股票投资明细
16,600276,恒瑞医药,1.76,13.59,705.32,2025年2季度股票投资明细
17,600900,长江电力,1.73,22.95,691.71,2025年2季度股票投资明细
18,601688,华泰证券,1.73,38.75,690.14,2025年2季度股票投资明细
19,002352,顺丰控股,1.65,13.5,658.26,2025年2季度股票投资明细
20,000338,潍柴动力,1.63,42.42,652.42,2025年2季度股票投资明细
21,688008,澜起科技,1.62,7.9,647.8,2025年2季度股票投资明细
22,300408,三环集团,1.53,18.34,612.56,2025年2季度股票投资明细
23,300033,同花顺,1.51,2.22,606.08,2025年2季度股票投资明细
24,601555,东吴证券,1.51,68.86,602.53,2025年2季度股票投资明细
25,002532,天山铝业,1.51,72.47,602.23,2025年2季度股票投资明细
26,300373,扬杰科技,1.45,11.15,578.69,2025年2季度股票投资明细
27,600901,江苏金租,1.44,94.83,574.67,2025年2季度股票投资明细
28,600219,南山铝业,1.41,147.72,565.77,2025年2季度股票投资明细
29,002444,巨星科技,1.35,21.14,539.28,2025年2季度股票投资明细
30,600741,华域汽车,1.34,30.29,534.62,2025年2季度股票投资明细
31,001872,招商港口,1.32,26.55,527.28,2025年2季度股票投资明细
32,600873,梅花生物,1.31,49.19,525.84,2025年2季度股票投资明细
33,600004,白云机场,1.31,57.73,525.34,2025年2季度股票投资明细
34,600998,九州通,1.3,101.5,521.71,2025年2季度股票投资明细
35,600000,浦发银行,1.28,36.9,512.17,2025年2季度股票投资明细
36,600096,云天化,1.27,23.16,508.83,2025年2季度股票投资明细
37,600919,江苏银行,1.26,42.3,505.06,2025年2季度股票投资明细
38,000651,格力电器,1.26,11.18,502.21,2025年2季度股票投资明细
39,600060,海信视像,1.22,21.27,489.64,2025年2季度股票投资明细
40,688608,恒玄科技,1.1,1.26,438.45,2025年2季度股票投资明细
41,000807,云铝股份,1.07,26.74,427.31,2025年2季度股票投资明细
42,600582,天地科技,1.01,67.56,404.68,2025年2季度股票投资明细
43,002001,新和成,0.97,18.29,389.03,2025年2季度股票投资明细
44,000333,美的集团,0.92,5.12,369.66,2025年2季度股票投资明细
45,600153,建发股份,0.84,32.59,337.96,2025年2季度股票投资明细
46,601717,中创智领,0.84,20.33,337.88,2025年2季度股票投资明细
47,000425,徐工机械,0.8,41.31,320.98,2025年2季度股票投资明细
48,600031,三一重工,0.8,17.84,320.23,2025年2季度股票投资明细
49,300207,欣旺达,0.68,13.65,273.82,2025年2季度股票投资明细
50,600104,上汽集团,0.67,16.6,266.43,2025年2季度股票投资明细
51,002422,科伦药业,0.61,6.81,244.62,2025年2季度股票投资明细
52,000858,五粮液,0.6,2.03,241.37,2025年2季度股票投资明细
53,002299,圣农发展,0.6,16.81,240.21,2025年2季度股票投资明细
54,600183,生益科技,0.58,7.67,231.25,2025年2季度股票投资明细
55,002555,三七互娱,0.58,13.31,230.13,2025年2季度股票投资明细
56,600415,小商品城,0.57,10.99,227.27,2025年2季度股票投资明细
57,605499,东鹏饮料,0.57,0.72,226.12,2025年2季度股票投资明细
58,300433,蓝思科技,0.54,9.72,216.76,2025年2季度股票投资明细
59,000895,双汇发展,0.54,8.79,214.56,2025年2季度股票投资明细
60,603893,瑞芯微,0.53,1.4,212.6,2025年2季度股票投资明细
61,002429,兆驰股份,0.51,46.91,205.47,2025年2季度股票投资明细
62,002648,卫星化学,0.47,10.93,189.42,2025年2季度股票投资明细
63,689009,九号公司,0.46,3.13,185.2,2025年2季度股票投资明细
64,600021,上海电力,0.45,20.42,179.49,2025年2季度股票投资明细
65,603589,口子窖,0.44,5.05,175.74,2025年2季度股票投资明细
66,002008,大族激光,0.38,6.25,152.31,2025年2季度股票投资明细
67,600968,海油发展,0.38,37.1,151.37,2025年2季度股票投资明细
68,002683,广东宏大,0.37,4.41,149.68,2025年2季度股票投资明细
69,603501,豪威集团,0.35,1.11,141.69,2025年2季度股票投资明细
70,600377,宁沪高速,0.35,9.22,141.43,2025年2季度股票投资明细
71,002230,科大讯飞,0.34,2.87,137.42,2025年2季度股票投资明细
72,300017,网宿科技,0.34,12.59,134.96,2025年2季度股票投资明细
73,601958,金钼股份,0.28,10.36,113.34,2025年2季度股票投资明细
