序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300432,富临精工,5.94,192.71,3775.09,2025年1季度股票投资明细
2,688700,东威科技,4.1,66.71,2604.17,2025年1季度股票投资明细
3,600323,瀚蓝环境,3.59,95.49,2281.26,2025年1季度股票投资明细
4,920522,纳科诺尔,3.27,37.24,2073.52,2025年1季度股票投资明细
5,603005,晶方科技,3.15,65.2,2002.29,2025年1季度股票投资明细
6,000963,华东医药,3.09,53.46,1961.98,2025年1季度股票投资明细
7,688099,晶晨股份,3.0,22.85,1906.82,2025年1季度股票投资明细
8,688608,恒玄科技,2.81,4.39,1781.79,2025年1季度股票投资明细
9,300857,协创数据,2.75,14.99,1748.58,2025年1季度股票投资明细
10,002992,宝明科技,2.63,22.94,1670.52,2025年1季度股票投资明细
11,600323,瀚蓝环境,5.3,131.87,3211.04,2025年2季度股票投资明细
12,688700,东威科技,4.34,66.71,2631.52,2025年2季度股票投资明细
13,600079,人福医药,3.63,104.78,2198.28,2025年2季度股票投资明细
14,000963,华东医药,3.56,53.46,2157.65,2025年2季度股票投资明细
15,603005,晶方科技,3.05,65.2,1851.03,2025年2季度股票投资明细
16,600900,长江电力,3.01,60.47,1822.61,2025年2季度股票投资明细
17,301498,乖宝宠物,2.8,15.54,1699.61,2025年2季度股票投资明细
18,300432,富临精工,2.59,119.9,1567.11,2025年2季度股票投资明细
19,601398,工商银行,2.58,206.22,1565.21,2025年2季度股票投资明细
20,920522,纳科诺尔,2.54,30.36,1536.66,2025年2季度股票投资明细
21,300558,贝达药业,2.45,25.65,1486.13,2025年2季度股票投资明细
22,002463,沪电股份,2.43,34.6,1473.27,2025年2季度股票投资明细
23,603979,金诚信,2.29,29.93,1390.06,2025年2季度股票投资明细
24,688266,泽璟制药,2.27,12.77,1373.43,2025年2季度股票投资明细
25,002379,宏创控股,2.22,101.48,1347.65,2025年2季度股票投资明细
26,000988,华工科技,2.17,28.01,1316.75,2025年2季度股票投资明细
27,600760,中航沈飞,2.12,21.87,1282.14,2025年2季度股票投资明细
28,600993,马应龙,2.06,44.17,1249.13,2025年2季度股票投资明细
29,300750,宁德时代,1.96,4.72,1190.48,2025年2季度股票投资明细
30,300308,中际旭创,1.92,7.96,1161.05,2025年2季度股票投资明细
31,002891,中宠股份,1.85,18.08,1118.61,2025年2季度股票投资明细
32,300394,天孚通信,1.83,13.89,1109.14,2025年2季度股票投资明细
33,603179,新泉股份,1.75,22.59,1061.05,2025年2季度股票投资明细
34,300765,新诺威,1.73,20.34,1051.6,2025年2季度股票投资明细
35,601963,重庆银行,1.69,94.21,1023.11,2025年2季度股票投资明细
36,601838,成都银行,1.66,50.15,1008.02,2025年2季度股票投资明细
37,688513,苑东生物,1.62,23.93,982.64,2025年2季度股票投资明细
38,300502,新易盛,1.6,7.63,969.16,2025年2季度股票投资明细
39,600764,中国海防,1.52,27.18,924.12,2025年2季度股票投资明细
40,601601,中国太保,1.48,23.97,899.11,2025年2季度股票投资明细
41,603596,伯特利,1.34,15.37,809.85,2025年2季度股票投资明细
42,688522,纳睿雷达,1.32,15.63,800.45,2025年2季度股票投资明细
43,000880,潍柴重机,1.3,20.78,785.9,2025年2季度股票投资明细
44,603538,美诺华,1.26,38.61,760.99,2025年2季度股票投资明细
45,688018,乐鑫科技,1.25,5.19,758.93,2025年2季度股票投资明细
46,600562,国睿科技,1.22,23.4,736.87,2025年2季度股票投资明细
47,600926,杭州银行,1.03,37.09,623.85,2025年2季度股票投资明细
48,600919,江苏银行,1.01,51.39,613.6,2025年2季度股票投资明细
49,300634,彩讯股份,1.01,22.61,612.73,2025年2季度股票投资明细
50,600276,恒瑞医药,1.0,11.7,607.23,2025年2季度股票投资明细
51,002738,中矿资源,1.0,18.85,606.22,2025年2季度股票投资明细
52,601168,西部矿业,0.99,36.03,599.18,2025年2季度股票投资明细
53,600039,四川路桥,0.98,60.22,596.18,2025年2季度股票投资明细
54,002946,新乳业,0.95,30.54,573.24,2025年2季度股票投资明细
55,600060,海信视像,0.93,24.49,563.76,2025年2季度股票投资明细
56,601595,上海电影,0.93,18.94,561.32,2025年2季度股票投资明细
57,301263,泰恩康,0.88,15.01,531.2,2025年2季度股票投资明细
58,000848,承德露露,0.83,55.02,502.33,2025年2季度股票投资明细
59,603766,隆鑫通用,0.69,32.56,415.47,2025年2季度股票投资明细
60,601100,恒立液压,0.63,5.3,381.64,2025年2季度股票投资明细
61,002625,光启技术,0.52,7.86,314.24,2025年2季度股票投资明细
62,002827,高争民爆,0.46,8.56,280.6,2025年2季度股票投资明细
63,603986,兆易创新,0.17,0.82,103.5,2025年2季度股票投资明细
64,688376,美埃科技,0.09,1.5,55.98,2025年2季度股票投资明细
65,603049,中策橡胶,0.02,0.29,13.15,2025年2季度股票投资明细
66,301590,优优绿能,0.02,0.07,11.5,2025年2季度股票投资明细
67,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
68,688449,联芸科技,0.01,0.14,5.82,2025年2季度股票投资明细
69,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
70,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
71,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
72,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
73,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
74,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
75,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
76,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
77,301617,博苑股份,0.0,0.03,1.35,2025年2季度股票投资明细
78,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
79,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
80,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
