序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601988,中国银行,3.41,62.13,347.93,2025年1季度股票投资明细
2,601398,工商银行,3.27,48.41,333.54,2025年1季度股票投资明细
3,000333,美的集团,3.09,4.01,314.82,2025年1季度股票投资明细
4,00939,建设银行,2.95,47.3,300.31,2025年1季度股票投资明细
5,00728,中国电信,2.64,50.0,269.47,2025年1季度股票投资明细
6,600919,江苏银行,2.49,26.72,253.84,2025年1季度股票投资明细
7,00135,昆仑能源,2.38,34.6,242.35,2025年1季度股票投资明细
8,601169,北京银行,2.37,39.94,241.24,2025年1季度股票投资明细
9,600941,中国移动,2.2,2.09,224.38,2025年1季度股票投资明细
10,002003,伟星股份,2.14,18.14,217.68,2025年1季度股票投资明细
11,00941,中国移动,1.02,1.35,104.4,2025年1季度股票投资明细
12,600900,长江电力,5.94,5.83,175.72,2025年2季度股票投资明细
13,600312,平高电气,4.68,8.99,138.36,2025年2季度股票投资明细
14,600919,江苏银行,4.35,10.77,128.59,2025年2季度股票投资明细
15,000001,平安银行,4.25,10.41,125.65,2025年2季度股票投资明细
16,600926,杭州银行,4.22,7.42,124.8,2025年2季度股票投资明细
17,601939,建设银行,4.18,13.11,123.76,2025年2季度股票投资明细
18,00941,中国移动,4.04,1.51,119.54,2025年2季度股票投资明细
19,000400,许继电气,3.64,4.95,107.76,2025年2季度股票投资明细
20,601668,中国建筑,3.61,18.52,106.86,2025年2季度股票投资明细
21,601872,招商轮船,3.5,16.56,103.67,2025年2季度股票投资明细
22,00135,昆仑能源,3.42,14.55,101.12,2025年2季度股票投资明细
23,600282,南钢股份,3.29,23.15,97.23,2025年2季度股票投资明细
24,000333,美的集团,2.86,1.17,84.51,2025年2季度股票投资明细
25,002027,分众传媒,2.74,11.09,80.96,2025年2季度股票投资明细
26,002318,久立特材,2.64,3.34,78.12,2025年2季度股票投资明细
27,00728,中国电信,2.62,15.21,77.42,2025年2季度股票投资明细
28,000157,中联重科,2.36,9.65,69.77,2025年2季度股票投资明细
29,600089,特变电工,2.09,5.18,61.8,2025年2季度股票投资明细
30,000661,长春高新,2.01,0.6,59.51,2025年2季度股票投资明细
31,601126,四方股份,2.01,3.65,59.39,2025年2季度股票投资明细
32,603565,中谷物流,1.94,6.02,57.49,2025年2季度股票投资明细
33,601899,紫金矿业,1.39,2.11,41.15,2025年2季度股票投资明细
34,09988,阿里巴巴-W,1.39,0.41,41.05,2025年2季度股票投资明细
35,01157,中联重科,1.17,6.52,34.66,2025年2季度股票投资明细
36,00700,腾讯控股,1.09,0.07,32.11,2025年2季度股票投资明细
37,601985,中国核电,1.01,3.21,29.92,2025年2季度股票投资明细
38,00867,康哲药业,1.0,2.7,29.55,2025年2季度股票投资明细
39,00939,建设银行,4.9,17.0,116.09,2025年3季度股票投资明细
40,00941,中国移动,4.34,1.33,102.73,2025年3季度股票投资明细
41,600312,平高电气,4.18,5.9,99.0,2025年3季度股票投资明细
42,600323,瀚蓝环境,4.09,3.58,96.77,2025年3季度股票投资明细
43,000333,美的集团,4.08,1.33,96.67,2025年3季度股票投资明细
44,600926,杭州银行,3.83,5.94,90.7,2025年3季度股票投资明细
45,02688,新奥能源,3.78,1.52,89.57,2025年3季度股票投资明细
46,600900,长江电力,3.74,3.25,88.56,2025年3季度股票投资明细
47,601939,建设银行,3.64,10.0,86.1,2025年3季度股票投资明细
48,601117,中国化学,3.43,10.91,81.17,2025年3季度股票投资明细
49,601398,工商银行,2.03,6.57,47.96,2025年3季度股票投资明细
50,01398,工商银行,1.55,7.0,36.68,2025年3季度股票投资明细
