序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,8.46,6.4,2662.4,2025年1季度股票投资明细
2,688012,中微公司,5.86,10.0,1843.6,2025年1季度股票投资明细
3,601899,紫金矿业,5.76,100.0,1812.0,2025年1季度股票投资明细
4,002465,海格通信,5.33,150.0,1675.5,2025年1季度股票投资明细
5,688333,铂力特,4.66,20.0,1467.0,2025年1季度股票投资明细
6,603193,润本股份,4.02,37.0,1264.29,2025年1季度股票投资明细
7,603596,伯特利,3.97,20.0,1249.0,2025年1季度股票投资明细
8,600862,中航高科,3.94,52.0,1239.16,2025年1季度股票投资明细
9,688002,睿创微纳,3.88,20.0,1221.8,2025年1季度股票投资明细
10,603712,七一二,3.59,60.0,1128.0,2025年1季度股票投资明细
11,002371,北方华创,7.81,5.7,2520.6,2025年2季度股票投资明细
12,601899,紫金矿业,6.05,100.0,1950.0,2025年2季度股票投资明细
13,688333,铂力特,4.43,24.0,1429.44,2025年2季度股票投资明细
14,600862,中航高科,4.04,50.0,1304.0,2025年2季度股票投资明细
15,603596,伯特利,3.92,24.0,1264.56,2025年2季度股票投资明细
16,300395,菲利华,3.91,24.7,1262.17,2025年2季度股票投资明细
17,688239,航宇科技,3.52,32.5,1136.85,2025年2季度股票投资明细
18,688036,传音控股,3.46,14.0,1115.8,2025年2季度股票投资明细
19,688002,睿创微纳,3.46,16.0,1115.52,2025年2季度股票投资明细
20,688012,中微公司,3.22,5.7,1039.11,2025年2季度股票投资明细
21,002025,航天电器,3.19,20.0,1028.2,2025年2季度股票投资明细
22,300750,宁德时代,3.13,4.0,1008.88,2025年2季度股票投资明细
23,002179,中航光电,3.0,24.0,968.64,2025年2季度股票投资明细
24,300855,图南股份,2.88,39.0,927.42,2025年2季度股票投资明细
25,688522,纳睿雷达,2.86,18.0,921.96,2025年2季度股票投资明细
26,601615,明阳智能,2.85,80.0,919.2,2025年2季度股票投资明细
27,688281,华秦科技,2.78,14.84,897.97,2025年2季度股票投资明细
28,000997,新大陆,2.71,27.0,874.26,2025年2季度股票投资明细
29,688361,中科飞测,2.61,10.0,841.9,2025年2季度股票投资明细
30,688019,安集科技,2.57,5.46,828.83,2025年2季度股票投资明细
31,688008,澜起科技,2.54,10.0,820.0,2025年2季度股票投资明细
32,688220,翱捷科技,2.43,10.0,783.0,2025年2季度股票投资明细
33,603193,润本股份,2.14,22.0,691.02,2025年2季度股票投资明细
34,300450,先导智能,1.96,25.5,633.68,2025年2季度股票投资明细
35,300693,盛弘股份,1.95,21.0,629.16,2025年2季度股票投资明细
36,000603,盛达资源,1.85,40.0,595.6,2025年2季度股票投资明细
37,688778,厦钨新能,1.73,10.0,559.2,2025年2季度股票投资明细
38,600105,永鼎股份,1.61,64.0,517.76,2025年2季度股票投资明细
39,688507,索辰科技,1.52,6.67,489.07,2025年2季度股票投资明细
40,002465,海格通信,1.51,34.85,485.81,2025年2季度股票投资明细
41,002444,巨星科技,1.45,18.39,469.13,2025年2季度股票投资明细
42,603011,合锻智能,1.45,29.92,466.15,2025年2季度股票投资明细
43,688775,影石创新,0.11,0.22,36.11,2025年2季度股票投资明细
44,301590,优优绿能,0.03,0.07,10.35,2025年2季度股票投资明细
45,603049,中策橡胶,0.02,0.13,5.93,2025年2季度股票投资明细
46,688605,先锋精科,0.01,0.07,4.66,2025年2季度股票投资明细
47,688411,海博思创,0.01,0.05,3.95,2025年2季度股票投资明细
48,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
49,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
50,301622,英思特,0.01,0.03,2.67,2025年2季度股票投资明细
51,688708,佳驰科技,0.01,0.05,2.62,2025年2季度股票投资明细
52,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
53,688545,兴福电子,0.01,0.07,1.94,2025年2季度股票投资明细
