序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600690,海尔智家,5.23,17.22,470.79,2025年1季度股票投资明细
2,00700,腾讯控股,4.33,0.85,389.85,2025年1季度股票投资明细
3,600900,长江电力,4.27,13.81,384.06,2025年1季度股票投资明细
4,601857,中国石油,3.99,43.66,358.89,2025年1季度股票投资明细
5,002244,滨江集团,3.84,33.11,345.67,2025年1季度股票投资明细
6,600276,恒瑞医药,3.28,5.99,294.71,2025年1季度股票投资明细
7,601985,中国核电,2.94,28.75,264.79,2025年1季度股票投资明细
8,601600,中国铝业,2.92,35.16,262.29,2025年1季度股票投资明细
9,000333,美的集团,2.74,3.14,246.49,2025年1季度股票投资明细
10,00941,中国移动,2.41,2.8,216.53,2025年1季度股票投资明细
11,600941,中国移动,1.07,0.9,96.62,2025年1季度股票投资明细
12,600900,长江电力,5.16,15.25,459.64,2025年2季度股票投资明细
13,600690,海尔智家,4.79,17.22,426.71,2025年2季度股票投资明细
14,00700,腾讯控股,4.37,0.85,389.9,2025年2季度股票投资明细
15,300502,新易盛,3.79,2.66,337.87,2025年2季度股票投资明细
16,601857,中国石油,3.25,33.92,290.02,2025年2季度股票投资明细
17,002244,滨江集团,3.13,28.6,278.85,2025年2季度股票投资明细
18,601985,中国核电,3.01,28.75,267.95,2025年2季度股票投资明细
19,000333,美的集团,2.54,3.14,226.71,2025年2季度股票投资明细
20,00941,中国移动,2.49,2.8,222.41,2025年2季度股票投资明细
21,300750,宁德时代,2.43,0.86,216.91,2025年2季度股票投资明细
22,601600,中国铝业,2.26,28.58,201.2,2025年2季度股票投资明细
23,002352,顺丰控股,2.13,3.9,190.16,2025年2季度股票投资明细
24,01209,华润万象生活,2.04,5.26,182.04,2025年2季度股票投资明细
25,601012,隆基绿能,2.03,12.05,180.99,2025年2季度股票投资明细
26,688002,睿创微纳,1.95,2.49,173.58,2025年2季度股票投资明细
27,002179,中航光电,1.88,4.15,167.49,2025年2季度股票投资明细
28,000157,中联重科,1.8,22.19,160.43,2025年2季度股票投资明细
29,603833,欧派家居,1.77,2.79,157.5,2025年2季度股票投资明细
30,300308,中际旭创,1.71,1.05,152.57,2025年2季度股票投资明细
31,688506,百利天恒,1.68,0.51,150.22,2025年2季度股票投资明细
32,600309,万华化学,1.63,2.68,145.42,2025年2季度股票投资明细
33,002745,木林森,1.59,18.01,141.92,2025年2季度股票投资明细
34,600276,恒瑞医药,1.53,2.62,135.98,2025年2季度股票投资明细
35,000657,中钨高新,1.49,11.2,132.83,2025年2季度股票投资明细
36,600050,中国联通,1.4,23.36,124.74,2025年2季度股票投资明细
37,002859,洁美科技,1.4,6.26,124.64,2025年2季度股票投资明细
38,688111,金山办公,1.38,0.44,123.08,2025年2季度股票投资明细
39,01801,信达生物,1.36,1.7,121.54,2025年2季度股票投资明细
40,002487,大金重工,1.3,3.52,115.81,2025年2季度股票投资明细
41,601088,中国神华,1.26,2.77,112.3,2025年2季度股票投资明细
42,688256,寒武纪,1.24,0.18,110.68,2025年2季度股票投资明细
43,000400,许继电气,1.24,5.07,110.37,2025年2季度股票投资明细
44,688789,宏华数科,1.17,1.43,104.36,2025年2季度股票投资明细
45,002916,深南电路,1.16,0.96,103.71,2025年2季度股票投资明细
46,601816,京沪高铁,1.15,17.8,102.35,2025年2季度股票投资明细
47,600941,中国移动,1.14,0.9,101.3,2025年2季度股票投资明细
48,688122,西部超导,1.09,1.87,96.81,2025年2季度股票投资明细
49,00386,中国石油化工股份,1.05,25.0,93.7,2025年2季度股票投资明细
50,002130,沃尔核材,1.0,3.73,88.85,2025年2季度股票投资明细
51,03690,美团-W,0.97,0.76,86.84,2025年2季度股票投资明细
52,603606,东方电缆,0.96,1.66,85.84,2025年2季度股票投资明细
53,000807,云铝股份,0.96,5.36,85.65,2025年2季度股票投资明细
54,002149,西部材料,0.91,4.07,80.79,2025年2季度股票投资明细
55,600048,保利发展,0.88,9.72,78.74,2025年2季度股票投资明细
56,603218,日月股份,0.71,4.97,63.07,2025年2季度股票投资明细
57,688169,石头科技,0.7,0.4,62.03,2025年2季度股票投资明细
58,000651,格力电器,0.56,1.11,49.73,2025年2季度股票投资明细
59,601127,赛力斯,0.53,0.35,47.01,2025年2季度股票投资明细
60,002594,比亚迪,0.52,0.14,46.47,2025年2季度股票投资明细
61,000963,华东医药,0.52,1.14,46.01,2025年2季度股票投资明细
62,688548,广钢气体,0.49,4.39,43.96,2025年2季度股票投资明细
63,01318,毛戈平,0.47,0.42,41.48,2025年2季度股票投资明细
64,001979,招商蛇口,0.44,4.44,38.98,2025年2季度股票投资明细
65,688012,中微公司,0.26,0.13,23.13,2025年2季度股票投资明细
66,300502,新易盛,5.29,1.46,534.02,2025年3季度股票投资明细
67,00700,腾讯控股,5.1,0.85,514.51,2025年3季度股票投资明细
68,600900,长江电力,4.56,16.89,460.25,2025年3季度股票投资明细
69,600690,海尔智家,4.32,17.22,436.18,2025年3季度股票投资明细
70,300750,宁德时代,3.43,0.86,345.72,2025年3季度股票投资明细
71,603606,东方电缆,3.21,4.58,323.53,2025年3季度股票投资明细
72,002244,滨江集团,2.97,23.86,299.44,2025年3季度股票投资明细
73,601857,中国石油,2.71,33.92,273.4,2025年3季度股票投资明细
74,00941,中国移动,2.56,3.35,258.44,2025年3季度股票投资明细
75,601985,中国核电,2.48,28.75,250.41,2025年3季度股票投资明细
76,600941,中国移动,0.93,0.9,94.21,2025年3季度股票投资明细
