序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,10.44,34.91,4891.87,2025年3季度股票投资明细
2,688041,海光信息,10.43,19.34,4885.31,2025年3季度股票投资明细
3,688256,寒武纪,9.34,3.3,4376.61,2025年3季度股票投资明细
4,688008,澜起科技,7.87,23.83,3688.19,2025年3季度股票投资明细
5,688012,中微公司,5.81,9.11,2722.39,2025年3季度股票投资明细
6,688271,联影医疗,3.52,10.88,1650.18,2025年3季度股票投资明细
7,688111,金山办公,3.44,5.09,1612.31,2025年3季度股票投资明细
8,688521,芯原股份,3.04,7.78,1424.36,2025年3季度股票投资明细
9,688169,石头科技,2.04,4.55,955.3,2025年3季度股票投资明细
10,688036,传音控股,2.02,10.04,946.12,2025年3季度股票投资明细
11,688729,屹唐股份,0.0,0.04,0.97,2025年3季度股票投资明细
12,603262,技源集团,0.0,0.02,0.35,2025年3季度股票投资明细
13,603406,天富龙,0.0,0.01,0.35,2025年3季度股票投资明细
14,603370,华新精科,0.0,0.01,0.32,2025年3季度股票投资明细
