序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.66,27.43,12580.67,2025年1季度股票投资明细
2,002179,中航光电,3.85,253.39,10396.49,2025年1季度股票投资明细
3,688123,聚辰股份,2.91,97.01,7863.66,2025年1季度股票投资明细
4,300274,阳光电源,2.91,113.18,7856.13,2025年1季度股票投资明细
5,002993,奥海科技,2.44,159.0,6595.45,2025年1季度股票投资明细
6,002609,捷顺科技,2.23,643.58,6017.47,2025年1季度股票投资明细
7,09988,阿里巴巴-W,2.17,49.61,5860.04,2025年1季度股票投资明细
8,000733,振华科技,2.11,105.83,5688.37,2025年1季度股票投资明细
9,00762,中国联通,2.1,707.4,5672.92,2025年1季度股票投资明细
10,00981,中芯国际,2.06,131.0,5573.06,2025年1季度股票投资明细
11,300926,博俊科技,1.9,173.51,5127.32,2025年1季度股票投资明细
12,688376,美埃科技,1.06,74.74,2850.68,2025年1季度股票投资明细
13,300308,中际旭创,6.75,133.8,19516.07,2025年2季度股票投资明细
14,300502,新易盛,6.16,140.25,17814.96,2025年2季度股票投资明细
15,002463,沪电股份,5.57,378.27,16106.74,2025年2季度股票投资明细
16,002916,深南电路,3.68,98.77,10648.72,2025年2季度股票投资明细
17,601138,工业富联,3.32,448.97,9598.98,2025年2季度股票投资明细
18,688123,聚辰股份,3.29,117.43,9510.96,2025年2季度股票投资明细
19,300274,阳光电源,3.22,137.26,9302.41,2025年2季度股票投资明细
20,300476,胜宏科技,2.67,57.46,7720.8,2025年2季度股票投资明细
21,002396,星网锐捷,2.39,307.77,6909.44,2025年2季度股票投资明细
22,002384,东山精密,2.29,175.24,6618.81,2025年2季度股票投资明细
23,002315,焦点科技,2.2,139.09,6355.02,2025年2季度股票投资明细
24,002475,立讯精密,2.14,177.95,6173.22,2025年2季度股票投资明细
25,600522,中天科技,2.0,400.37,5789.35,2025年2季度股票投资明细
26,002993,奥海科技,1.85,129.24,5359.71,2025年2季度股票投资明细
27,300763,锦浪科技,1.65,83.25,4777.75,2025年2季度股票投资明细
28,300014,亿纬锂能,1.64,103.64,4747.75,2025年2季度股票投资明细
29,603019,中科曙光,1.63,66.73,4698.07,2025年2季度股票投资明细
30,300926,博俊科技,1.62,176.54,4672.96,2025年2季度股票投资明细
31,002179,中航光电,1.57,112.35,4534.49,2025年2季度股票投资明细
32,600699,均胜电子,1.46,241.84,4217.73,2025年2季度股票投资明细
33,603380,易德龙,1.44,156.17,4153.99,2025年2季度股票投资明细
34,688376,美埃科技,1.43,110.86,4131.85,2025年2季度股票投资明细
35,000526,学大教育,1.38,83.68,3995.73,2025年2季度股票投资明细
36,688239,航宇科技,1.38,113.93,3985.35,2025年2季度股票投资明细
37,601900,南方传媒,1.28,237.18,3709.5,2025年2季度股票投资明细
38,000887,中鼎股份,1.28,209.76,3689.68,2025年2季度股票投资明细
39,605088,冠盛股份,1.27,96.88,3673.69,2025年2季度股票投资明细
40,01024,快手-W,1.0,50.2,2897.87,2025年2季度股票投资明细
41,301200,大族数控,0.99,67.58,2870.04,2025年2季度股票投资明细
42,601615,明阳智能,0.99,249.39,2865.49,2025年2季度股票投资明细
43,002410,广联达,0.89,192.83,2585.85,2025年2季度股票投资明细
44,603801,志邦家居,0.83,246.15,2385.19,2025年2季度股票投资明细
45,688208,道通科技,0.79,74.84,2290.03,2025年2季度股票投资明细
46,09988,阿里巴巴-W,0.76,21.95,2197.9,2025年2季度股票投资明细
47,601126,四方股份,0.68,120.44,1959.56,2025年2季度股票投资明细
48,002777,久远银海,0.67,105.9,1933.73,2025年2季度股票投资明细
49,600480,凌云股份,0.67,158.75,1931.93,2025年2季度股票投资明细
50,300416,苏试试验,0.67,134.82,1931.92,2025年2季度股票投资明细
51,09896,名创优品,0.65,57.54,1868.06,2025年2季度股票投资明细
52,300475,香农芯创,0.59,48.2,1717.37,2025年2季度股票投资明细
53,002609,捷顺科技,0.51,127.18,1485.46,2025年2季度股票投资明细
54,600690,海尔智家,0.5,58.72,1455.08,2025年2季度股票投资明细
55,002487,大金重工,0.5,44.19,1453.85,2025年2季度股票投资明细
56,688127,蓝特光学,0.48,53.98,1387.94,2025年2季度股票投资明细
57,06936,顺丰控股,0.47,32.72,1348.72,2025年2季度股票投资明细
58,02333,长城汽车,0.46,119.8,1319.76,2025年2季度股票投资明细
