序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688037,芯源微,9.9,52.3,5142.0,2025年1季度股票投资明细
2,688072,拓荆科技,9.52,31.38,4942.99,2025年1季度股票投资明细
3,688596,正帆科技,9.48,126.04,4921.72,2025年1季度股票投资明细
4,688012,中微公司,9.37,26.39,4864.98,2025年1季度股票投资明细
5,300666,江丰电子,9.34,64.75,4853.01,2025年1季度股票投资明细
6,688120,华海清科,8.87,27.85,4605.69,2025年1季度股票投资明细
7,688409,富创精密,8.8,75.69,4568.13,2025年1季度股票投资明细
8,002371,北方华创,8.39,10.48,4359.68,2025年1季度股票投资明细
9,300260,新莱应材,6.88,97.64,3573.77,2025年1季度股票投资明细
10,600331,宏达股份,5.88,426.57,3054.24,2025年1季度股票投资明细
11,688037,芯源微,9.72,46.3,4963.89,2025年2季度股票投资明细
12,688120,华海清科,9.4,28.46,4801.42,2025年2季度股票投资明细
13,300666,江丰电子,9.27,63.89,4734.25,2025年2季度股票投资明细
14,688012,中微公司,9.23,25.86,4714.17,2025年2季度股票投资明细
15,688072,拓荆科技,9.2,30.57,4699.33,2025年2季度股票投资明细
16,002371,北方华创,8.91,10.29,4550.34,2025年2季度股票投资明细
17,688596,正帆科技,8.66,130.4,4423.05,2025年2季度股票投资明细
18,688409,富创精密,8.15,75.69,4163.92,2025年2季度股票投资明细
19,688361,中科飞测,6.31,38.26,3221.12,2025年2季度股票投资明细
20,600331,宏达股份,6.29,367.63,3209.41,2025年2季度股票投资明细
21,300260,新莱应材,6.17,95.86,3152.01,2025年2季度股票投资明细
22,300059,东方财富,2.05,45.17,1044.78,2025年2季度股票投资明细
23,688221,前沿生物,0.97,49.3,494.98,2025年2季度股票投资明细
24,688775,影石创新,0.14,0.43,70.79,2025年2季度股票投资明细
25,301678,新恒汇,0.04,0.38,22.04,2025年2季度股票投资明细
26,301662,宏工科技,0.03,0.14,14.79,2025年2季度股票投资明细
27,301665,泰禾股份,0.02,0.39,11.63,2025年2季度股票投资明细
28,301590,优优绿能,0.02,0.07,11.5,2025年2季度股票投资明细
29,603049,中策橡胶,0.02,0.24,10.67,2025年2季度股票投资明细
30,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
31,688755,汉邦科技,0.02,0.2,9.32,2025年2季度股票投资明细
32,603202,天有为,0.02,0.08,7.91,2025年2季度股票投资明细
33,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
34,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
35,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
36,301560,众捷汽车,0.01,0.19,6.51,2025年2季度股票投资明细
37,688449,联芸科技,0.01,0.14,5.82,2025年2季度股票投资明细
38,688605,先锋精科,0.01,0.07,4.66,2025年2季度股票投资明细
39,688726,拉普拉斯,0.01,0.1,4.22,2025年2季度股票投资明细
40,001390,古麒绒材,0.01,0.18,4.0,2025年2季度股票投资明细
41,603257,中国瑞林,0.01,0.08,3.99,2025年2季度股票投资明细
42,688750,金天钛业,0.01,0.17,3.62,2025年2季度股票投资明细
43,001335,信凯科技,0.01,0.08,2.98,2025年2季度股票投资明细
44,301522,上大股份,0.01,0.08,2.91,2025年2季度股票投资明细
45,688545,兴福电子,0.01,0.1,2.68,2025年2季度股票投资明细
46,301622,英思特,0.01,0.03,2.67,2025年2季度股票投资明细
47,001391,国货航,0.0,0.38,2.55,2025年2季度股票投资明细
48,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
49,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
50,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
51,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
52,301631,壹连科技,0.0,0.02,1.77,2025年2季度股票投资明细
53,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
54,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
55,301658,首航新能,0.0,0.06,1.41,2025年2季度股票投资明细
56,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
57,603124,江南新材,0.0,0.03,1.34,2025年2季度股票投资明细
58,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
59,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
60,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
61,001279,强邦新材,0.0,0.03,1.07,2025年2季度股票投资明细
62,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
63,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
64,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
65,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
66,603205,健尔康,0.0,0.01,0.49,2025年2季度股票投资明细
67,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
68,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
69,688072,拓荆科技,10.0,23.42,6093.7,2025年3季度股票投资明细
70,688120,华海清科,9.88,36.45,6021.56,2025年3季度股票投资明细
71,688037,芯源微,9.67,39.57,5895.19,2025年3季度股票投资明细
72,002371,北方华创,9.49,12.79,5786.36,2025年3季度股票投资明细
73,688596,正帆科技,9.39,132.03,5726.02,2025年3季度股票投资明细
74,300666,江丰电子,9.3,55.65,5670.92,2025年3季度股票投资明细
75,688012,中微公司,9.18,18.72,5596.05,2025年3季度股票投资明细
76,688409,富创精密,8.2,67.28,4997.31,2025年3季度股票投资明细
77,300260,新莱应材,6.7,89.5,4086.75,2025年3季度股票投资明细
78,688361,中科飞测,6.61,34.7,4026.29,2025年3季度股票投资明细
