序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000538,云南白药,10.58,12.29,698.07,2025年1季度股票投资明细
2,600436,片仔癀,9.68,3.16,639.11,2025年1季度股票投资明细
3,000423,东阿阿胶,6.48,7.08,427.99,2025年1季度股票投资明细
4,600085,同仁堂,5.96,10.75,393.34,2025年1季度股票投资明细
5,000999,华润三九,5.14,8.06,339.28,2025年1季度股票投资明细
6,600332,白云山,4.42,11.03,291.85,2025年1季度股票投资明细
7,000623,吉林敖东,3.74,15.0,246.9,2025年1季度股票投资明细
8,600535,天士力,3.22,14.07,212.6,2025年1季度股票投资明细
9,002603,以岭药业,2.79,13.11,184.06,2025年1季度股票投资明细
10,300181,佐力药业,2.76,11.0,181.94,2025年1季度股票投资明细
11,600436,片仔癀,10.0,2.57,514.03,2025年2季度股票投资明细
12,000538,云南白药,9.98,9.2,513.27,2025年2季度股票投资明细
13,600085,同仁堂,6.17,8.79,316.97,2025年2季度股票投资明细
14,000423,东阿阿胶,5.88,5.78,302.29,2025年2季度股票投资明细
15,000999,华润三九,5.21,8.56,267.76,2025年2季度股票投资明细
16,600332,白云山,4.62,9.01,237.5,2025年2季度股票投资明细
17,000623,吉林敖东,4.04,12.26,207.81,2025年2季度股票投资明细
18,300181,佐力药业,3.03,8.99,155.8,2025年2季度股票投资明细
19,002603,以岭药业,2.94,10.71,151.01,2025年2季度股票投资明细
20,600535,天士力,2.91,9.57,149.77,2025年2季度股票投资明细
21,600285,羚锐制药,2.56,5.81,131.71,2025年2季度股票投资明细
22,002317,众生药业,2.55,8.73,131.04,2025年2季度股票投资明细
23,600771,广誉远,2.46,6.27,126.4,2025年2季度股票投资明细
24,600566,济川药业,2.42,4.73,124.54,2025年2季度股票投资明细
25,600329,达仁堂,2.37,3.65,121.76,2025年2季度股票投资明细
26,603858,步长制药,2.24,7.09,115.14,2025年2季度股票投资明细
27,600993,马应龙,2.13,3.87,109.44,2025年2季度股票投资明细
28,600750,江中药业,2.07,4.88,106.53,2025年2季度股票投资明细
29,600129,太极集团,2.07,4.99,106.34,2025年2季度股票投资明细
30,600572,康恩贝,1.98,23.19,101.57,2025年2季度股票投资明细
31,300026,红日药业,1.93,26.94,99.41,2025年2季度股票投资明细
32,600422,昆药集团,1.89,6.79,97.16,2025年2季度股票投资明细
33,600252,中恒集团,1.67,33.96,85.92,2025年2季度股票投资明细
34,000650,仁和药业,1.51,14.35,77.78,2025年2季度股票投资明细
35,600557,康缘药业,1.25,4.35,64.29,2025年2季度股票投资明细
36,600976,健民集团,1.2,1.57,61.56,2025年2季度股票投资明细
37,002737,葵花药业,1.14,3.74,58.79,2025年2季度股票投资明细
38,600351,亚宝药业,1.06,8.97,54.45,2025年2季度股票投资明细
39,002349,精华制药,1.04,7.44,53.49,2025年2季度股票投资明细
40,300039,上海凯宝,0.95,8.05,48.78,2025年2季度股票投资明细
41,600479,千金药业,0.88,4.35,45.24,2025年2季度股票投资明细
42,603567,珍宝岛,0.83,3.62,42.54,2025年2季度股票投资明细
43,603998,方盛制药,0.75,3.94,38.69,2025年2季度股票投资明细
44,600222,太龙药业,0.64,5.88,32.87,2025年2季度股票投资明细
45,002198,嘉应制药,0.62,5.2,31.98,2025年2季度股票投资明细
46,000790,华神科技,0.6,7.99,31.0,2025年2季度股票投资明细
47,603439,贵州三力,0.59,2.62,30.55,2025年2季度股票投资明细
48,002864,盘龙药业,0.52,0.95,26.86,2025年2季度股票投资明细
49,300534,陇神戎发,0.51,2.72,26.28,2025年2季度股票投资明细
50,002873,新天药业,0.4,2.19,20.45,2025年2季度股票投资明细
51,301111,粤万年青,0.25,0.82,12.96,2025年2季度股票投资明细
52,000538,云南白药,10.11,13.51,766.69,2025年3季度股票投资明细
53,600436,片仔癀,9.78,3.77,741.9,2025年3季度股票投资明细
54,600085,同仁堂,5.78,12.89,438.52,2025年3季度股票投资明细
55,000423,东阿阿胶,5.29,8.46,401.0,2025年3季度股票投资明细
56,000623,吉林敖东,4.75,18.0,360.18,2025年3季度股票投资明细
57,000999,华润三九,4.64,12.52,351.69,2025年3季度股票投资明细
58,600332,白云山,4.44,13.19,337.0,2025年3季度股票投资明细
59,002603,以岭药业,3.29,15.72,249.79,2025年3季度股票投资明细
60,300181,佐力药业,3.09,13.16,234.25,2025年3季度股票投资明细
61,600329,达仁堂,3.06,5.35,231.92,2025年3季度股票投资明细
