序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.47,1.6,733.83,2025年1季度股票投资明细
2,02899,紫金矿业,6.98,42.0,685.26,2025年1季度股票投资明细
3,00941,中国移动,6.14,7.8,603.2,2025年1季度股票投资明细
4,00005,汇丰控股,5.96,7.2,585.7,2025年1季度股票投资明细
5,00883,中国海洋石油,5.74,33.0,564.0,2025年1季度股票投资明细
6,01339,中国人民保险集团,3.78,100.0,370.98,2025年1季度股票投资明细
7,00177,江苏宁沪高速公路,3.18,36.6,312.09,2025年1季度股票投资明细
8,02888,渣打集团,3.12,2.91,306.42,2025年1季度股票投资明细
9,01787,山东黄金,2.61,15.0,256.09,2025年1季度股票投资明细
10,00683,嘉里建设,2.52,14.6,247.1,2025年1季度股票投资明细
11,02899,紫金矿业,9.18,208.4,3810.51,2025年2季度股票投资明细
12,01787,山东黄金,7.78,129.9,3228.1,2025年2季度股票投资明细
13,00700,腾讯控股,6.19,5.6,2568.78,2025年2季度股票投资明细
14,00941,中国移动,6.08,31.75,2521.93,2025年2季度股票投资明细
15,09988,阿里巴巴-W,5.22,21.65,2167.86,2025年2季度股票投资明细
16,03933,联邦制药,3.3,100.0,1369.75,2025年2季度股票投资明细
17,01378,中国宏桥,3.16,80.0,1311.75,2025年2季度股票投资明细
18,01818,招金矿业,3.09,68.95,1282.73,2025年2季度股票投资明细
19,09992,泡泡玛特,3.05,5.2,1264.25,2025年2季度股票投资明细
20,02688,新奥能源,1.87,13.57,775.92,2025年2季度股票投资明细
21,03306,江南布衣,1.85,48.55,765.96,2025年2季度股票投资明细
22,603979,金诚信,1.79,16.0,743.04,2025年2季度股票投资明细
23,00883,中国海洋石油,1.75,45.0,727.19,2025年2季度股票投资明细
24,00005,汇丰控股,1.5,7.2,623.45,2025年2季度股票投资明细
25,09987,百胜中国,1.39,1.8,576.83,2025年2季度股票投资明细
26,01339,中国人民保险集团,1.31,100.0,544.43,2025年2季度股票投资明细
27,03968,招商银行,1.15,9.55,477.7,2025年2季度股票投资明细
28,00939,建设银行,1.04,60.0,433.36,2025年2季度股票投资明细
29,00177,江苏宁沪高速公路,0.89,36.6,369.82,2025年2季度股票投资明细
30,09899,网易云音乐,0.87,1.65,362.13,2025年2季度股票投资明细
31,02888,渣打集团,0.84,2.91,346.78,2025年2季度股票投资明细
32,03908,中金公司,0.78,20.0,322.83,2025年2季度股票投资明细
33,01308,海丰国际,0.67,12.1,277.52,2025年2季度股票投资明细
34,00087,太古股份公司B,0.66,27.0,273.8,2025年2季度股票投资明细
35,00683,嘉里建设,0.65,14.6,269.62,2025年2季度股票投资明细
36,00144,招商局港口,0.5,16.0,208.65,2025年2季度股票投资明细
37,01999,敏华控股,0.47,50.0,196.53,2025年2季度股票投资明细
38,00016,新鸿基地产,0.4,2.0,164.24,2025年2季度股票投资明细
39,00001,长和,0.32,3.0,132.14,2025年2季度股票投资明细
40,00152,深圳国际,0.27,15.9,112.23,2025年2季度股票投资明细
41,00857,中国石油股份,0.25,16.6,102.18,2025年2季度股票投资明细
42,02282,美高梅中国,0.16,5.8,68.13,2025年2季度股票投资明细
43,00019,太古股份公司A,0.1,0.7,42.93,2025年2季度股票投资明细
44,02510,德翔海运,0.03,1.6,12.49,2025年2季度股票投资明细
45,01088,中国神华,0.0,0.01,0.21,2025年2季度股票投资明细
46,02899,紫金矿业,9.35,378.78,11273.77,2025年3季度股票投资明细
47,00700,腾讯控股,6.18,12.31,7451.31,2025年3季度股票投资明细
48,01787,山东黄金,4.18,149.5,5041.96,2025年3季度股票投资明细
49,03993,洛阳钼业,3.81,320.7,4593.92,2025年3季度股票投资明细
50,01378,中国宏桥,3.67,183.3,4421.37,2025年3季度股票投资明细
51,00941,中国移动,3.37,52.75,4069.49,2025年3季度股票投资明细
52,01339,中国人民保险集团,3.18,616.3,3831.78,2025年3季度股票投资明细
53,03939,万国黄金集团,2.98,101.4,3597.51,2025年3季度股票投资明细
54,01258,中国有色矿业,2.91,257.0,3514.85,2025年3季度股票投资明细
55,03606,福耀玻璃,2.37,40.0,2859.45,2025年3季度股票投资明细
