序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.92,3.07,1234.14,2025年3季度股票投资明细
2,300308,中际旭创,3.8,1.17,472.31,2025年3季度股票投资明细
3,300502,新易盛,3.12,1.06,387.72,2025年3季度股票投资明细
4,300274,阳光电源,2.64,2.03,328.82,2025年3季度股票投资明细
5,300476,胜宏科技,2.36,1.03,294.07,2025年3季度股票投资明细
6,300059,东方财富,1.74,7.99,216.69,2025年3季度股票投资明细
7,300124,汇川技术,1.66,2.47,207.04,2025年3季度股票投资明细
8,300760,迈瑞医疗,1.5,0.76,186.72,2025年3季度股票投资明细
9,300033,同花顺,1.43,0.48,178.45,2025年3季度股票投资明细
10,300394,天孚通信,1.43,1.06,177.87,2025年3季度股票投资明细
11,300750,宁德时代,2.43,4.34,1256.43,2025年3季度股票投资明细
12,300308,中际旭创,0.72,1.19,373.66,2025年3季度股票投资明细
13,300502,新易盛,0.61,1.11,313.06,2025年3季度股票投资明细
14,300059,东方财富,0.49,8.97,250.53,2025年3季度股票投资明细
15,300274,阳光电源,0.47,2.49,241.55,2025年3季度股票投资明细
16,300760,迈瑞医疗,0.46,0.96,236.9,2025年3季度股票投资明细
17,300124,汇川技术,0.44,3.18,226.42,2025年3季度股票投资明细
18,300803,指南针,0.41,1.34,212.5,2025年3季度股票投资明细
19,300476,胜宏科技,0.39,0.92,203.23,2025年3季度股票投资明细
20,300015,爱尔眼科,0.37,13.84,191.41,2025年3季度股票投资明细
