序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300772,运达股份,1.57,634.89,7967.91,2025年1季度股票投资明细
2,603337,杰克股份,1.52,237.56,7708.75,2025年1季度股票投资明细
3,600487,亨通光电,1.5,457.77,7617.29,2025年1季度股票投资明细
4,603995,甬金股份,1.48,372.46,7527.37,2025年1季度股票投资明细
5,000039,中集集团,1.46,842.07,7401.8,2025年1季度股票投资明细
6,600731,湖南海利,1.46,1169.07,7388.52,2025年1季度股票投资明细
7,600268,国电南自,1.38,965.18,6987.88,2025年1季度股票投资明细
8,600216,浙江医药,1.37,517.42,6943.78,2025年1季度股票投资明细
9,002396,星网锐捷,1.25,316.76,6332.03,2025年1季度股票投资明细
10,603129,春风动力,1.24,33.67,6300.67,2025年1季度股票投资明细
11,600062,华润双鹤,1.57,412.59,7698.95,2025年2季度股票投资明细
12,601126,四方股份,1.52,457.02,7435.78,2025年2季度股票投资明细
13,002206,海利得,1.51,1447.74,7397.95,2025年2季度股票投资明细
14,000700,模塑科技,1.49,931.46,7311.96,2025年2季度股票投资明细
15,002056,横店东磁,1.45,502.98,7117.17,2025年2季度股票投资明细
16,603296,华勤技术,1.33,80.99,6534.6,2025年2季度股票投资明细
17,603444,吉比特,1.32,21.44,6473.81,2025年2季度股票投资明细
18,605259,绿田机械,1.29,322.56,6325.41,2025年2季度股票投资明细
19,603876,鼎胜新材,1.24,669.63,6086.92,2025年2季度股票投资明细
20,600219,南山铝业,1.17,1496.38,5731.14,2025年2季度股票投资明细
21,600380,健康元,1.17,519.0,5724.57,2025年2季度股票投资明细
22,002209,达意隆,1.16,453.73,5694.31,2025年2季度股票投资明细
23,603236,移远通信,1.13,64.63,5545.59,2025年2季度股票投资明细
24,603529,爱玛科技,1.13,160.85,5533.34,2025年2季度股票投资明细
25,002588,史丹利,1.12,620.59,5467.4,2025年2季度股票投资明细
26,002543,万和电气,1.08,476.65,5295.62,2025年2季度股票投资明细
27,002959,小熊电器,1.07,113.28,5260.72,2025年2季度股票投资明细
28,002705,新宝股份,1.04,346.69,5096.34,2025年2季度股票投资明细
29,001283,豪鹏科技,1.03,92.95,5061.13,2025年2季度股票投资明细
30,300232,洲明科技,1.02,688.2,4982.58,2025年2季度股票投资明细
31,000902,新洋丰,0.99,350.37,4845.62,2025年2季度股票投资明细
32,000425,徐工机械,0.97,613.86,4769.69,2025年2季度股票投资明细
33,603129,春风动力,0.95,21.54,4663.41,2025年2季度股票投资明细
34,002649,博彦科技,0.95,319.08,4636.19,2025年2季度股票投资明细
35,000823,超声电子,0.94,387.59,4592.94,2025年2季度股票投资明细
36,000921,海信家电,0.92,176.02,4523.76,2025年2季度股票投资明细
37,603173,福斯达,0.92,126.45,4495.3,2025年2季度股票投资明细
38,603799,华友钴业,0.91,120.96,4477.94,2025年2季度股票投资明细
39,002539,云图控股,0.9,467.84,4388.34,2025年2季度股票投资明细
40,600268,国电南自,0.88,553.91,4331.57,2025年2季度股票投资明细
41,603989,艾华集团,0.87,275.74,4246.45,2025年2季度股票投资明细
42,000708,中信特钢,0.85,353.0,4151.28,2025年2季度股票投资明细
43,300196,长海股份,0.82,328.98,4013.56,2025年2季度股票投资明细
44,600731,湖南海利,0.81,546.59,3984.64,2025年2季度股票投资明细
45,601600,中国铝业,0.81,564.22,3972.11,2025年2季度股票投资明细
46,600216,浙江医药,0.79,260.42,3851.65,2025年2季度股票投资明细
47,601717,中创智领,0.77,227.62,3783.04,2025年2季度股票投资明细
48,600531,豫光金铅,0.77,488.0,3777.12,2025年2季度股票投资明细
49,002648,卫星化学,0.75,213.0,3691.29,2025年2季度股票投资明细
50,002258,利尔化学,0.72,318.0,3510.72,2025年2季度股票投资明细
51,603486,科沃斯,0.71,59.44,3461.18,2025年2季度股票投资明细
52,603089,正裕工业,0.7,264.27,3453.99,2025年2季度股票投资明细
53,603586,金麒麟,0.7,188.43,3452.04,2025年2季度股票投资明细
54,603197,保隆科技,0.7,87.87,3433.08,2025年2季度股票投资明细
55,000938,紫光股份,0.7,142.28,3413.3,2025年2季度股票投资明细
56,300685,艾德生物,0.69,156.85,3376.98,2025年2季度股票投资明细
57,601231,环旭电子,0.68,228.14,3337.73,2025年2季度股票投资明细
58,600273,嘉化能源,0.67,387.96,3282.14,2025年2季度股票投资明细
59,600389,江山股份,0.65,171.07,3181.86,2025年2季度股票投资明细
60,600704,物产中大,0.65,603.33,3179.55,2025年2季度股票投资明细
61,600060,海信视像,0.65,138.0,3176.76,2025年2季度股票投资明细
62,002454,松芝股份,0.64,407.17,3143.39,2025年2季度股票投资明细
63,600143,金发科技,0.64,304.6,3140.38,2025年2季度股票投资明细
64,002624,完美世界,0.64,205.5,3117.44,2025年2季度股票投资明细
65,000528,柳工,0.63,323.35,3107.39,2025年2季度股票投资明细
66,300573,兴齐眼药,0.63,59.98,3106.32,2025年2季度股票投资明细
67,300787,海能实业,0.6,212.72,2946.12,2025年2季度股票投资明细
68,600983,惠而浦,0.59,280.93,2916.05,2025年2季度股票投资明细
69,000600,建投能源,0.58,410.0,2833.1,2025年2季度股票投资明细
70,603186,华正新材,0.57,93.32,2816.4,2025年2季度股票投资明细
71,000404,长虹华意,0.55,380.54,2701.83,2025年2季度股票投资明细
72,000513,丽珠集团,0.55,74.6,2688.75,2025年2季度股票投资明细
73,600479,千金药业,0.55,257.93,2682.49,2025年2季度股票投资明细
74,600348,华阳股份,0.54,400.0,2664.0,2025年2季度股票投资明细
75,603456,九洲药业,0.54,174.43,2653.08,2025年2季度股票投资明细
76,002815,崇达技术,0.54,233.17,2641.82,2025年2季度股票投资明细
77,002603,以岭药业,0.54,186.16,2624.86,2025年2季度股票投资明细
78,603855,华荣股份,0.53,116.53,2578.79,2025年2季度股票投资明细
79,300702,天宇股份,0.52,108.8,2530.69,2025年2季度股票投资明细
80,300596,利安隆,0.51,87.6,2520.25,2025年2季度股票投资明细
81,603987,康德莱,0.51,327.11,2518.75,2025年2季度股票投资明细
82,300482,万孚生物,0.51,116.16,2480.03,2025年2季度股票投资明细
83,600063,皖维高新,0.5,540.0,2473.2,2025年2季度股票投资明细
84,600499,科达制造,0.5,248.0,2430.4,2025年2季度股票投资明细
85,002448,中原内配,0.49,287.6,2407.21,2025年2季度股票投资明细
86,002668,TCL智家,0.49,243.88,2382.71,2025年2季度股票投资明细
87,600502,安徽建工,0.48,503.15,2364.81,2025年2季度股票投资明细
88,605277,新亚电子,0.48,131.46,2361.02,2025年2季度股票投资明细
89,300228,富瑞特装,0.46,290.0,2259.1,2025年2季度股票投资明细
90,002479,富春环保,0.46,449.0,2249.49,2025年2季度股票投资明细
91,300274,阳光电源,0.46,33.04,2239.12,2025年2季度股票投资明细
92,300014,亿纬锂能,0.45,48.03,2200.25,2025年2季度股票投资明细
93,300018,中元股份,0.45,274.65,2183.47,2025年2季度股票投资明细
94,002953,日丰股份,0.44,210.0,2179.8,2025年2季度股票投资明细
95,688508,芯朋微,0.44,38.99,2176.49,2025年2季度股票投资明细
96,001380,华纬科技,0.44,105.99,2170.58,2025年2季度股票投资明细
97,603811,诚意药业,0.44,233.81,2158.07,2025年2季度股票投资明细
98,600873,梅花生物,0.44,201.0,2148.69,2025年2季度股票投资明细
99,603408,建霖家居,0.44,194.85,2137.5,2025年2季度股票投资明细
100,001301,尚太科技,0.43,43.5,2121.06,2025年2季度股票投资明细
101,601003,柳钢股份,0.43,600.99,2115.48,2025年2季度股票投资明细
102,300566,激智科技,0.43,107.77,2100.44,2025年2季度股票投资明细
103,002249,大洋电机,0.43,319.0,2099.02,2025年2季度股票投资明细
104,603612,索通发展,0.42,113.23,2081.17,2025年2季度股票投资明细
105,002350,北京科锐,0.42,302.32,2073.91,2025年2季度股票投资明细
106,002001,新和成,0.42,96.81,2059.15,2025年2季度股票投资明细
107,000551,创元科技,0.42,160.24,2059.08,2025年2季度股票投资明细
108,600710,苏美达,0.42,213.45,2051.25,2025年2季度股票投资明细
109,605077,华康股份,0.41,124.55,2015.28,2025年2季度股票投资明细
110,002284,亚太股份,0.41,182.0,2011.1,2025年2季度股票投资明细
111,688518,联赢激光,0.41,97.99,1998.04,2025年2季度股票投资明细
112,600486,扬农化工,0.4,34.08,1976.64,2025年2季度股票投资明细
113,603766,隆鑫通用,0.4,152.11,1940.92,2025年2季度股票投资明细
114,000498,山东路桥,0.4,329.55,1937.75,2025年2季度股票投资明细
115,603600,永艺股份,0.39,181.73,1933.61,2025年2季度股票投资明细
116,300562,乐心医疗,0.39,131.0,1932.25,2025年2季度股票投资明细
117,002402,和而泰,0.39,83.2,1927.74,2025年2季度股票投资明细
118,300533,冰川网络,0.39,57.56,1923.08,2025年2季度股票投资明细
119,600522,中天科技,0.39,131.0,1894.26,2025年2季度股票投资明细
120,002976,瑞玛精密,0.38,72.27,1879.02,2025年2季度股票投资明细
121,002228,合兴包装,0.38,527.59,1862.39,2025年2季度股票投资明细
122,603966,法兰泰克,0.37,196.57,1824.15,2025年2季度股票投资明细
123,002054,德美化工,0.37,263.0,1809.41,2025年2季度股票投资明细
124,002637,赞宇科技,0.37,180.0,1796.4,2025年2季度股票投资明细
125,300206,理邦仪器,0.37,148.92,1790.02,2025年2季度股票投资明细
126,688128,中国电研,0.36,72.33,1772.0,2025年2季度股票投资明细
127,002957,科瑞技术,0.36,107.26,1763.35,2025年2季度股票投资明细
128,601677,明泰铝业,0.35,139.0,1726.36,2025年2季度股票投资明细
129,603588,高能环境,0.35,304.0,1714.56,2025年2季度股票投资明细
130,300279,和晶科技,0.35,244.24,1692.58,2025年2季度股票投资明细
131,002332,仙琚制药,0.34,184.0,1687.28,2025年2季度股票投资明细
