序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300030,阳普医疗,1.15,5.29,29.73,2025年1季度股票投资明细
2,688229,博睿数据,1.03,0.54,26.43,2025年1季度股票投资明细
3,301218,华是科技,0.95,1.18,24.4,2025年1季度股票投资明细
4,688070,纵横股份,0.94,0.57,24.2,2025年1季度股票投资明细
5,688696,极米科技,0.93,0.18,23.92,2025年1季度股票投资明细
6,688201,信安世纪,0.88,2.62,22.72,2025年1季度股票投资明细
7,688015,交控科技,0.85,1.03,21.9,2025年1季度股票投资明细
8,600180,瑞茂通,0.83,5.18,21.45,2025年1季度股票投资明细
9,688207,格灵深瞳,0.81,1.38,20.96,2025年1季度股票投资明细
10,688531,日联科技,0.77,0.33,19.92,2025年1季度股票投资明细
11,600998,九州通,1.19,5.44,27.96,2025年2季度股票投资明细
12,688608,恒玄科技,0.89,0.06,20.88,2025年2季度股票投资明细
13,000333,美的集团,0.86,0.28,20.22,2025年2季度股票投资明细
14,688668,鼎通科技,0.75,0.28,17.71,2025年2季度股票投资明细
15,301270,汉仪股份,0.69,0.34,16.2,2025年2季度股票投资明细
16,603444,吉比特,0.64,0.05,15.1,2025年2季度股票投资明细
17,600104,上汽集团,0.63,0.92,14.77,2025年2季度股票投资明细
18,300030,阳普医疗,0.62,2.11,14.5,2025年2季度股票投资明细
19,688015,交控科技,0.61,0.69,14.33,2025年2季度股票投资明细
20,688162,巨一科技,0.6,0.52,14.22,2025年2季度股票投资明细
21,688220,翱捷科技,0.6,0.18,14.09,2025年2季度股票投资明细
22,688509,正元地信,0.59,3.26,13.99,2025年2季度股票投资明细
23,300246,宝莱特,0.59,1.75,13.98,2025年2季度股票投资明细
24,600986,浙文互联,0.59,1.71,13.97,2025年2季度股票投资明细
25,002367,康力电梯,0.59,1.97,13.85,2025年2季度股票投资明细
26,688328,深科达,0.59,0.61,13.83,2025年2季度股票投资明细
27,301171,易点天下,0.58,0.51,13.63,2025年2季度股票投资明细
28,300687,赛意信息,0.57,0.48,13.33,2025年2季度股票投资明细
29,000404,长虹华意,0.56,1.85,13.14,2025年2季度股票投资明细
30,688031,星环科技,0.55,0.28,13.06,2025年2季度股票投资明细
31,300018,中元股份,0.55,1.64,13.04,2025年2季度股票投资明细
32,300259,新天科技,0.55,3.67,13.03,2025年2季度股票投资明细
33,002803,吉宏股份,0.55,0.91,12.98,2025年2季度股票投资明细
34,688114,华大智造,0.55,0.2,12.97,2025年2季度股票投资明细
35,603236,移远通信,0.55,0.15,12.87,2025年2季度股票投资明细
36,002624,完美世界,0.52,0.8,12.14,2025年2季度股票投资明细
37,688258,卓易信息,0.51,0.25,12.11,2025年2季度股票投资明细
38,301221,光庭信息,0.51,0.23,11.95,2025年2季度股票投资明细
39,300652,雷迪克,0.5,0.2,11.84,2025年2季度股票投资明细
40,689009,九号公司,0.5,0.2,11.83,2025年2季度股票投资明细
41,300206,理邦仪器,0.5,0.98,11.78,2025年2季度股票投资明细
42,300358,楚天科技,0.49,1.49,11.62,2025年2季度股票投资明细
43,603766,隆鑫通用,0.49,0.91,11.61,2025年2季度股票投资明细
44,688039,当虹科技,0.49,0.35,11.49,2025年2季度股票投资明细
45,688111,金山办公,0.48,0.04,11.2,2025年2季度股票投资明细
46,002841,视源股份,0.47,0.32,11.07,2025年2季度股票投资明细
47,002010,传化智联,0.47,1.98,11.05,2025年2季度股票投资明细
48,300662,科锐国际,0.47,0.37,10.99,2025年2季度股票投资明细
49,002414,高德红外,0.46,1.06,10.87,2025年2季度股票投资明细
50,688029,南微医学,0.46,0.16,10.81,2025年2季度股票投资明细
51,301195,北路智控,0.46,0.3,10.74,2025年2季度股票投资明细
52,300271,华宇软件,0.44,1.28,10.44,2025年2季度股票投资明细
53,601766,中国中车,0.44,1.48,10.42,2025年2季度股票投资明细
54,688128,中国电研,0.44,0.42,10.38,2025年2季度股票投资明细
55,603380,易德龙,0.44,0.39,10.37,2025年2季度股票投资明细
56,300454,深信服,0.44,0.11,10.36,2025年2季度股票投资明细
57,002174,游族网络,0.44,0.85,10.31,2025年2季度股票投资明细
58,603466,风语筑,0.44,1.02,10.29,2025年2季度股票投资明细
59,688579,山大地纬,0.44,0.92,10.29,2025年2季度股票投资明细
60,688286,敏芯股份,0.43,0.14,10.1,2025年2季度股票投资明细
61,600690,海尔智家,0.42,0.4,9.91,2025年2季度股票投资明细
62,300486,东杰智能,0.41,1.18,9.76,2025年2季度股票投资明细
63,600745,闻泰科技,0.41,0.29,9.72,2025年2季度股票投资明细
64,600055,万东医疗,0.4,0.55,9.5,2025年2季度股票投资明细
65,301039,中集车辆,0.4,1.16,9.43,2025年2季度股票投资明细
66,688508,芯朋微,0.4,0.17,9.42,2025年2季度股票投资明细
67,688768,容知日新,0.4,0.21,9.32,2025年2季度股票投资明细
68,300807,天迈科技,0.4,0.23,9.31,2025年2季度股票投资明细
69,300562,乐心医疗,0.39,0.63,9.29,2025年2季度股票投资明细
70,300400,劲拓股份,0.39,0.55,9.26,2025年2季度股票投资明细
71,300627,华测导航,0.39,0.26,9.1,2025年2季度股票投资明细
72,300279,和晶科技,0.39,1.31,9.08,2025年2季度股票投资明细
73,300232,洲明科技,0.38,1.25,9.05,2025年2季度股票投资明细
74,002668,TCL智家,0.38,0.92,8.99,2025年2季度股票投资明细
75,688400,凌云光,0.38,0.32,8.94,2025年2季度股票投资明细
76,301002,崧盛股份,0.38,0.4,8.84,2025年2季度股票投资明细
77,688079,美迪凯,0.37,0.88,8.8,2025年2季度股票投资明细
78,002468,申通快递,0.37,0.82,8.77,2025年2季度股票投资明细
79,301031,中熔电气,0.37,0.11,8.73,2025年2季度股票投资明细
80,300048,合康新能,0.36,1.45,8.51,2025年2季度股票投资明细
81,688168,安博通,0.36,0.12,8.5,2025年2季度股票投资明细
82,688118,普元信息,0.36,0.38,8.49,2025年2季度股票投资明细
83,688396,华润微,0.36,0.18,8.49,2025年2季度股票投资明细
84,001266,宏英智能,0.36,0.32,8.46,2025年2季度股票投资明细
85,688358,祥生医疗,0.35,0.28,8.3,2025年2季度股票投资明细
86,002352,顺丰控股,0.35,0.17,8.29,2025年2季度股票投资明细
87,603028,赛福天,0.35,1.12,8.21,2025年2季度股票投资明细
88,600699,均胜电子,0.35,0.47,8.2,2025年2季度股票投资明细
89,688778,厦钨新能,0.35,0.15,8.19,2025年2季度股票投资明细
90,603189,网达软件,0.35,0.47,8.16,2025年2季度股票投资明细
91,300496,中科创达,0.34,0.14,8.01,2025年2季度股票投资明细
92,000050,深天马A,0.34,0.94,8.01,2025年2季度股票投资明细
93,300978,东箭科技,0.34,0.71,7.92,2025年2季度股票投资明细
94,600288,大恒科技,0.34,0.77,7.92,2025年2季度股票投资明细
95,600741,华域汽车,0.33,0.44,7.77,2025年2季度股票投资明细
96,603171,税友股份,0.33,0.18,7.72,2025年2季度股票投资明细
97,688588,凌志软件,0.33,0.53,7.71,2025年2季度股票投资明细
98,688271,联影医疗,0.33,0.06,7.66,2025年2季度股票投资明细
99,688590,新致软件,0.33,0.37,7.66,2025年2季度股票投资明细
100,603990,麦迪科技,0.32,0.47,7.64,2025年2季度股票投资明细
101,301338,凯格精机,0.32,0.16,7.63,2025年2季度股票投资明细
102,002373,千方科技,0.32,0.82,7.63,2025年2季度股票投资明细
103,300433,蓝思科技,0.32,0.34,7.58,2025年2季度股票投资明细
104,300750,宁德时代,0.32,0.03,7.57,2025年2季度股票投资明细
105,688093,世华科技,0.32,0.24,7.51,2025年2季度股票投资明细
106,300113,顺网科技,0.32,0.38,7.51,2025年2季度股票投资明细
107,300768,迪普科技,0.31,0.43,7.37,2025年2季度股票投资明细
108,002380,科远智慧,0.31,0.3,7.34,2025年2季度股票投资明细
109,601998,中信银行,0.31,0.86,7.31,2025年2季度股票投资明细
110,301112,信邦智能,0.31,0.2,7.26,2025年2季度股票投资明细
111,000725,京东方A,0.31,1.81,7.22,2025年2季度股票投资明细
112,600582,天地科技,0.31,1.2,7.19,2025年2季度股票投资明细
113,688213,思特威,0.3,0.07,7.16,2025年2季度股票投资明细
114,688326,经纬恒润,0.3,0.08,7.14,2025年2季度股票投资明细
115,688070,纵横股份,0.3,0.15,7.13,2025年2季度股票投资明细
116,600728,佳都科技,0.3,1.3,7.09,2025年2季度股票投资明细
117,001283,豪鹏科技,0.3,0.13,7.08,2025年2季度股票投资明细
118,002138,顺络电子,0.3,0.25,7.03,2025年2季度股票投资明细
119,688082,盛美上海,0.29,0.06,6.84,2025年2季度股票投资明细
120,688020,方邦股份,0.29,0.18,6.83,2025年2季度股票投资明细
121,600415,小商品城,0.29,0.33,6.82,2025年2季度股票投资明细
122,688095,福昕软件,0.29,0.1,6.79,2025年2季度股票投资明细
123,688696,极米科技,0.29,0.06,6.77,2025年2季度股票投资明细
124,002913,奥士康,0.29,0.23,6.76,2025年2季度股票投资明细
125,002121,科陆电子,0.29,1.35,6.75,2025年2季度股票投资明细
126,002396,星网锐捷,0.29,0.3,6.72,2025年2季度股票投资明细
127,600480,凌云股份,0.28,0.55,6.71,2025年2季度股票投资明细
128,002594,比亚迪,0.28,0.02,6.64,2025年2季度股票投资明细
129,688001,华兴源创,0.28,0.26,6.57,2025年2季度股票投资明细
130,688025,杰普特,0.27,0.09,6.44,2025年2季度股票投资明细
131,002315,焦点科技,0.27,0.14,6.4,2025年2季度股票投资明细
132,688330,宏力达,0.27,0.24,6.27,2025年2季度股票投资明细
133,601799,星宇股份,0.27,0.05,6.25,2025年2季度股票投资明细
134,301380,挖金客,0.26,0.17,6.24,2025年2季度股票投资明细
135,603308,应流股份,0.26,0.27,6.23,2025年2季度股票投资明细
136,688201,信安世纪,0.26,0.48,6.22,2025年2季度股票投资明细
137,301185,鸥玛软件,0.26,0.32,6.21,2025年2季度股票投资明细
138,603700,宁水集团,0.26,0.51,6.11,2025年2季度股票投资明细
139,601900,南方传媒,0.26,0.39,6.1,2025年2季度股票投资明细
140,688273,麦澜德,0.26,0.2,6.04,2025年2季度股票投资明细
141,600183,生益科技,0.26,0.2,6.03,2025年2季度股票投资明细
142,603660,苏州科达,0.25,0.83,6.0,2025年2季度股票投资明细
143,600482,中国动力,0.25,0.26,6.0,2025年2季度股票投资明细
144,688277,天智航,0.25,0.43,5.98,2025年2季度股票投资明细
145,688661,和林微纳,0.25,0.15,5.89,2025年2季度股票投资明细
146,002284,亚太股份,0.25,0.53,5.86,2025年2季度股票投资明细
147,603611,诺力股份,0.25,0.27,5.82,2025年2季度股票投资明细
148,688518,联赢激光,0.25,0.28,5.8,2025年2季度股票投资明细
149,000157,中联重科,0.25,0.8,5.78,2025年2季度股票投资明细
150,002405,四维图新,0.24,0.67,5.72,2025年2季度股票投资明细
151,300866,安克创新,0.24,0.05,5.68,2025年2季度股票投资明细
