序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600600,青岛啤酒,8.67,15.71,1198.04,2025年1季度股票投资明细
2,000333,美的集团,6.24,10.98,861.93,2025年1季度股票投资明细
3,688271,联影医疗,5.93,6.71,818.81,2025年1季度股票投资明细
4,000651,格力电器,5.61,17.05,775.09,2025年1季度股票投资明细
5,300760,迈瑞医疗,5.49,3.24,758.16,2025年1季度股票投资明细
6,002594,比亚迪,5.16,1.9,712.31,2025年1季度股票投资明细
7,002475,立讯精密,4.34,14.67,599.86,2025年1季度股票投资明细
8,603288,海天味业,3.31,11.27,457.26,2025年1季度股票投资明细
9,300888,稳健医疗,3.25,9.76,449.55,2025年1季度股票投资明细
10,600585,海螺水泥,3.2,18.22,442.56,2025年1季度股票投资明细
11,000333,美的集团,6.95,12.55,906.11,2025年2季度股票投资明细
12,002027,分众传媒,6.38,113.92,831.62,2025年2季度股票投资明细
13,002714,牧原股份,5.44,16.89,709.55,2025年2季度股票投资明细
14,300498,温氏股份,5.38,41.03,700.79,2025年2季度股票投资明细
15,002050,三花智控,5.19,25.64,676.38,2025年2季度股票投资明细
16,002352,顺丰控股,5.04,13.46,656.31,2025年2季度股票投资明细
17,000651,格力电器,5.0,14.5,651.34,2025年2季度股票投资明细
18,002410,广联达,3.92,38.13,511.32,2025年2季度股票投资明细
19,600150,中国船舶,3.19,12.77,415.54,2025年2季度股票投资明细
20,603099,长白山,3.0,10.29,391.64,2025年2季度股票投资明细
21,600585,海螺水泥,3.0,18.22,391.18,2025年2季度股票投资明细
22,601100,恒立液压,2.99,5.41,389.52,2025年2季度股票投资明细
23,300896,爱美客,2.79,2.08,363.6,2025年2季度股票投资明细
24,600258,首旅酒店,2.78,25.62,362.01,2025年2季度股票投资明细
25,688271,联影医疗,2.77,2.83,360.92,2025年2季度股票投资明细
26,601888,中国中免,2.73,5.83,355.46,2025年2季度股票投资明细
27,603486,科沃斯,2.61,5.85,340.65,2025年2季度股票投资明细
28,301073,君亭酒店,2.51,13.6,327.49,2025年2季度股票投资明细
29,002223,鱼跃医疗,2.15,7.88,280.53,2025年2季度股票投资明细
30,601989,中国重工,2.12,59.46,275.89,2025年2季度股票投资明细
31,603501,豪威集团,1.91,1.95,248.92,2025年2季度股票投资明细
32,300953,震裕科技,1.54,1.97,200.06,2025年2季度股票投资明细
33,002181,粤传媒,1.53,27.74,200.01,2025年2季度股票投资明细
34,600763,通策医疗,1.47,4.64,191.39,2025年2季度股票投资明细
35,600600,青岛啤酒,1.25,2.35,163.23,2025年2季度股票投资明细
36,600054,黄山旅游,1.02,11.31,132.78,2025年2季度股票投资明细
37,601127,赛力斯,0.97,0.94,126.26,2025年2季度股票投资明细
38,688775,影石创新,0.95,0.73,123.67,2025年2季度股票投资明细
39,002850,科达利,0.93,1.07,121.09,2025年2季度股票投资明细
40,603728,鸣志电器,0.88,2.0,114.94,2025年2季度股票投资明细
41,301458,钧崴电子,0.01,0.04,1.46,2025年2季度股票投资明细
42,301535,浙江华远,0.01,0.07,1.34,2025年2季度股票投资明细
43,301479,弘景光电,0.01,0.01,0.87,2025年2季度股票投资明细
44,301662,宏工科技,0.01,0.01,0.86,2025年2季度股票投资明细
45,301665,泰禾股份,0.01,0.03,0.75,2025年2季度股票投资明细
46,301275,汉朔科技,0.01,0.01,0.75,2025年2季度股票投资明细
47,301173,毓恬冠佳,0.0,0.01,0.56,2025年2季度股票投资明细
48,001356,富岭股份,0.0,0.04,0.55,2025年2季度股票投资明细
49,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
50,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
51,002027,分众传媒,8.52,142.53,1148.79,2025年3季度股票投资明细
52,600276,恒瑞医药,6.94,13.08,935.87,2025年3季度股票投资明细
53,600233,圆通速递,6.71,49.25,903.74,2025年3季度股票投资明细
54,002714,牧原股份,6.64,16.89,895.17,2025年3季度股票投资明细
55,603486,科沃斯,5.96,7.47,803.03,2025年3季度股票投资明细
56,002891,中宠股份,5.88,14.89,792.3,2025年3季度股票投资明细
57,601012,隆基绿能,5.83,43.66,785.88,2025年3季度股票投资明细
58,600104,上汽集团,5.34,42.05,719.9,2025年3季度股票投资明细
59,605499,东鹏饮料,4.01,1.78,540.76,2025年3季度股票投资明细
60,300413,芒果超媒,3.74,14.08,503.5,2025年3季度股票投资明细
