序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,2.75,0.43,260.28,2025年3季度股票投资明细
2,09988,阿里巴巴-W,2.55,1.49,240.78,2025年3季度股票投资明细
3,002273,水晶光电,1.9,6.79,179.53,2025年3季度股票投资明细
4,00005,汇丰控股,1.73,1.64,163.8,2025年3季度股票投资明细
5,600031,三一重工,1.19,4.84,112.48,2025年3季度股票投资明细
6,01810,小米集团-W,1.19,2.28,112.41,2025年3季度股票投资明细
7,600660,福耀玻璃,1.05,1.35,99.1,2025年3季度股票投资明细
8,603259,药明康德,0.97,0.82,91.86,2025年3季度股票投资明细
9,601899,紫金矿业,0.94,3.03,89.2,2025年3季度股票投资明细
10,000333,美的集团,0.92,1.2,87.19,2025年3季度股票投资明细
11,02359,药明康德,0.37,0.32,34.68,2025年3季度股票投资明细
12,00300,美的集团,0.37,0.46,34.54,2025年3季度股票投资明细
13,02899,紫金矿业,0.31,1.0,29.76,2025年3季度股票投资明细
